まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/18(月) 19:45:05.67 ID:+QYff+LwO<> たまたま見つけた道の駅　関宿 <br> http://imepita.jp/20080818/710040 <br> 今日はここにお泊まりです <br>  <br> 今日はつまんない画像ばっかでごめんｗｗｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/18(月) 19:51:09.77 ID:+QYff+LwO<> みんなにレス返そうと思ったらスレが落ちてた・・・ごめんーーー！ <br>  <br> <a href="../test/read.cgi/news4vip/1219044467/23" target="_blank">&gt;&gt;23</a> <br> 期待してるｗありがとう(´∀｀) <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/18(月) 19:59:20.45 ID:oHNkRh2i0<> ケガしないようにがんばれー <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 19:59:29.51 ID:2d2tgdjJO<> 山ん中で寝られるのはありがたいな <br> さすが宿場町関 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:15:23.12 ID:h24ctIky0<> （　´∀｀） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:15:25.81 ID:j8m3V+Vu0<> ☆ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/18(月) 20:16:34.02 ID:+QYff+LwO<> <a href="../test/read.cgi/news4vip/1219044467/26" target="_blank">&gt;&gt;26</a> <br> ありがとー！右足もだいぶ引いてきた <br>  <br> <a href="../test/read.cgi/news4vip/1219044467/27" target="_blank">&gt;&gt;27</a> <br> 道の駅の砂利の上にテントだけどねｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:20:10.81 ID:FZIKjSclO<> 帰りはどうするんですか？さすがに往復チャリはない？ <br> ゆっくり休んで体休めてくださいね <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/18(月) 20:31:54.02 ID:300XkOAB0<> 京都住みが☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:33:57.38 ID:300XkOAB0<> ageとかなきゃ自動がくるなorz <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:40:19.42 ID:K6UL/jt80<> 明日は鈴鹿越えか。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:41:17.85 ID:fhkHpDlb0<> 山形県民は見栄っぱりで自分勝手。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 20:56:07.55 ID:h24ctIky0<> ( ^ω^) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:06:03.18 ID:h24ctIky0<> （　＞＜） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:19:36.89 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:33:10.61 ID:h24ctIky0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:46:14.19 ID:h24ctIky0<> （´&lt;_｀ ） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:48:08.16 ID:S6A3ReqzO<> 風呂はあるのか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 21:56:34.43 ID:q3BZ1u+0O<> 明石通過を楽しみに待ってるぞwww <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:07:03.84 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:07:18.71 ID:h24ctIky0<> ('A`) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:19:21.92 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:31:13.79 ID:JQn/uTyyO<> あれ！？安城に２泊するから名古屋はまだだとのんびりしてたんだが、通過してたのか！(´・ω・｀) <br> また名古屋にも来てくれよ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:31:26.06 ID:h24ctIky0<> （　＞＜） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:40:13.46 ID:FZIKjSclO<> 自分も名古屋でお待ちしてますwwww <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:53:01.65 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 22:53:31.53 ID:h24ctIky0<> ★ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:05:19.32 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:05:34.72 ID:h24ctIky0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:17:36.51 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:31:22.30 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:31:40.85 ID:h24ctIky0<> ( ∵) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:41:37.49 ID:FZIKjSclO<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/18(月) 23:54:28.22 ID:j8m3V+Vu0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 00:07:50.59 ID:JpVG5g/d0<> ★ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 00:11:31.32 ID:q8OzKPxqO<> おやすみなさい <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 00:24:54.24 ID:JpVG5g/d0<> ☆ミ <>
福岡市民<><>2008/08/19(火) 00:27:27.38 ID:+FCvfGojO<> こなくていいよ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 00:43:39.75 ID:Ty7+mCI+0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 00:53:09.73 ID:7ZVvp9X30<> ☆ <>
-ZAN-<><>2008/08/19(火) 00:53:11.22 ID:sYaXk9w+0<> VIPで誰も俺を評価してくれないお… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 01:09:58.20 ID:Ty7+mCI+0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 01:10:01.63 ID:JpVG5g/d0<> （　＞＜） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 01:26:54.03 ID:Ty7+mCI+0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 01:30:39.46 ID:6nOl6PwtO<> 頑張れほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 01:51:31.11 ID:Ty7+mCI+0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 02:18:13.12 ID:JpVG5g/d0<> （　＞＜） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 02:49:18.83 ID:JpVG5g/d0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 03:21:44.92 ID:JpVG5g/d0<> ('A`) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 03:52:49.73 ID:JpVG5g/d0<> （　´∀｀） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 04:22:22.23 ID:8yxqHjy80<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 04:52:59.85 ID:JpVG5g/d0<> （´&lt;_｀ ） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 05:22:18.80 ID:6nOl6PwtO<> 今日どのへんまでくるかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 05:41:38.08 ID:6nOl6PwtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 06:05:15.15 ID:mf0kcVDrP<> おはよう <br> 今日も頑張れ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 06:35:46.64 ID:JpVG5g/d0<> （　´_ゝ`） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 06:37:22.10 ID:6nOl6PwtO<> あさほ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 06:52:42.10 ID:nBg/0pncO<> おはようございます！ <br> 日程が決まりました <br> １９(今日)京都 <br> ２０大阪 <br> ２１兵庫 <br> ２２から２４四国 <br> ２５福岡 <br>  <br> 出発します！箱根並みの鈴鹿山脈！ <br> http://imepita.jp/20080819/245750 <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 07:16:02.59 ID:nBg/0pncO<> サークルKで飯食ってたらめっちゃ猫寄ってきたｗｗｗｗｗｗ <br> http://imepita.jp/20080819/259930 <br> http://imepita.jp/20080819/260380 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 07:17:34.86 ID:vVPXf+wm0<> 痩せてね？ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 07:23:52.90 ID:nBg/0pncO<> 行くぜ鈴鹿山脈！ <br> http://imepita.jp/20080819/265870 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 07:24:21.42 ID:DPrsRx+jO<> カメヤマロウソク☆ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 07:29:46.27 ID:nBg/0pncO<> なんか優しげなトラックの運ちゃんが来たら猫が五匹ぐらい出てきた！ <br> http://imepita.jp/20080819/268750 <br> 餌あげてました <br> なんか感動 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 07:31:17.02 ID:q8OzKPxqO<> おはようございます！無理せず進んで下さい <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 07:56:02.13 ID:q8OzKPxqO<> 保守 <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 08:02:47.04 ID:nBg/0pncO<> まだまだ続く・・・・ <br> でも箱根よりは急斜はないかららくだけど、箱根より木が影を作ってくれてないからなにぶん暑い！ <br> http://imepita.jp/20080819/288160 <br> http://imepita.jp/20080819/288380 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 08:29:32.74 ID:L6HwaawbO<> ２５ね。予定開けとこう。 <br>  <br> 福岡今雨だから晴れてるだけ羨ましいよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 08:37:49.39 ID:GDtX2PioO<> おはよう。ぬこカワユスｗｗｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 08:54:34.66 ID:nBg/0pncO<> http://imepita.jp/20080819/316840 <br> http://imepita.jp/20080819/317230 <br> ん？ <br>  <br> http://imepita.jp/20080819/318660 <br>  <br> もう鈴鹿山脈終わったｗｗｗｗｗｗｗｗｗｗｗｗはええｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ誰だよ箱根並みって言ったのｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗらｗｗｗｗｗｗくｗｗｗｗｗｗしｗｗｗょｗｗｗｗうｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 09:24:45.21 ID:JpVG5g/d0<> ★ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 09:29:41.35 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/92" target="_blank">&gt;&gt;92</a> <br> おｗｗｗｗめｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 09:32:32.86 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/92" target="_blank">&gt;&gt;92</a> <br> 何時頃京都着く？ <br> 給水所作って待ってるぜｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 09:41:23.60 ID:6nOl6PwtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 09:52:48.36 ID:6nOl6PwtO<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 10:01:21.11 ID:6nOl6PwtO<> ストレッチ☆マン <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 10:32:58.64 ID:JpVG5g/d0<> ( ^ω^) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 10:46:59.35 ID:q8OzKPxqO<> ε=┏( ・_・)┛ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:00:04.99 ID:q8OzKPxqO<> ε=┏( ・_・)┛ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 11:08:47.76 ID:nBg/0pncO<> 甲賀の龍樹神社 <br> http://imepita.jp/20080819/400450 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/19(火) 11:10:31.07 ID:cQsiXQxH0<> ため息がでるほどきれいだ・・・ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 11:11:23.74 ID:nBg/0pncO<> ここに火灯して <br> http://imepita.jp/20080819/401550 <br> ずらーっと道沿いに明かりが出来る訳だ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:14:28.86 ID:mf0kcVDrP<> 鈴鹿越えおめでとうヽ(´ー｀)ノ <br>  <br> <a href="../test/read.cgi/news4vip/1219044467/102" target="_blank">&gt;&gt;102</a>保存した <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 11:16:29.44 ID:nBg/0pncO<> でかいな・・・ <br> http://imepita.jp/20080819/403270 <br> http://imepita.jp/20080819/403670 <br> 神社が二個同じのが並んでた <br> http://imepita.jp/20080819/404600 <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 11:20:47.68 ID:nBg/0pncO<> あと馬がいた <br> http://imepita.jp/20080819/406260 <br> http://imepita.jp/20080819/406750 <br> 神社自体がすごい綺麗だったわ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:24:06.73 ID:emQF+54O0<> <a href="../test/read.cgi/news4vip/1219044467/107" target="_blank">&gt;&gt;107</a> <br> 馬？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:42:29.54 ID:7ZVvp9X30<> <a href="../test/read.cgi/news4vip/1219044467/107" target="_blank">&gt;&gt;107</a> <br> ヒヒーン？モーモー？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:42:36.28 ID:fmHnTdb+O<> 太い馬だな… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:47:58.61 ID:GDtX2PioO<> <a href="../test/read.cgi/news4vip/1219044467/107" target="_blank">&gt;&gt;107</a> <br> 牛にしか見えないｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 11:48:38.46 ID:6nOl6PwtO<> きれいな神社だな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:00:21.24 ID:6nOl6PwtO<> いま甲賀？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:27:45.85 ID:6nOl6PwtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:29:28.30 ID:VbAAbzPKO<> 山形在住の俺にひとこと <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:40:25.16 ID:6nOl6PwtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:46:04.71 ID:6nOl6PwtO<> たまに現在地kwsk教えてくれるとありがたいです <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 12:57:38.46 ID:6nOl6PwtO<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 13:12:56.88 ID:6nOl6PwtO<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 13:24:57.95 ID:6nOl6PwtO<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 13:32:22.55 ID:6nOl6PwtO<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 13:51:37.23 ID:q8OzKPxqO<> 保守 <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 13:58:14.38 ID:nBg/0pncO<> http://imepita.jp/20080819/499170 <br> http://imepita.jp/20080819/499650 <br> 逆ですまそ <br> http://imepita.jp/20080819/499990 <br> http://imepita.jp/20080819/500310 <br> 京都ついたよー！！ <br> 一号線しかつかってねぇｗｗｗｗｗｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 14:01:16.16 ID:nBg/0pncO<> <a href="../test/read.cgi/news4vip/1219044467/108-111" target="_blank">&gt;&gt;108-111</a> <br> いやｗ書き方が悪かったｗ <br> 牛と龍にあわせて画像ないけど馬もいたって事よｗ <br>  <br> <a href="../test/read.cgi/news4vip/1219044467/115" target="_blank">&gt;&gt;115</a> <br> 山形は蚊がいないから住みやすい <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:01:52.80 ID:8yxqHjy80<> いまカミナリの音がした＞京都市内 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:02:49.09 ID:q8OzKPxqO<> 京都府入りおめでとう！雨は大丈夫？がんばって下さいね！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:04:29.16 ID:8yxqHjy80<> 京都市西部雨ｷﾀ━(ﾟ∀ﾟ)━!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:04:36.47 ID:7ZVvp9X30<> <a href="../test/read.cgi/news4vip/1219044467/124" target="_blank">&gt;&gt;124</a> <br> ⊂⌒~⊃｡Д｡)⊃ ﾄﾞﾃｯ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:08:34.70 ID:6nOl6PwtO<> 清水寺付近で蛇するぜｗｗ <br>  <br>  <br> 通りすぎてない…よね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:09:12.46 ID:npV2UTE9O<> 京都ついたかwよかった <br> 滋賀県南部で竜巻注意報でたwww <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:12:03.80 ID:6nOl6PwtO<> 雨きたｗｗｗｗ@五条坂 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:13:04.41 ID:6nOl6PwtO<> 晴れてるのに雨ｗｗｗｗ狐の嫁入りだな <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 14:16:36.77 ID:nBg/0pncO<> 雨だぁあああああああああ <br> ちょｗｗｗｗｗｗｗｗｗめっちゃ風すげーんスけどｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:17:25.04 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/133" target="_blank">&gt;&gt;133</a> <br> 晴れたｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:17:37.34 ID:8yxqHjy80<> <a href="../test/read.cgi/news4vip/1219044467/129" target="_blank">&gt;&gt;129</a>=131 <br> <a href="../test/read.cgi/news4vip/1219044467/123" target="_blank">&gt;&gt;123</a>の峠(ｻｶｻﾏ画像)はR1逢坂山っぽいので <br> もう通過してそうor雨宿り中か？ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:19:23.74 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/135" target="_blank">&gt;&gt;135</a> <br> 遠征(^O^)ｵﾜﾀｗｗｗｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/19(火) 14:20:30.37 ID:nBg/0pncO<> 清水寺はまだ行ってないよｗ <br> 通り雨っぽいな・・・今から行くぜ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:21:49.12 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/137" target="_blank">&gt;&gt;137</a> <br> ｷﾀｰ <br> 寺ん中は入るの？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:24:18.53 ID:8yxqHjy80<> ﾁｬﾘP 100円？？(ｽｸｰﾀｰ200円なので <br> 清水寺たしか300円 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:28:30.51 ID:mf0kcVDrP<> 清水寺うｐ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:30:44.13 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/140" target="_blank">&gt;&gt;140</a> <br> まだ五条坂入口だｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:35:51.69 ID:6nOl6PwtO<> は <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:38:24.50 ID:6nOl6PwtO<> いまどのへんかな <br> 風きっついから気ぃつけてな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:46:03.94 ID:6nOl6PwtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:48:29.20 ID:8yxqHjy80<> まるきん亭 <br> どこにいるんだろ <br> 迷ってる？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:50:07.56 ID:6nOl6PwtO<> 大丈夫か？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:51:18.11 ID:8yxqHjy80<> まだ東山ﾄﾝﾈﾙあたりかな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:54:05.60 ID:6nOl6PwtO<> 猫と一緒にまってる <br> 風きついな… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 14:58:40.60 ID:6nOl6PwtO<> は <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 15:02:21.22 ID:8yxqHjy80<> <a href="../test/read.cgi/news4vip/1219044467/149" target="_blank">&gt;&gt;149</a>がまるきん亭と合体・解散するまでは見届けるぜ <br> 保守はまかせろ、今vipｽﾚ保持数900あたりだ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 15:04:46.69 ID:6nOl6PwtO<> <a href="../test/read.cgi/news4vip/1219044467/150" target="_blank">&gt;&gt;150</a> <br> サンクス！ <br> 京都全くわからんから合流できっか不安なんだぜｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 15:06:41.97 ID:6nOl6PwtO<> 書き込みがないと不安だぜ… <br> 迷子じゃないよなｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/19(火) 15:09:01.40 ID:8yxqHjy80<> 地元民じゃないのかｗ乙！ <br>  <br> 必死に走ってると考えようｗｗｗ <br> (´-`).｡oO(三条通りに行った？…） <>
