以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 17:39:53.75 ID:FgG7PcRd0<> 旅: 大阪 →(聖地巡礼をしつつ色々まわる予定) →北海道へ <br> 旅人: シコシコ王子 ◆gfCO3Xao0s <br> 相棒: HONDAの原チャリ <br> 『もう、「きい子二号」と書いて「ブーマー」でいいですwwwwww』 <br> 現在地: 山形県内 <br>  <br> &gt;１ 以下、名無しにかわりましてVIPがお送りします ID:czuFykDq0 2008/08/10(日) 12:19:39.64 <br> &gt;スペック <br> &gt;身長：それなり <br> &gt;体重：それなり <br> &gt;年齢：それなり <br> &gt;資金：それなり <br> &gt;時間の猶予：それなり <br> &gt;旅の経験：それなり <br> &gt;クオリティ：微妙 <br> &gt;移動方法：原付 <br> &gt;出発地点：大阪（田舎） <br> &gt;目的：北海道一周及び旅中に出会う人との一期一会のふれあい <br> &gt;現在の状況：寝坊したが今から出発する。 <br>  <br> 【避難所】: <br> 旅スレ掲示板 【多用途】避難所・雑談 <br> http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1199607935/l50 <br> 旅スレ掲示板 【多用途】避難所・雑談(携帯) <br> http://tabi.shiroro.com/bbs/test/mread.cgi/tabi/1199607935/l20 <br> 今から北海道行ってくる dat置き場 <br> http://tabi.shiroro.com/08/shiko/ <br>  <br> 前スレ: 今から北海道に旅に出る <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219131171/ <>今から北海道に旅に出る
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 17:39:53.85 ID:RSPGV3JP0<> このキャラの中で一番可愛いのは何ですか？ <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219377224/ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 18:39:41.10 ID:FgG7PcRd0<> 旅人さんだったのかwww <br>  <br> 良い旅を! <br> 事故なんかに気をつけてなー <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 18:50:30.48 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 19:03:15.79 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/22(金) 19:17:54.64 ID:JXqt5clo0<> 横手と言えばこれだな <br> http://komatuya-h.jp/ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 19:19:25.13 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 19:30:30.77 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 19:31:04.72 ID:2q2qIpTI0<> 頑張れよ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 19:41:56.72 ID:MDQqOqhRO<> 山形から宮城入り？  <br> 間違いなく雨スリップ注意！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 19:54:29.20 ID:Fpi6u6RJ0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 20:02:53.19 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 20:14:34.53 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 20:24:43.84 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 20:40:02.40 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 20:52:40.94 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 21:02:58.19 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 21:10:46.89 ID:n12VtzIO0<> ｽﾞｻｰc⌒っﾟДﾟ)っ <br> <a href="../test/read.cgi/news4vip/1219394393/1" target="_blank">&gt;&gt;1</a>乙 <br> <a href="../test/read.cgi/news4vip/1219394393/6" target="_blank">&gt;&gt;6</a>㌧ｔｈｘ！ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 21:21:08.59 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 21:32:03.28 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 21:42:27.44 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/22(金) 21:47:11.05 ID:I1WStrOAO<> <a href="../test/read.cgi/news4vip/1219394393/1" target="_blank">&gt;&gt;1</a>乙っす <br>  <br> さてと…。 <br> 雨うzeeeeeeeeeee!!!! <br> 現在地:宮城県のコインランドリーでお洗濯中。 <br> 全身ビチャビチャですおorz <br> 個別にレス返したいんだが、現在お疲れモードなのと電池残量少ないので、以下にかえさせてくだしあ。 <br> 応援くれた皆様、情報を下さった方ありがとうございます。 <br> 心配してくださった方、ご心配かけて申し訳ない。 <br> 一応事故なんかのトラブルもなく、宮城県に到着致しました。 <br>  <br> ちょっといいことがあったんだが、それはまた電源が安定して入手できる場所を見つけるか、宿が決まればゆっくり報告させていただくんだぜ。 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 22:00:29.61 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 22:07:22.85 ID:AzSglRny0<> <a href="../test/read.cgi/news4vip/1219394393/32" target="_blank">&gt;&gt;32</a> <br> ホームセンターとかの自転車コーナーで合羽は手に入れとけよー。 <br> 100均だと質悪い、バイクショップだと高い。 <br> バイク通勤なんで合羽はサドルバックに常備なんだが、今使ってるやつがチャリ用のやつ。 <br> 軽いし裏にちゃんとメッシュ張ってあって、最近の雷雨でも全身ずぶぬれにはならんかったｗ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 22:21:19.71 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 22:31:40.93 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 22:40:55.03 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/22(金) 22:42:29.81 ID:mSuKudmCO<> <a href="../test/read.cgi/news4vip/1219394393/13" target="_blank">&gt;&gt;13</a> <br> 遅れてごめん。ありがとうｗ <br>  <br>  <br> <a href="../test/read.cgi/news4vip/1219394393/1" target="_blank">&gt;&gt;1</a>も無事で旅を終えられますように <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 22:51:18.91 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:00:08.05 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:09:54.13 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:19:15.29 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:28:23.77 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:37:38.46 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:44:33.42 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/22(金) 23:52:44.10 ID:AzSglRny0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 00:00:45.17 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 00:08:27.70 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/23(土) 00:13:09.76 ID:ae723CVq0<> 連投阻止ほ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 00:14:46.18 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 00:21:39.93 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 00:22:27.22 ID:pbVt6OmaO<> シコシコ大丈夫なんかな。あれからレスないけど。やっぱ相当疲れてんのかな。 <br>  <br> 話はそれるが昨日ヒグチと馬刺し食ったぜ！思ったより元気だった！悪天候が続くけど王子も負けるんじゃないぜ～！ <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 00:28:48.77 ID:690rDx/gO<> 遅くなりました。 <br>  <br> 現在地:仙台の快活club <br> 明日は牛タン食べるんだぜ!www <br>  <br>  <br> 今日のおおまかな流れ <br> 喜多方でラーメンを食べた後 <br> 新潟県を抜け <br> 山形県を抜け <br> 宮城県に入るが、余りにも寒すぎて、ネックウォーマーと手袋を100均にて購入。 <br> しかし峠の頂上らへんかな？って所をを越えたあたりで霧雨＋霧に襲われ寒さのあまり民家の空いていた車庫に逃げ込む。 <br> しばらくして車庫の主が帰宅しはって、少し話を交わすと、「うちでラーメンでも食ってあったまってけ」と言われる。 <br> あまりにも寒かったので、お言葉に甘える事に。 <br> そして家の中で話しながらラーメンをいただき（言うまでもなく汁まで完食）熱いお茶もいただき、その上風を通さない衣類が無いことを話していたら、風を通さない衣類を持たせてくれた。 <br> 感動しますた。 <br> 頂いてよろしいんですか？ <br> と聞いたところ、よいとの事だったのですが、帰宅したら、お礼と無事北海道に行き着いて帰宅しましたの手紙と共に送り返そうと思います。（続く <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 00:31:21.30 ID:690rDx/gO<> そして霧雨＋霧が霧雨のみになったのはいいが <br> 周りは真っ暗で激しい霧雨（着てた服が仲間でビチャビチャになるくらいの霧雨）で濡れて寒いし <br> 周りの車は早いし、途中からガソリン切れそうになるし、ガソリン切れたらこんな真っ暗な場所でどうしよう…とか考えながらgkbrでしたが <br> 助けて下さった方や、おまいらの頑張れの声に励まされてがんがって仙台までこれますた。 <br> ありがとう！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 00:36:00.76 ID:MQS8wwLu0<> 素晴らしい旅しやがって・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 00:41:04.36 ID:fcfIZGTi0<> いい人にめぐり合えて良かったなwww <br> 旅が終わったら、お礼の手紙と一緒に旅先の写真なんかも <br> 送ってあげると、とても喜ばれると思うんだぜ？ <br>  <br> しかし、天気悪いのにちょっと無茶し過ぎ。。 <br> 王子にもブーマーにも休息が必要だねw <br> 土日は仙台近辺でゆっくりしていってね！！ <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 00:47:26.22 ID:690rDx/gO<> <a href="../test/read.cgi/news4vip/1219394393/34" target="_blank">&gt;&gt;34</a> <br> 合羽をカッパと読むまでしばしの時間がかかったのは秘密www <br> カッパ把握しますた。 <br> 雨の日は基本的に動かないようにするつもりでしたが、今回みたいにどうしてもどこそこに行きたい！とかの強行に出る時は必要ですね。 <br>  <br>  <br> チラ裏ですが馬鹿は風邪をひかないらしいけど、馬鹿は体調管理ができないから風邪をひく…どっちが正しいのやら…？ <br> 前者なら自分は風邪をひく心配はなさそうですwww <br> <a href="../test/read.cgi/news4vip/1219394393/52" target="_blank">&gt;&gt;52</a> <br> ﾋｸﾞﾁ氏め…馬刺いいなぁwww <br> ﾋｸﾞﾁ氏も元気ならよかた。 <br> 合体乙ですた。 <br> <a href="../test/read.cgi/news4vip/1219394393/55" target="_blank">&gt;&gt;55</a> <br> それもこれもおまいらのおかげさ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 00:48:03.30 ID:buVrRk9dO<> 札幌ついたら呼んで <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 00:50:12.67 ID:d/dhTbYgO<> ちょw快感クラブwwwww  <br> さっき前通過したかもwww <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 00:54:58.94 ID:690rDx/gO<> <a href="../test/read.cgi/news4vip/1219394393/56" target="_blank">&gt;&gt;56</a> <br> 渡る世間は鬼ばかり…コレは嘘だと思います。 <br> その案いただきます。 <br> ｶｷｶｷ… <br>  <br> <a href="../test/read.cgi/news4vip/1219394393/58" target="_blank">&gt;&gt;58</a> <br> あと4,5日以内には北海道に着く予定だお～ <br> <a href="../test/read.cgi/news4vip/1219394393/59" target="_blank">&gt;&gt;59</a> <br> R4の空港に近いとこ？www <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 01:00:42.94 ID:d/dhTbYgO<> &gt;&gt;ｼｺ  <br> ちょwそこまだ仙台じゃないwwwww  <br> NA TO RI だwwwwwwwwwwww <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 01:03:42.45 ID:690rDx/gO<> ここから２kmいったとこにもう一件あるね、快活club <br> そこ（仙台の方）に目的地設定したハズなのにwww <br> ドジったwwwwwwwww <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 01:13:42.33 ID:NukLkinF0<> 「それでも（沢山）守りたいスレがあるんだっ」 <br> http://web1.nazca.co.jp/despair/hosyu/ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 01:25:09.35 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 01:25:32.14 ID:HPJzpM0I0<> てすつ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 01:25:49.39 ID:d/dhTbYgO<> レスと現在地から察するとR113から北のかな？  <br> 山越乙！  <br>  <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 01:33:09.53 ID:HPJzpM0I0<> ネカフェのPC席に移動 <br>  <br> ふと東京入る前辺りから気にはなってたんだが、書こう書こうとしていつもかけずだったので今 <br> 多分なんだが、大阪と比べて、東京らへんから信号の色が変わる間隔の長さが長くなってないか？？ <br> 感覚的に1.5倍くらいに感じる。 <br> 歩道橋の信号が変わってから、道路の信号が変わるのも遅いし、道路の信号も青から黄色、黄色から赤に変わる時間も明らかに遅いと思う <br> 俺の気のせい？？ <br> あと、どうでもいい事なんだが、『ﾎｼｭ―┌(_A_┌)┐―!! 』←これがのけぞり君と言われるまで、クモにしか見えてなかったwww <br> ホシューの人、ごめんよwww <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 01:45:52.03 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 01:48:45.79 ID:HPJzpM0I0<> <a href="../test/read.cgi/news4vip/1219394393/66" target="_blank">&gt;&gt;66</a> <br> 今日の大体のルート <br> R49→R290→R113→R4 <br> ですね。 <br> 山越えきつかったｗ <br> ㌧クスですお <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 01:54:48.45 ID:HPJzpM0I0<> 牛タン料理調べてたんだが、旨そうなもんがおおすぐるwwww <br> これがまさに夢が広がりまくりんぐwwwwwな状態なんだなと実感wwww <br> 明日が待ち遠しくてｗｋｔｋしてきたwwwwww <br>  <br> さて、明日のために寝ます。 <br> 皆様また明日　ノシ <br>  <br> 保守の皆様、毎度お疲れ様です。 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 02:08:58.31 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 02:28:03.44 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 02:52:28.35 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 03:10:06.14 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 03:32:51.82 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 04:01:48.07 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 04:31:52.63 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 05:01:54.17 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 05:31:57.68 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 06:02:01.21 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 06:32:04.42 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 07:02:08.01 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 07:32:10.13 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 08:02:11.90 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 08:32:15.64 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 08:32:19.98 ID:SaNViAFX0<> ｳﾎ!!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 09:02:22.07 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 09:32:26.47 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 10:02:28.80 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 10:32:30.39 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 11:02:34.22 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 11:28:45.45 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/23(土) 11:30:10.53 ID:+eYDIrDSP<> 寝坊じゃないよね？ｗ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 11:54:57.62 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 12:00:37.08 ID:HPJzpM0I0<> オハヨー！  <br> 今起きたwww  <br> 正確に言うと起こされたwww  <br>  <br> とりあえず、バイク屋さがしますおー  <br>  <br> そして、その後は待望の、牛タンじゃああああああああああああ！！！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 12:03:45.91 ID:0TG2ru360<> こちらも保守お願いします <br> 現在は函館滞在中で、静岡まで戻る途中です <br>  <br> 静岡から北海道まで自転車で旅している <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219459002/l50 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/23(土) 12:05:56.47 ID:+eYDIrDSP<> ホテルに泊まれた？ <br>  <br> この先太平洋側を通って行くのかな <br> 中尊寺観ていくのかな <br>  <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 12:08:36.88 ID:HPJzpM0I0<> <a href="../test/read.cgi/news4vip/1219394393/97" target="_blank">&gt;&gt;97</a> <br> 快活クラブでぐっすりですたｗ <br> 今日は仙台に滞在かも。 <br> 相棒の修理と牛タンでｗ <br> その後は岩手→秋田を通り青森に行きます。 <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/23(土) 12:11:12.61 ID:HPJzpM0I0<> とりあえず、出発しますね、また後ほど！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 12:13:38.24 ID:d/dhTbYgO<> バイパス北上して橋の手前あたりに小さいけどﾎﾝﾀﾞのバイク屋みたよ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/23(土) 12:33:54.29 ID:NukLkinF0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 12:50:24.92 ID:o7doBl9v0<> 今から北海道に旅に出る（シコシコ王子 ◆gfCO3Xao0s） <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219394393/ <br> 静岡から北海道まで自転車で旅している（悪世賀（笑） ◆m1mOz1jv0E ） <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219459002/ <br> ニートが現実逃避で旅に出る（マグワイスキー ◆kYpLqpV4po） <br> http://yutori.2ch.net/test/read.cgi/news4vip/1219321004/ <br>  <br> 今夜か明日に青森で合体できそうだなｗｋｔｋ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/23(土) 13:04:22.62 ID:atPyIo/w0<> 若林区内のHonda二輪正規取扱店 <br>  <br> R4(バイパス)沿い、陸自駐屯地の近くに <br> 「レッドバロン仙台東」 仙台市若林区かすみ町8-48 <br>  <br> R4(市街に入る方)沿い、東北学院大の手前の交差点に <br> 「ホンダドリーム仙台」  仙台市若林区土樋1-11-2 <br>  <br> 「ホンダドリーム仙台」の400m先交差点から南材木町小 <br> 学校の方に入って250m辺りに <br> 「(有)BBS仙台　中央店」 仙台市若林区南材木町72 <>
