シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/13(水) 17:17:56.10 ID:pXeRabuUO<> 困ったことになりますた。 <br> 諏訪湖周辺はやはり宿がない。 <br> 諏訪湖の花火は諦めるとして、静岡まで５時間かかるから、今日も野宿かな？ <br>  <br> 写真うpしたいんだが、安定した電源が無いことにはどうしようもないのだよ。 <br> 明日はどこかに宿を取って、ゆっくり報告させていただきますぅ。 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 17:24:41.15 ID:RP1sUbh70<> <a href="../test/read.cgi/news4vip/1218606253/15" target="_blank">&gt;&gt;15</a> <br> マイペースでゆっくりやっていくといいお <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 17:43:13.92 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 18:01:04.99 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 18:01:51.43 ID:Ja1PfRkw0<> <a href="../test/read.cgi/news4vip/1218606253/17" target="_blank">&gt;&gt;17</a> <br> 自動保守そりかえり君ｷﾀ━━━━━(ﾟ∀ﾟ)━━━━━━!!!!!  <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 18:18:28.80 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 18:32:53.81 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 18:43:36.19 ID:52fp/KbU0<> 書き忘れ。 <a href="../test/read.cgi/news4vip/1218606253/12" target="_blank">&gt;&gt;12</a> に補足 <br> 旅スレ掲示板の携帯アドです <br>  <br> 【多用途】避難所・雑談 <br> http://tabi.shiroro.com/bbs/test/mread.cgi/tabi/1199607935/l20 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 18:58:30.09 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 19:14:40.26 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/13(水) 19:18:42.26 ID:pXeRabuUO<> 宿確定しますた。 <br> とりあえず、落ち着き次第報告します <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 19:30:30.83 ID:uA+7sWHfP<> <a href="../test/read.cgi/news4vip/1218606253/25" target="_blank">&gt;&gt;25</a> <br> よかったな <br> ゆっくり報告していってねw <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 19:42:12.91 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/13(水) 19:49:27.45 ID:pXeRabuUO<> 今日の自分の動き <br>  <br> 高山市の乗鞍スカイラインまで２０km程の地点で相棒がガス欠で、民家の人に土地を借りて初テント生活 <br> ↓ <br> 大雨でテント水没するも、なんとか就寝↓ <br> 朝に助けてもらった民家が流しそうめん屋だとわかる <br> ↓ <br> その店のオバさんに朝ご飯をごちそうになる <br> ↓ <br> 老夫婦に感謝を言い、別れを告げて乗鞍スカイラインへ <br> ↓ <br> 乗鞍スカイラインで絶景を堪能 <br> ↓ <br> 下山して長野県へ <br> ↓ <br> 岐阜県に別れを告げて、長野県に入る <br> ↓ <br> 諏訪湖に到着するが宿が見つからず足止め <br> ↓ <br> ２時間かけて探し回った結果やっとこさ発見しますた。 <br>  <br> 昨日慣れないテント生活だったんで、疲れが凄く溜まってるんで泊まれてよかた。 <br> 今日の写真をうp <br> ↓ <br> http://p.pic.to/ylp0l <br> http://a.pic.to/xrjgc <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 19:57:28.14 ID:gcn50ccs0<> いろいろイベント有りすぎて笑ってしまったww <br> 岩ゴツゴツの風景いいな、こういうの大好き <br>  <br> おつかれ! ゆっくりやすんでいってね!! <br> IDが原チャ記念カキコ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 19:59:32.38 ID:Ja1PfRkw0<> 乙。宿とれてよかったね。写真もGJ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 20:12:58.15 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 20:25:50.92 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 20:38:45.55 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 20:53:59.46 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 20:59:09.43 ID:uA+7sWHfP<> <a href="../test/read.cgi/news4vip/1218606253/28" target="_blank">&gt;&gt;28</a> <br> 楽しそうな写真じゃないかw <br> 諏訪には温泉があるからな <br> よければ入っていけば？ <br> 疲れがとれるぞ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 21:09:58.55 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 21:11:38.81 ID:YjsQh6N50<> 前スレ三日落ちだったか　シコシコ乙 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 21:17:54.20 ID:0J9TSSmY0<> いい写真ありがとう、そしてお疲れさん。大きくなって見やすいぜｗ <br> まあ写真見て、首がぶっこわれたｗは愛嬌だなｗｗ <br>  <br> 前スレすまんかった＆手動ﾎｼｭの人乙でした。 <br> 自動入れたまま外出したんだが、どうやら回線が電話で途切れたみたい。 <br> ともあれ旅のゴールまで、同じバイク乗りとして見守ってるぜ～。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 21:20:49.43 ID:0J9TSSmY0<> <a href="../test/read.cgi/news4vip/1218606253/37" target="_blank">&gt;&gt;37</a> <br> あ、三日落ちだったｗｗｗ <br> 回線じゃねえｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 21:33:14.67 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 21:45:33.19 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 21:55:19.35 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 21:57:01.89 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 22:07:17.27 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 22:18:48.47 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/13(水) 22:26:57.55 ID:pXeRabuUO<> ご飯食ってた。 <br> コンビニ弁当ですがwww <br>  <br> さて…明日は静岡に向かうべきか、あと１日諏訪湖に（花火のために）留まるべきか…。 <br> そして静岡に向かうなら、うなぎパイの人はこれを見ているかいないかによって浜松に行くか、バンダイ工場に向かうかのどちらかになるなぁ。 <br>  <br> <a href="../test/read.cgi/news4vip/1218606253/30" target="_blank">&gt;&gt;30</a> <br> マジでよかったよ～ <br> <a href="../test/read.cgi/news4vip/1218606253/35" target="_blank">&gt;&gt;35</a> <br> 朝に風呂開いてたら行ってくるぜ！ <br> <a href="../test/read.cgi/news4vip/1218606253/38" target="_blank">&gt;&gt;38</a> <br> いつも保守ありが㌧ <br> 適度にまったり、所々急いでいくんだぜ！ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 22:38:50.93 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 22:50:25.81 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 22:59:01.01 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 23:08:27.70 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 23:18:15.16 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 23:29:03.37 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 23:39:23.96 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/13(水) 23:41:54.22 ID:pXeRabuUO<> 一人で考えてたんだが、明日は静岡のバンダイ工場に向けて出発する事にする！ <br> じゃあ明日早いからもう寝るね！ <br> みんなお休み！ <br>  <br> そして自動保守いつもありが㌧！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/13(水) 23:42:46.58 ID:gcn50ccs0<> おやすみー <br> 明日もよい旅を <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/13(水) 23:51:59.11 ID:0J9TSSmY0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 00:00:30.45 ID:b7xCBWIcP<> うなぎパイの人は仕事で静岡にいるからな <br> うまく時間が合えばうなぎパイ喰らわせてやんよw <br> おやすみー <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 00:12:32.74 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 00:22:16.11 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 00:32:02.49 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 00:36:56.79 ID:qyDypGfBO<> おやすみ! <br> 明日も頑張ってな( ^ω^) <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 00:41:59.31 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 00:51:48.21 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 01:02:20.11 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 01:13:58.33 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 01:24:48.91 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 01:37:35.47 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 01:51:55.44 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 02:03:42.24 ID:kPY7SuEo0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 02:17:02.63 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 02:33:36.54 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 02:52:55.30 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 03:19:34.41 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 03:49:38.83 ID:YBq+LbI80<> 「それでも（沢山）守りたいスレがあるんだっ」 <br> http://web1.nazca.co.jp/despair/hosyu/ <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 04:19:42.39 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 04:49:45.25 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 05:11:11.91 ID:gb5YG/DH0<> んなスクリプトあったのかよ <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 05:41:14.94 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 05:58:12.23 ID:YBq+LbI80<> おはようさん―┌(_A_┌)┐―!! <br> 今日はバンダイ工場っすか。 <br> バイクとはいえ暑さに気をつけて走ってな～  <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 06:28:15.65 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 06:58:18.83 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 07:28:22.13 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 07:48:42.41 ID:7DS7UqFzO<> 保 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 07:51:55.85 ID:6LeMoc4KO<> http://ezrk.jp/r/jump.php?z=palty2&u=marimiki <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 08:21:59.69 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 08:30:56.76 ID:DvWvRHmh0<> http://imepita.jp/20080814/168290 <br> http://imepita.jp/20080814/159610 <br> http://imepita.jp/20080814/171470 <br> http://imepita.jp/20080814/175040 <br> http://imepita.jp/20080814/181610 <br> http://imepita.jp/20080814/185840 <br> http://imepita.jp/20080814/187450 <br> http://imepita.jp/20080814/189540 <br> http://imepita.jp/20080814/194430 <br> http://imepita.jp/20080814/197730 <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 09:01:01.50 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 09:31:05.27 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 10:01:08.56 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 10:31:11.96 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>自動保守<>2008/08/14(木) 11:01:14.79 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 11:28:24.18 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 11:53:19.05 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 12:16:01.92 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 12:39:14.72 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/14(木) 12:59:41.05 ID:PFQ+usHMO<> 寝坊したぁぁぁぁぁぁぁぁ <br>  <br> 今起きますた。 <br> やはり相当疲れてたようだw <br> 用意して、静岡に向けて出発します。 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 13:20:09.85 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 13:24:03.71 ID:Kv+sZsTq0<> おはようwwwwww　寝ぼけたまま走るなよ？ <br> 帰省で道路混雑しているかも知れないから、安全運転で <br> よろしくな！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 13:25:07.59 ID:j0Kx/g8g0<> 長野市くればなんかおごってやったのに <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 13:25:35.74 ID:b7xCBWIcP<> <a href="../test/read.cgi/news4vip/1218606253/96" target="_blank">&gt;&gt;96</a> <br> 寝坊し過ぎw <br> 諏訪から静岡だと甲府まででてR52かな？ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 13:44:28.65 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 14:01:32.47 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 14:13:28.62 ID:b7xCBWIcP<> ほしゅ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 14:31:58.26 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 14:51:18.24 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 15:10:07.97 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 15:30:36.28 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 15:52:10.67 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 15:54:07.28 ID:qyDypGfBO<> 調子はどうだい？ <br> 順調に進んでるかな？ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 16:13:14.40 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 16:15:55.43 ID:7DS7UqFzO<> このスレの半分はホシュでできています <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 16:25:56.06 ID:b7xCBWIcP<> 書き込みが無いと不安だな <br> トラブルだろうか? <br> R152経由だと山の中だから携帯の電波は届かないが… <br> 事前にルート書いてくれると助かるんだがな <br> スレ的にも <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 16:45:54.69 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 17:04:13.88 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 17:15:32.85 ID:YBq+LbI80<> ﾎｼｭ７０回逝ってるよｗ <br> 王子がまめに状況なりうｐしてくれればいいんだけどねえ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/14(木) 17:21:33.05 ID:Kv+sZsTq0<> けっこうハードな旅だから、まめにスレチェックしていると予定を <br> 消化できないんだと思うw <br> まとめてきっちりレス返してくれているし、写真のうpもいいクォリ <br> ティだから、無事に旅しているなら俺的にはおkだww <br>  <br> 自動保守の中の人も乙です。 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/14(木) 17:33:23.01 ID:YBq+LbI80<> そういやそうだな。 <br> 写真大きくしてくれたしｗｗ <br> とにかく王子は無事に旅を続けてくれｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 17:41:21.30 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/14(木) 18:00:12.98 ID:YBq+LbI80<> ﾎｼｭ―┌(_A_┌)┐―!! <>
シコシコ王子 </b>◆gfCO3Xao0s <b><><>2008/08/14(木) 18:16:53.92 ID:PFQ+usHMO<> 現在地：静岡県…のどこだろう…途中で静岡市とか見えたんだが。とりあえずレスを返そうと思う。 <br> <a href="../test/read.cgi/news4vip/1218606253/98" target="_blank">&gt;&gt;98</a> <br> 途中凄く混んでたんだが、原付の特性を生かして（ry <br> き…基本的には安全運転だぜ？www <br> <a href="../test/read.cgi/news4vip/1218606253/99" target="_blank">&gt;&gt;99</a> <br> ああああああああぁぁぁぁぁぁぁ…長野市行けばよかたorz <br> スマソ…もうアフターフェスティバルだわ…。 <br> <a href="../test/read.cgi/news4vip/1218606253/100" target="_blank">&gt;&gt;100</a> <br> まさにその通り！ <br> 国２０から国５２に出て、いつの間にか静岡なんだぜwww <br> <a href="../test/read.cgi/news4vip/1218606253/109" target="_blank">&gt;&gt;109</a> <br> 案外順調なんだずぇ～ <br> <a href="../test/read.cgi/news4vip/1218606253/111" target="_blank">&gt;&gt;111</a> <br> 半分→×、八割→○ <br> <a href="../test/read.cgi/news4vip/1218606253/112" target="_blank">&gt;&gt;112</a> <br> <a href="../test/read.cgi/news4vip/1218606253/112" target="_blank">&gt;&gt;112</a>の他心配してくれた皆様、心配かけてスマソ <br> ちゃんと無事ですお。 <br> 今は雨で足止めくらってるがwww <br> <a href="../test/read.cgi/news4vip/1218606253/115" target="_blank">&gt;&gt;115</a> <br> このスレをほっしゅほっしゅにしてやんよ～♪ <br> 時間あんまりなかったから（日があるうちに静岡に着きたかった）休憩ほぼ無しで走り続けてますたwww <br> <a href="../test/read.cgi/news4vip/1218606253/116" target="_blank">&gt;&gt;116</a> <br> おまいさんは俺のことをよくわかってくれてるジャマイカ。 <br> そんな女（ひと）を俺は待ってたんだ！ <br> 毎日俺に味噌汁をつk（ry <br> <a href="../test/read.cgi/news4vip/1218606253/117" target="_blank">&gt;&gt;117</a> <br> とりあえず無事なんだぜ！ <br> 途中で切れちゃったので(続く <>
