以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 20:59:17.17 ID:CTBJegv80<> 209 ：どせい ◆Ojhb0eYKCs ：2007/10/04(木) 17:59:11.50 ID:MRoJa7+g0  <br> 一回書いたのに消しちゃった…どせいスペック…  <br> 中肉中背メガネっ子。黒髪短髪目つき悪し  <br> ネカフェで悠々と横になれる身長の持ち主  <br> おっぱいよりもこっぱいが好き  <br> 赤いリュックを荷台に載せ、背負うは黒の軽リュック  <br> ジーパン、Tシャツ、スニーカー。  <br> うなじよりももみあげ派  <br> まわりに人がいないと歌いながら漕いでるのは気のせいですっ＞＜；  <br>  <br> どせいの相方http://imepita.jp/20071005/387000  <br>  <br> 避難所  <br> http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1191590663/l50  <br> 前スレ  <br> http://wwwww.2ch.net/test/read.cgi/news4vip/1191830185/ <>ちょっと自転車で名古屋から北海道まで行ってきます【秋葉2日目】
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 23:11:14.84 ID:4oIbZu+CO<> 北海道明日から結構冷え込むそうだ <br> 防寒具用意しとけよ <br> もし札幌までくるなら遊ぼうぜｗ <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:15:09.06 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 23:15:21.52 ID:QlINYtAu0<> 今北産業 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 23:15:34.53 ID:XQEA+9VHO<> ３人で輪行用にチャリばらしてます <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:19:06.50 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:23:02.11 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:27:00.87 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 23:27:54.41 ID:0Drv1bq10<> 北海道旭川から支援保守 <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:31:53.90 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:36:39.61 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/08(月) 23:40:10.89 ID:XQEA+9VHO<> 時間的に前後するけどいったんばらしてまた組み立て完成まじか <br> http://imepita.jp/20071008/849660 <br>  <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:44:36.75 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:49:23.52 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:53:43.04 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/08(月) 23:58:12.60 ID:EdMFsbPw0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:02:42.46 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:07:11.98 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:11:42.04 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:17:18.50 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:21:53.01 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:26:22.43 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:30:57.59 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
どせい </b>◆Ojhb0eYKCs <b><><>2007/10/09(火) 00:33:27.44 ID:m/8btOiQO<> 蛇さんの携帯から書き込みですっ＞＜；； <br> ガチに調節してもらってます。体中から変な汁でるくらい感謝です！ <>
以下、名無しにかわりましてVIPがお送りします。<>ω王子<>2007/10/09(火) 00:38:51.57 ID:h+x/AmIg0<> ⊂（＾ω＾）⊃　ｾﾌｾﾌ!!焼肉王子が帰ってくるまで！代理だお <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:41:33.09 ID:4+UVMNC8O<> <a href="../test/read.cgi/news4vip/1191844757/77" target="_blank">&gt;&gt;77</a> <br> 今夜は自転車どこに止めるの？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:43:45.81 ID:kRBYJRnL0<> 入れ直した <br> 落ちたなんて珍しいな… <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:46:56.22 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:47:36.03 ID:h+x/AmIg0<> <a href="../test/read.cgi/news4vip/1191844757/80" target="_blank">&gt;&gt;80</a> <br> アボバーなの？自動保守切っていい？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/10/09(火) 00:48:37.90 ID:3H9hRoaB0<> <a href="../test/read.cgi/news4vip/1191844757/77" target="_blank">&gt;&gt;77</a>　明日は何時に出発するんだ？ <br> 調節終わったら早く寝ろよｗ <br>  <br> 明日一発目のうｐを期待している。 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:48:48.95 ID:kRBYJRnL0<> いいよ <br> 乱立があったのか…ｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:49:59.48 ID:h+x/AmIg0<> <a href="../test/read.cgi/news4vip/1191844757/84" target="_blank">&gt;&gt;84</a> <br> 後はよろしく頼みます。（＾ω＾） <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:53:34.34 ID:h+x/AmIg0<> 自動保守切りました。ノシ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 00:55:05.07 ID:+d00H2wn0<> まさか、飯を食いに外に出て調子に乗って国道1号くらいまでは散歩するか･･･と <br> 思ったら、道間違えて、五反田付近まで行って帰ってきたらスレが落ちてるとは･･･。 <br> 予想もしなかったぜ。 <br> <a href="../test/read.cgi/news4vip/1191844757/77" target="_blank">&gt;&gt;77</a> <br> 調節おめｗｗｗ俺も明日調節とかするわ。なんか、嫁の調子が若干悪い気がする。 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:02:07.98 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:07:12.50 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:12:18.17 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
サザソのトリヴィア<><>2007/10/09(火) 01:12:55.12 ID:ARQeVfdQ0<> ＧＯ！！  <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:15:25.81 ID:SIMkomhb0<> やらないか <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:22:35.18 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:27:41.72 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:32:46.13 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:37:53.08 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
どせい </b>◆Ojhb0eYKCs <b><><>2007/10/09(火) 01:42:22.01 ID:oohiEtSL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:48:09.05 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:53:17.27 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 01:58:27.10 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
どせい </b>◆Ojhb0eYKCs <b><><>2007/10/09(火) 02:01:05.95 ID:oohiEtSL0<> 先ほどまでメンテして頂いてました。本当に感謝です！ <br> 先ほどネカフェに入りました <br> 明日は10時ごろに出発予定です <br> 北海道へはあと7-10日とみてます。ただ素人判断なので伸びる可能性がｒｙ <br>  <br> サヨナラトーキョー、待ってろ北海道＞＜； <br> http://up2.viploader.net/upphp/src/vlphp076354.jpg <br>  <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:08:42.32 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:18:58.47 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:20:19.22 ID:SIMkomhb0<> がんばれ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/10/09(火) 02:22:18.01 ID:GZFCZp/a0<> ゆっくり休めよ！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:23:48.39 ID:1UirEwqr0<> がんがれよー <br> 身体に気をつけれ！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:27:16.40 ID:0lN91sqw0<> おやす～。 <br> 熟睡してくれ～！！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:34:39.75 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:39:27.12 ID:d5pJ/8joO<> ・・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:44:58.17 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 02:48:55.79 ID:9RvS77eU0<> あぼばー <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 03:00:21.19 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 03:10:32.86 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 03:19:27.45 ID:9RvS77eU0<> あぼば <>
品川蛇<><>2007/10/09(火) 03:29:24.89 ID:m/8btOiQO<> 帰るまd(r コテすまそです反省(r ２夜連続です <br>  <br> 合流した後、どせいが行きたいと言っていた秋葉原らしいお店で飲食をしている時に <br> 輪行バックの支援者が来ました。３人で店を出た後、ちょっとした駅前の広場でチャリを一端バラしてバックに詰めたり <br> アマチュアながら神の微調整をやったりしました <br>  <br>  <br> どせいに許可をもらってあります <br> 夏の旅乙って感じてツールドビップってのを10月20日（土）にやろうって話があります <br> 東京です。チャリで走る予定です。日曜日みたいに <br> ビックネームがそろうか流れるかまだ分かりません <br> ＞＜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 03:46:06.26 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 04:01:19.28 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 04:02:11.02 ID:ToaF2xgC0<> ちゃりをバラせるって事は何かい？ <br> フェリーの５１００円の自転車代はいらなくなったって事かい？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 04:12:48.53 ID:9RvS77eU0<> 輪行バック・・・？？？ <br> まさかチャリで行くじゃなくてチャリ担いで北海道に行くだけなのか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 04:31:45.66 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 04:51:58.21 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 05:17:14.73 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 05:42:31.79 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 06:18:00.36 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 06:20:17.81 ID:4M/KLPwi0<> フェリーってばらしても駄目な場合あるから気をつけてねー <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 06:43:17.17 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 07:13:37.13 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/10/09(火) 07:48:58.81 ID:kRBYJRnL0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
