以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 21:15:40.72 ID:eOjn31U/0<> ｽﾚ主 ポークビッツ ◆VMdQS8tgwI  <br> ｽﾍﾟｸ 24歳♂　 <br> ﾁｬﾘ ｼﾞｬｲｱﾝﾄ ｴｽｹｰﾌﾟR3  <br> ｽﾃｱﾄﾞ hiroki_busterあっとまーくhotmail.co.jp  <br>  <br> 現在地：名古屋市内のカプセルホテル  <br>  <br> 9/22 溝の口→箱根→沼津　9/23 →静岡→浜松　 9/24 →豊橋→岡崎→名古屋  <br> 避難所http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1190416178/l50  <br> dat倉庫  <br> http://tabi.shiroro.com/07/pork/  <br> 前スレ  <br> ｼﾝｺちゃんがﾁｬﾘﾝｺでｵｵｻｺに逝くんだｺ！ その1  <br> http://wwwww.2ch.net/test/read.cgi/news4vip/1190378278/  <br>  <>【巨竜】大阪まで虎の優勝を見届けに行く旅～其ノ弐～【上等】 
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/24(月) 22:15:26.49 ID:DByZ+JnAO<> <a href="../test/read.cgi/news4vip/1190636140/1" target="_blank">&gt;&gt;1</a> <br> おつ㌍ <br>  <br> 名古屋市内だよ、場所は…駅から右に行ったミスドの上のとこだ。 <br> 風呂を五分で上がろうとしたけど、快感過ぎるのと、盗バイの人気に(･∀･)ﾆﾖﾆﾖしながら見てた。 <br>  <br> この！イケメン大魔法使いめwwwwwwww <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:17:43.37 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:18:08.45 ID:cT2k8dEl0<> ぽーくびっつこのスレを見つけれているかなｗｗ？？ <br> やるなべのスレ見ててくれればいいが・・・ <br> つか、今名古屋はアメダスのレーダー見るよりかなり強い雨が降ってるぞ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:19:08.02 ID:jGo9Kypz0<> <a href="../test/read.cgi/news4vip/1190636140/30" target="_blank">&gt;&gt;30</a> <br> しむらー <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:20:16.78 ID:cT2k8dEl0<> <a href="../test/read.cgi/news4vip/1190636140/28" target="_blank">&gt;&gt;28</a> <br> え？もう名古屋駅？？？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:21:36.65 ID:cT2k8dEl0<> <a href="../test/read.cgi/news4vip/1190636140/31" target="_blank">&gt;&gt;31</a> <br> ｗｗｗｗ <br> 書いている最中に書き込まれたｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:27:05.38 ID:jGo9Kypz0<> サウナ＆カプセルホテル ウェルビー名古屋 名駅店　か <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:32:53.85 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:34:43.30 ID:eOjn31U/0<> http://www.hatten.jp/pc/area/nagoya.php <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:37:58.62 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:43:02.53 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:48:06.33 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:51:29.19 ID:cT2k8dEl0<> もし名駅なら明日の朝地下街の喫茶店でモーニングサービス食べるといいよ <br> コーヒー一杯頼むだけでトースト＋αがついてくる <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/24(月) 22:52:35.68 ID:DByZ+JnAO<> <a href="../test/read.cgi/news4vip/1190636140/34" target="_blank">&gt;&gt;34</a> <br> 正解。 <br>  <br> てか、1000までいけたのは、こんな放置気味な私を支えてくださった皆様、保守して下さる方、蛇の方、みんなの人気者、盗バイ、軍手のおかげです。 <br>  <br> みんなありがとよっ！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 22:58:14.45 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:03:18.32 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:06:47.52 ID:luJXs4u40<> <a href="../test/read.cgi/news4vip/1190636140/41" target="_blank">&gt;&gt;41</a> <br> 明日の予定は？　↓有効？ <br>  <br> 前ｽﾚ910より <br> ＞明日は名古屋城に来てくれる蛇をガチに募集する。 <br>  <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/24(月) 23:09:50.88 ID:DByZ+JnAO<> <a href="../test/read.cgi/news4vip/1190636140/40" target="_blank">&gt;&gt;40</a> <br> すごいらしいね、噂はかねがね。朝食は家で食べないのがデフォなんでしょ？ <br>  <br> 明日の予定は生きてます！だから、今日、意地でも名古屋に来たかったんだ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:13:29.07 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:14:56.76 ID:iemXREDm0<> 朝食うｐ <br>  <br> このスレタイだと名古屋が山田だったんだけどな <br> もう名古屋だしな <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:18:40.87 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/09/24(月) 23:20:59.03 ID:C07CqPd30<> <a href="../test/read.cgi/news4vip/1190636140/45" target="_blank">&gt;&gt;45</a>　味噌煮込みうどんとミソカツは食ったか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:24:21.08 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:27:46.57 ID:SBJLeTohO<> 乙乙主ｗ <br> 魔法使いよりお兄さんだけあってやっぱりしっかり者だなｗｗ <br> やるなべさんは膝が調子よくないみたいだが、ビッツは大丈夫か？ <br> あんま無理すんなよな。晩飯は食ったんだっけ？ <br>  <br> ちなみに俺の1000狙いは <br>  <br> 1000ならポークビッツは大阪のカプホで処女喪失ｗｗｗｗｗｗｗ <br> 次は外さねぇから覚悟しろｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:29:16.07 ID:JGmbZ0eaO<> 早く寝るんだぞ～ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:32:31.87 ID:/eivetduO<> 何時まで名古屋滞在？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:39:37.70 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:44:43.57 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:49:49.14 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/24(月) 23:54:54.65 ID:eOjn31U/0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:00:03.28 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/25(火) 00:03:17.66 ID:WNUX1dpsO<> 携帯の電源が入らんと思ったら、電源が完全に死んでました。 <br>  <br> 安価つけられなくてすんません。 <br> みそみそシリーズはまだ！うどん好きな民としては、煮込みは食いたい。 <br>  <br> 明日は何時までいるんだろうか…。正直、この先なんていけるわけない！と思ってルートとかなんもないんだ！やばすぐる。 <br>  <br> &gt;&gt;盗バイ <br> しっかりものなんかじゃないぜ？ちなみに、後ろの穴はやるなべさんに捧げるんだ！だから、くれてやるわけには…アッー！ <br>  <br> 朝飯か、うぷできれば、がんばる！ <br>  <br> で、明日、名古屋城に来る！って蛇はやっぱいない…のか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:10:20.95 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:15:30.22 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:20:36.31 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:25:43.92 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:30:53.91 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:35:59.33 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:41:08.29 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:44:34.15 ID:BjDXH/QuO<> う～～ん…俺はイケメンEDとは別人なんだがｗ <br> 紛らわしかったかのうｗｗ混乱させてｻｰｾﾝｗ <br> 俺も夕べぎゅんてとｱﾎﾞﾊﾞｰ間違いたから、これはその報いかも試練罠ｗｗｗ <br>  <br>  <br>  <br> ちなみに俺は1000は狙うがビッツの＊を狙うつもりはないｗ <br> ＊の処女はやるなべさんとイケメンEDに捧げるべしｗｗｗｗｗｗｗ <br> 俺はぎゅんての処女で充分ｗﾓﾔｼﾐ～ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:51:21.27 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 00:56:27.38 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
盗んだバイク </b>◆qGcMUKRJgs <b><><>2007/09/25(火) 00:57:10.46 ID:5JDsJAD3O<> ( ^ω^)…おまいら相変わらずだなｗｗｗ <br>  <br> 俺は良いけどビッチーに悪いだろ <br> しょっちゅう占領してるがビッチーのスレなんだし <br>  <br> てなわけで(？)しばらくは引っ込んでROMになるねｗ <br> 走る道のこととかでアドバイスできそうなことがあれば書き込むがｗ <br>  <br> んじゃ俺は高校の頃のバスケ部の友達とオールで遊び行ってくるﾉｼ <br>  <br> 俺個人に連絡ある時は雑談の方に書いてちょｗｗｗじゃあのｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:01:32.87 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:06:38.18 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:11:44.02 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:16:49.54 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:18:58.12 ID:TV4toCqI0<> 名古屋なのに蛇いないのか・・・・ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/09/25(火) 01:20:47.83 ID:XUGBaxVq0<> 平日じゃなければ行けたのに・・・ <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/25(火) 01:25:28.45 ID:WNUX1dpsO<> 間違いサーセン <br>  <br> つか、ここは男色家の集うスレですか？そうですか。穴を押さえながら生活しないと危険だな。 <br>  <br> いいんだよ、色んな人が書くからこそだし、明日からは大学も始まるとこが多いはず。寂しいんだぜ？一人旅に近いからさ(´･ω･`) <br> なので、書き込みは気にしないでやって欲しいんだぜ？誰もが。 <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/09/25(火) 01:26:54.93 ID:jakK4yiL0<> ビッツ寂しがり屋杉ﾜﾛﾀ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:32:08.08 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:37:14.62 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:42:21.35 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:52:34.06 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 01:57:39.93 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:02:46.22 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:13:03.60 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:23:00.51 ID:TV4toCqI0<> 夏休みが終わったから蛇も減ったんだろう <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:33:25.78 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:43:37.49 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:46:10.70 ID:BjDXH/QuO<> まあ旅スレのウホ話は半分ネタだからｗ <br> だがカプホは…叔父と親父二人共、夜中気が付いたらしらんｵｻｰﾝが入ってきてケツ撫でられたらしいｗｗ <br> 怒鳴ったら出ていったらしいが。ちなみに大阪ｗ <br>  <br> まあ昔の事でそういう場所や情報が少なかった時代だから、今はないと思うがなｗたぶん。 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 02:57:17.00 ID:7260qrU0O<> 二時くらいまで名古屋にいるなら凸できるぜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 03:14:01.88 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 03:24:09.49 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 03:44:21.65 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
フェンリル </b>◆be/xFEN/R. <b><><>2007/09/25(火) 03:46:34.61 ID:8WiarPWLP BE:155400023-S★(567896)<> 何この良スレ＾～＾； <br> VIPで立てる価値有り、そして見る価値有り。 <br>  <br> フェンリル板＠ｂｂｓ２ｃｈ掲示板もよろしくね&#9829; <br> ※詳細はbeプロフ <br>  <br> 馴れ合いVIPの良名無しさん（笑） <br> はい、age推奨裁きでエンドオブリバース<a href="../test/read.cgi/news4vip/1190636140/1000" target="_blank">&gt;&gt;1000</a>までアルティメットGO!! <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 04:04:29.43 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 04:34:40.09 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 05:14:57.39 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 05:55:12.50 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 06:35:27.26 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 07:15:41.08 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 07:45:55.42 ID:LIGb6WdJ0<> o0 <br>  <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 07:59:16.56 ID:24TkXRekO<> おはよう <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 08:18:47.28 ID:TC0fLNjpO<> おはいお～ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 08:45:00.83 ID:LIGb6WdJ0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 08:51:05.39 ID:q/rmd0Od0<> 職場から自動保守稼働開始 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:00:05.13 ID:kgdjcMKZ0<> で、今日はどこまで行くの？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:26:40.34 ID:3yqajUXFO<> 虎 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:27:30.12 ID:3yqajUXFO<> <a href="../test/read.cgi/news4vip/1190636140/107" target="_blank">&gt;&gt;107</a> <br> ごめん  間違った <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/25(火) 09:41:33.78 ID:WNUX1dpsO<> 爆睡してしまってました！今日は、行き先を今から調べて決めます。 <br> 正直、体か少し疲れてきているので、ちょっと短目にしようかと考えてます。 <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/09/25(火) 09:47:09.87 ID:tBq3PYW70<> まだ名古屋県だ、先は長い。 <br> ユックリ逝け <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:49:42.10 ID:LIGb6WdJ0<> 岐阜に行けば・・軍手に会いに・・・阪神優勝・・・・・・ピンチじゃん <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:50:41.96 ID:Iw5y25ud0<> <a href="../test/read.cgi/news4vip/1190636140/109" target="_blank">&gt;&gt;109</a> <br> おはよう。 <br> 残り200弱って所かね？ <br> 無理せずマイペースで進んでくださいな <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 09:59:19.19 ID:q/rmd0Od0<> カプセルホテルのある町を探す。 <br> なんてところから始めてみたらどうだろう？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 10:25:05.91 ID:5JDsJAD3O<> 鈴鹿峠手前の泊まる場所があるとこでいんじゃね？ <br>  <br> 鈴鹿峠は大したことないけど鈴鹿峠手前くらいにしとけば次の日を <br> 鈴鹿越え→滋賀～京都 <br> にあわせやすいと思うよ <br> で滋賀～京都の次の日に大阪到着とｗ <br>  <br> 確か名古屋こえて三重県方面に入ると景色に変化なくてつまらかったけどがんがれお <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 10:28:32.23 ID:5JDsJAD3O<> あ<a href="../test/read.cgi/news4vip/1190636140/114" target="_blank">&gt;&gt;114</a>は引き続きR1を行くならだけど <br>  <br> R1行かないなら関ヶ原(？)方向に抜けても面白いかも？かも？ <br>  <br> あとは奈良和歌山方面に行くのもいいんじゃないかな？かな？ <>
ポークビッツ </b>◆VMdQS8tgwI <b><><>2007/09/25(火) 10:35:00.11 ID:WNUX1dpsO<> とりあえず、12時に名古屋城に逝くが、誰かいない？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/09/25(火) 10:52:04.98 ID:tBq3PYW70<> 名古屋城入るのに金取られるぞ５００円くらいだったと思ったが <br> 自転車は入れない <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/09/25(火) 10:58:15.58 ID:/a0N4lAP0<> ｱﾎﾞﾊﾞ-＼(＾o＾)／ <>
