以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/15(土) 02:15:50.74 ID:bGa28Ig0<>【Part 1】<br><br>東京から福岡までチャリでラーメン食べに行きたい<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248908675/<br><br><br>【Part 2】<br><br>【東京】ハリーのチャリで食い倒れ旅【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12490/1249044575.html<br><br><br>【Part 3】<br><br>【東京】ハリーのチャリで食い倒れ旅2　関西編　【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12493/1249372567.html<br><br><br>【前スレ】<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1249714703<br><br><br>※福岡出発は8/19<br>　それまではマターリいくよ<>【福岡】ハリーとツレのチャリで珍道中の旅・九州/山陰編【東京】
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 00:33:30.97 ID:m.kxHwQo<>アニオタこえぇぇ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 00:42:14.21 ID:cgKJpcDO<>多分豚足は焼鳥屋で買ってきていただいたものを食べさせてもらった気が…<br><br>鉄板餃子を食べたいです…っ！<br><br><br><br>アニオタは怖くないれすぅ＞＜<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 02:28:17.70 ID:/97ScsDO<>福岡震度3<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 02:29:24.26 ID:vkUO2N6o<>↑ちょっとビビった<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 09:14:30.10 ID:hHwdZI.o<>久留米なら丸星・ひろせ食堂もお勧め<br>友人家がみやまなら柳屋も<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 10:06:49.92 ID:46mRMsAO<>&gt;&gt;13<br>イヴの時間来た<br>http://imepita.jp/20090817/362340 <br>サミィ可愛い<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 10:28:34.33 ID:KYYbjwDO<>というかハリー今どこいんの？<br>天神来い天神！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 11:33:58.93 ID:cgKJpcDO<>丸星は会話で出てました！<br><br>とりあえず久留米に向かっております<br><br>http://imepita.jp/20090817/415340<br>道中で見つけたＧＳのバーローｗｗｗｗｗｗｗｗ<br><br><br>天神は遠いです…往復出来ません…orz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 12:16:46.56 ID:XqJpIYM0<>いよいよ明後日出発だな！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 13:23:21.49 ID:tHAAoXAo<>今北産業<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 13:44:32.60 ID:cgKJpcDO<>昼飯１<br>http://imepita.jp/20090817/493740<br>あっさりですた<br><br><br><br>東京⇔福岡<br>ラーメン<br>Ｈマン<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 13:56:59.31 ID:lvT8GYgP<>美味しそううううあああああああああ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 14:22:25.91 ID:/97ScsDO<>１ってｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>いくつまで続くんだよｗｗｗｗｗｗｗｗ<br><br>運動量落ちてるんだから飯も減らせよｗｗｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 14:29:53.24 ID:cgKJpcDO<>タイミングが悪くて昼飯は１で終わりそう(´・ω・｀)<br><br>夕食は最低２軒だな<br><br><br>ここで肥えてもどうせやせ細るからおk<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 15:49:18.62 ID:PRXdwK2o<>Ｈマンいいな～<br>沢山食べても、直ぐ痩せるってｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 17:33:55.97 ID:cgKJpcDO<>大砲本店！<br><br>ぎゃんよか匂いがする<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 17:37:20.35 ID:hHwdZI.o<>まじで柳屋いってみろ。<br>だまされたと思って、そして東京の支店でも喰え<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 17:43:16.40 ID:cgKJpcDO<>http://imepita.jp/20090817/636940<br>左下のは同行者のなんで食べませんよｗｗｗｗｗｗ<br>昔ラーメンと半餃子<br><br><br>うまかー！<br><br><br>柳屋把握！(｀・ω・´)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 18:07:45.91 ID:lvT8GYgP<>ラーメン三昧うらやましすぎる<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 18:10:03.38 ID:cgKJpcDO<>次、大龍花畑本店<br><br>大食いラーメン今度やってみようかな…<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 18:19:45.60 ID:cgKJpcDO<>http://imepita.jp/20090817/658850<br>ラーメン<br><br>ちょっとしょっぱかったかなぁー<br>大砲のが好みかも<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 18:26:01.89 ID:lvT8GYgP<>見た目はこっちの方が美味しそう<br>ところでハリーは今日と明日であと何杯ラーメン食べるの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 18:31:45.19 ID:9QI6nf6o<>ラーメンうまそ～～～～<br>つーかラーメンばっかで栄養偏りすぎだぞｗｗ<br>野菜食え野菜！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 18:33:04.10 ID:cgKJpcDO<>とりあえず今日は一杯明日も一杯です<br>明日は増えるやも…<br><br><br>旅が始まってから異常をきたしていた右上の歯が本格的に痛みだしました(´；ω；｀)<br>虫歯ではなく歯が内側にずれ込んでいる感じです<br>時間制限無料メニューはちょっときついかも…<br>ちくしょう(´；ω；｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 18:39:20.78 ID:3M9INkAO<>すごいラーメン食いたくなってきたー！<br>そして歯が心配だな、痛みが引けばいいんだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 18:46:56.92 ID:dRrv7dAo<>歯は厳しいな<br>帰りにも影響あるだろうし病院行けば？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 19:11:09.61 ID:pv/mAjgo<>VIP終わってるな……<br>とりあえず明日からチャリで旅に出るわ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 19:22:15.72 ID:cgKJpcDO<>&gt;&gt;38<br>おお！！いてら！！<br><br><br>http://imepita.jp/20090817/693770<br>丸星ー<br>店内撮影禁止だったためお店の写真<br><br>ここは超濃厚クリーミー<br>もうクリームシチュー飲んでるみたいｗｗｗｗしかしこれははまる…<br><br><br>今日は４軒ラーメン回りました<br><br>自分の旨さランキングは<br>大砲＞沖食堂≒丸星＞大龍<br>です<br><br>値段は<br>５８０＞３８０≒３８０＞５００<br>上と対応しております<br><br><br>柳屋は超至近なので明日行きます！(｀・ω・´)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 20:02:48.03 ID:hHwdZI.o<>近いな。柳屋からチャリやったら５分圏内にいるよ<br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 20:17:40.47 ID:cgKJpcDO<>多分柳屋チャリで１０～１５分です<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 20:41:26.31 ID:hHwdZI.o<>じゃあ明日は柳屋⇒まっちゃんラーメン(大牟田)⇒つるや(大牟田)のコース　若しくは<br>　　　　　　　　柳屋⇒つるや(柳川)⇒まっちゃんラーメン(柳川)のコースで<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 21:10:18.84 ID:ny0wboAO<>&gt;&gt;38<br>スレ立てる？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 21:13:08.86 ID:9QI6nf6o<>vip復活したぞ～<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 21:34:02.60 ID:pv/mAjgo<>&gt;&gt;43<br>どうしようかね<br>とりあえず立てようとは思うけど、今のvipで良いのか……<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 21:43:46.35 ID:cgKJpcDO<>&gt;&gt;42<br>どんだけ食わせる気ｗｗｗｗｗｗ<br><br><br>http://imepita.jp/20090817/781460<br>豚足やべえ！なんだこれ！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 21:46:53.08 ID:FMIYroDO<>&gt;&gt;45<br>とりあえずVIPに立てて、鯖落ち用の避難所としてパーにも立てる。<br>ではいかんか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:07:49.31 ID:XqJpIYM0<>&gt;&gt;45<br>つか何処から何処まで行くの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:09:48.01 ID:XqJpIYM0<>&gt;&gt;47<br>VIPに立てるとパー速に移動した時うるさいじゃん<br>ここで旅宣言したんだから立てるならパー速がいいんじゃね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:12:27.77 ID:pv/mAjgo<>&gt;&gt;48<br>愛知から東京方面<br>余力があれば東北にも行きたい<br>パセリに行くかどうかは分からん<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:13:46.97 ID:cGqI.wgo<>愛知の星の登場だぜ・・・<br><br>全国レベルや・・・<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:29:29.06 ID:.HSKlqk0<>&gt;&gt;50<br>時間が許すなら東北は雄大でいいよ<br>今年２組の旅人が走ったけど太平洋側と日本海側だったから是非真ん中の４号線を北上してくれ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:30:21.14 ID:ny0wboAO<>ハリーの代わりにパセリにリベンジする人がいると聞いて<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:38:12.89 ID:pv/mAjgo<>&gt;&gt;53<br>しねーよｗｗ<br><br>あそこは親子丼すら食べ切れなかったわ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 22:41:08.48 ID:.HSKlqk0<>&gt;&gt;54の名前を安価で決めると聞いて<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:00:09.71 ID:yx9zDqEo<>愛知のどこだ？<br>ロキソニンなら大量支援するぞｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:13:43.42 ID:lDQdK7Yo<>&gt;&gt;56<br>おおっぴらに書くと薬事法的にマズくないのか？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/17(月) 23:15:57.30 ID:cgKJpcDO<>&gt;&gt;56<br>特定しますたｗｗｗｗｗｗ<br><br><br>チャリ旅がんばれー！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:18:39.85 ID:.HSKlqk0<>&gt;&gt;58<br>そろそろハリーの友達の名前も決めたいところだねｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/17(月) 23:19:10.53 ID:y8L4SaI0<>丸星食いてぇ、行きてぇ<br>俺はなぜ北海道にいるんだろう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:22:23.33 ID:pv/mAjgo<>&gt;&gt;56<br>いつかのダンディな方ですか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/17(月) 23:26:32.13 ID:yx9zDqEo<>&gt;&gt;58<br>ｗｗｗｗ<br>ハリー乙かれｗｗ<br>帰路頑張れよｗｗｗｗ<br>&gt;&gt;61<br>YESｗｗおっさんだｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 00:13:21.34 ID:YXtTaFUo<>&gt;&gt;62<br>特定<br><br>とりあえずVIPにスレ立ててみた<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 00:21:52.42 ID:Lk2uKGY0<>&gt;&gt;63<br>うrl貼ってよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 00:23:23.37 ID:XTToeUMo<>http://yutori7.2ch.net/test/read.cgi/news4vip/1250521481/<br><br>これか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 00:26:18.72 ID:Lk2uKGY0<>&gt;&gt;65<br>㌧ 　で、いつ頃出発すんの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 00:32:23.82 ID:YXtTaFUo<>&gt;&gt;65<br>それです<br>わざわざスミマセン<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 13:18:38.59 ID:HRUN5cDO<>柳屋行けないかもしれません…(´；ω；｀)<br><br><br>ちゃんぽんが美味しいと聞いたんですが…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 13:24:36.95 ID:uPTdDJko<>残念。そのうちUPしてやる<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 13:31:38.48 ID:Pr2BMsAO<>ハリーどこで何やってるんだ？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 13:37:34.79 ID:HRUN5cDO<>&gt;&gt;69<br>それはそれでおにちくｗｗ<br><br>&gt;&gt;70<br>今はホストファミリーの買い物に同行してます<br><br><br><br>一日に何km走ったのか計算してるんですが、豊川～京都の地図が無いためわからない…(´・ω・｀)<br>大体２５０kmくらいですかね<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 13:58:15.77 ID:HRUN5cDO<>http://imepita.jp/20090818/501200<br>船小屋温泉郷ー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 14:01:00.62 ID:vfJu.wDO<>パソコン貸してもらえない？<br><br>ところで19日までそこにいるんだっけ、それとも19日に出発だっけ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 14:05:49.36 ID:GGNx1eAo<>ちんぽが美味しい？Σ(・д・;)<br><br>リンガーハットで食べるちゃんぽんの方が、美味しいって聞いたけど・・・<br>本当なの？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 14:08:57.43 ID:HRUN5cDO<>&gt;&gt;73<br>パソコンあるけど、古いのでネットが信じられないくらい遅いみたいです<br><br>明日出発です、時間は多分昼前かと…<br><br>&gt;&gt;74<br>え、mjd？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 15:05:26.25 ID:HRUN5cDO<>電気屋でマッサージ中ｗｗｗｗｗｗ気持ちええ…<br><br><br>体重計ったら、７３kgだた<br>５日で６kg増えてるとかすげー<br>でも体脂肪率は１２％だったから普通くらいか？<br>明日から減ってくと思えばいいかー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 15:06:33.59 ID:uPTdDJko<>ハリーがついに船小屋温泉共和国突入<br><br>じゃあ佐賀行って井手ちゃんぽんでも食って来い。<br>チャリで１時間くらいなはず<br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 15:50:41.66 ID:HRUN5cDO<>自分の拠点は船小屋より南なんです(´・ω・｀)<br>佐賀は片道２時間ちょいかかるかと…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 16:26:20.80 ID:uPTdDJko<>大丈夫。井手ちゃんぽんは大川より筑後川わたってすぐ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 16:56:18.20 ID:ixzmLKwo<>パソコン貸せとか唐突だな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 17:23:57.99 ID:vfJu.wDO<>&gt;&gt;80<br>んー、パソコンがあれば豊川～京都の距離が調べやすいかと思ったんよ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 18:39:52.38 ID:IFuqJcDO<>&gt;&gt;81<br>あなたが調べて教えてあげてよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 18:58:47.15 ID:vfJu.wDO<>&gt;&gt;82<br>もし…し？<br>&gt;&gt;…2さん？<br>そのｋ…その気はある…ので…<br>失れ…切れ…すね、その気は…すが…<br>携帯では限…<br>…も…しもし？<br><br>ごめんな…い。電…が悪いようで…<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 19:02:50.34 ID:vfJu.wDO<>ま、そういうことで俺も(電車ですが)旅中なんで、誰か有志がいないかな、と。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 19:45:00.47 ID:IFuqJcDO<>&gt;&gt;83<br>自分面白いなｗｗみんなの人気者でしょ？もっとたくさんレスして応援してあげてよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 20:08:53.47 ID:vfJu.wDO<>&gt;&gt;85<br>すんません自重します<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 21:55:10.71 ID:HRUN5cDO<>明日出発だから荷造りせんとだけど、なんかめっちゃ疲れとる…眠いー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 22:01:07.54 ID:SIGf.zAo<>ところで高菜ラーメンのお店って行ったの？<br>これから行く予定？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 22:08:30.82 ID:HRUN5cDO<>元気一杯？でしたっけ<br><br>どこにあるのかわからないので、場所と値段によるかもです<br>でも多分見た目で追い出されるんじゃないかなー…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 22:22:56.74 ID:ixzmLKwo<>福岡県福岡市博多区下呉服町4-31 １Ｆ<br>ラーメン600円だって<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 22:33:50.01 ID:Zc.CN0ko<>博多っていつ通過するの？<br>時間とか合えば案内するかもだけど<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 22:43:15.00 ID:HRUN5cDO<>&gt;&gt;90<br>おお！博多だったんですか、値段はまあまあですね<br>こっちはラーメンが安いです！<br><br>&gt;&gt;91<br>明日からの予定<br><br>明日１９日<br>出発→博多手前のどこかで野宿<br><br>明後日２０日<br>ちょっと博多を見て芦屋で野宿<br><br>明々後日２１日<br>芦屋から下関へ、野宿(温泉？)<br><br>２２日<br>下関散策後友達と合流<br><br>です<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 22:56:51.73 ID:Zc.CN0ko<>&gt;&gt;92<br>って事は20日に元気一杯か？確か開店は12時だったかと<br>それまで博多に居るのかな？<br>場所はうまく言えないけど、博多駅の博多口から大博通りをまっすぐ行って<br>日本通運過ぎて右の歩道を走って右側の側道を見てたら行列あるかもしれない<br>大体12時前に何人か並んでると思う<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 23:08:07.22 ID:hUqHIoAO<>高菜食えｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 23:15:20.46 ID:El2f6FUo<>&gt;&gt;ハリー<br>博多蛇のために1日位猶予を設けたらどうかのう？<br>今までは友人家族の為に蛇は接触を避けてきたようだし<br><br>蛇のOFF会も博多なら可能ｼﾞｬﾏｲｶ？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 23:17:57.05 ID:HRUN5cDO<>&gt;&gt;93<br>まあここらへんはゆったりと進むので１２時くらいにいるかも知れません<br>でも行列か…、どうしよう<br><br><br>&gt;&gt;94<br>NO THANK YOU<br>　　 /＼＿＿／＼<br>　 ／ノ　　　ヽ ＼<br>　｜(●)　　(●):｜<br>　｜ _ノ(＿)ヽ_ :｜<br>　｜　 r=＝=ヽ ::｜<br>　 ＼　`ニニ′::／<br>　 ／`ー―――´＼<br>　　　　 ＿　　 ＿<br>　　　 f||||　 |||ｈ<br>　　　 ||||∩ ∩||||<br>　　　 |　( | | )　|<br>　　　 丶　ノ 丶　ノ<br><br><br>というか追い出される確率高い店にわざわざ食いに行くって若干モチベーションが下がってきたという…<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/18(火) 23:20:02.63 ID:HRUN5cDO<>&gt;&gt;95<br>２０日の昼前～昼過ぎなら時間あると思うんですが、丸一日あけるのは行程的にちょっと厳しいです…<br><br>平日の昼間に会える人がどれだけいるのかわからないですが…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 23:20:47.81 ID:SIGf.zAo<>元気は最近人少ないよ。<br>前に行ったときは１５時くらいだったけど店内に３人くらいしかいなかった。<br>それに追い出されるルールも多分甘くなってきてる。<br>高菜は多分アウトだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 23:27:20.08 ID:El2f6FUo<>今までの旅ｽﾚでは博多では歓待受けてたけどね～<br><br>盆過ぎではさすがに皆忙しいのかね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/18(火) 23:42:03.05 ID:vfJu.wDO<>まあハリーのペースで行きなよ。<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/18(火) 23:49:13.51 ID:Zc.CN0ko<>元気一杯の行列って言っても開店待ちの行列だからすぐに食えるはずだから安心しとけ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 00:58:25.90 ID:sVbLBsAO<>ハリーが歓待受けてないとかｋｗｗｓｋ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 02:00:52.67 ID:bEqkeEDO<>博多で巨乳のお姉様方が、<br>まで読んだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 02:03:03.71 ID:mdBsxeU0<>博多で巨乳のお姉様方の、<br>乳まで揉んだ。 <br><br>まで読んだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 02:05:44.86 ID:DhDMYOEo<>博多で巨乳のお姉様方の、<br>乳まで揉んだ。<br><br>ぃゃまて飲んだ。<br><br>まで読んだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 02:32:26.41 ID:QrnzJlQ0<>博多に巨乳のお姉様方の、<br>母乳をスープに使った<br>ラーメン屋がある。<br><br>まで読んだ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 02:56:56.03 ID:bEqkeEDO<>【新店舗開店】ハリーのチャリで吸いまくり旅　博多編【一番乗りを狙え】<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 03:24:43.91 ID:Xe7u1Uw0<>おお～21日下関くるのか？（こっちは遠いけど）<br>じゃあ、下関駅から南にある「日の出温泉」に逝け<br>下関市内では唯一の古くからある天然温泉だ<br>といっても、見た目普通の風呂屋だが…<br>実はまだおれも入ったことは無いんだがｗｗ感想聞かせろ<br><br>日乃出温泉 携帯サイト<br>http://www5.ocn.ne.jp/~hinode/m/<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/19(水) 08:03:32.84 ID:rxiCKIDO<>http://imepita.jp/20090819/288120<br>干潮<br>http://imepita.jp/20090819/288600<br>満潮<br><br>ほぼ同じ場所から<br><br>差がすげーっ！！<br>おはようございます、いよいよ出発です<br>まあ今日はあまり進まないので昼くらいに出発し休憩をちょくちょくしながら…、って感じだと思います<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/19(水) 09:38:54.38 ID:rxiCKIDO<>豊川～大阪梅田までの空白を除いて、目算で大体９００kmちょいでした<br><br>多分、うん<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/19(水) 11:53:26.52 ID:rxiCKIDO<>http://imepita.jp/20090819/426160<br>荷造り＆荷物整理をしていたら広島でいただいたステッカーを忘れてました…<br><br><br>すみません！本当にすみません！！(´；ω；｀)<br>帰路はしっかり貼って走りたいと思います<br>本当にすみませんでした…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/19(水) 12:16:29.33 ID:JFeZWQUP<>クマは？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/19(水) 12:18:32.21 ID:78fu/2go<>&gt;&gt;111<br>おお!　 思い出してくれたかwww<br>ずっと見てるよ、帰りも安全に頑張ってな!!<>
