以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:14:36.01 ID:IgAjtSUo<>&gt;&gt;13<br>大丈夫だｗｗ携帯壊れたアクシデントに比べたら可愛いもんだぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:16:07.84 ID:M8p.joDO<>旅は最後まで油断できないね(^_^;)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:19:56.20 ID:quoFB2c0<>ちょｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:20:40.65 ID:wFFOT7co<>&gt;&gt;15<br>専ブラで開きっぱなしにしてるからねｗｗ<br>旅スレ多用途避難所にも書き込み残してる人もいたから<br>規制中の人もいるだろうしと思って、転載スタンバイしてた！<br>でも来たのが猪木でﾜﾛﾀｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:25:32.24 ID:sQ3/KTE0<>そろそろ成田着いたんじゃねーか？<br>今頃は陽子組み立てかな？<br><>
猪木</b> ◆bWtNLwFj0E<b><>sage<>2009/07/26(日) 11:32:36.57 ID:ke/07QAO<>すでに成田到着ずみだお<br>陽子はすぐ作れるお<br><br><br>リンクはられちゃったお<br>これじゃあみせものだお<br><br><br>オレの予定ではここでひとこと ありがとう とかきこみ<br>かんどうのあらしののち閉幕をよていしてたんだお<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:33:54.87 ID:wFFOT7co<>&gt;&gt;21<br>あ、リンク駄目だったんだっけ…？<br>ゴメンお…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:35:51.77 ID:PW4brgSO<>猪木ウケるｗｗｗｗｗｗVIPでのもりあがりが!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:36:43.93 ID:quoFB2c0<>さるさん注意しとけばよかた<>
猪木</b> ◆bWtNLwFj0E<b><>sage<>2009/07/26(日) 11:41:46.09 ID:ke/07QAO<>リンクは、しょうがないお<br>心配されるよりは楽だお<br>ぐっじょぶだお<br><br>あと30ふんもあるのかお<br>いえかえれるお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:42:31.54 ID:rD6dRYAo<>&gt;&gt;21<br>予定通りに行かなくて残念だったっす。<br><br>でもリハーサルってそういうもんじゃね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:44:44.33 ID:quoFB2c0<>成田山の稲荷にはいかないの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:45:03.98 ID:wFFOT7co<>&gt;&gt;25<br>ゴメンなー<br><br>さるさんは大体1時間程度で解除される…はず…<br>詳しくはわからん。<br>思わずうるうるして支援レス入れるの忘れてたｗｗ<br>何なら今度は支援レス入れるから<br>エンディングやり直そうぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:46:12.87 ID:PW4brgSO<>いっかい帰って荷物置いて来れば？ｗｗ てもせっかく帰り着いたのにそれはやだな ここで終わるか？ｗｗ<>
紫波チャリ屋スネーク<>sage<>2009/07/26(日) 11:46:51.84 ID:NJk2tOQ0<>ココまで来てこけたｗｗ<br><br>帰ってからの自転車整備のススメ<br>雨の中を走ったから、油切れしているはず。変速機、ブレーキレバー変速レバーの可動部に注油。<br>ブレーキ用、変速用のインナーワイヤーと、アウターケーブルを前後とも交換。<br>あと、チェーンの減り具合が「もうちょっと使えるかな？」って所だったら交換。<br>もし、かなりチェーンが減っていたら、ギヤも要交換。<br>新しいチェーンと、かなり減ったギヤ歯は噛み合わせが悪く、チェーンが早く減る＆変速不良に繋がるお。<br>いっそのこと、オーバーホールしても良いかも。そのついでにスペックアップとか。<br>このあたりはお店の人と相談だね。OHだけなら2.5万もあれば、かなり綺麗に快適になるとおも。<br><br>気になったが、かなり太いタイヤがついてたな。26ｘ2.1ぐらいか?<br>もし普段悪路を走らないなら、26ｘ1.95ぐらいのシティタイヤを薦めるお。<br>漕ぐのが断然楽。<br>スペシャライズドってメーカーのヘミスファーカラーてタイヤがオヌヌメ。<br>タイヤ前後で6000円ぐらいかな？工賃入れば8000円ぐらいかも。<>
猪木</b> ◆bWtNLwFj0E<b><>sage<>2009/07/26(日) 11:46:54.16 ID:ke/07QAO<>こんなおちよそうできんかったお<br>そうぞうのななめうえとは こういうことかお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:48:23.29 ID:quoFB2c0<>猪木か生気が奪われている！ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 11:56:10.81 ID:ke/07QAO<>画像とか東京30代とか、スレたて人とか避難所、各地県民とかまとめの人とか<br>名無しで応援してくれたお前らとか！！<br>書き込まないけどロムってたお前らとか！！<br>あげていったらキリないけど！！！！<br><br>オレがいいたいのはこれだけだ！！！！<br>(次のレス)<br>お前らありがとう。<br><br><br>こんなんをのせるよていだったんだお<br>われながらかんぺきだお<br><br>とおかかんのさくひんが<br>いままさにくずれたお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 11:59:09.82 ID:PW4brgSO<>なんと不憫なｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 12:00:32.87 ID:quoFB2c0<>やりなおせばいいんだお！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 12:07:05.54 ID:sQ3/KTE0<>っで成田山にはついたんか？<>
兵庫県民<><>2009/07/26(日) 12:14:22.35 ID:6HQB/AA0<>まあ、こんなこともあるって。気にすんな、気にすんな。<br>VIPで待ってる<>
猪木</b> ◆bWtNLwFj0E<b><>sage<>2009/07/26(日) 12:32:05.79 ID:ke/07QAO<>以上だｗｗｗｗｗｗ<br>理想通りにはいかなかったけど、それも旅だと思うし、これはこれでアリかなｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>あとオレはおちこんでないぞー！！あっけにとられただけだー！ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><br><br>これから夏休み、旅にでるって奴もいるかもしれないし、もしかしたらスレをたてる奴もいるかもしれない<br>そうじゃない奴も、明日からまた月曜日、いつもと同じく頑張る日々がはじまるわけだ<br><br>もしそんな日常に、このスレを通して頑張ろうとか、変化を見つけられた奴がいたら、オレとしてはうれしいかなｗｗ<br><br>それだけ！じゃあな！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 12:40:52.45 ID:L2ooIqQ0<>乙！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 13:58:13.86 ID:ke/07QAO<>すまんそれと！！<br>チャリ屋メンテ情報あんがとな！いくのは来週だろうけどなｗｗ<br><br><br>あとshiroroさんのところに貼ってくれたやつ！！<br>マジ感謝してるよ<br><br>というのも、最初の頃は載ってなかったから、なんかダメなのか？とか結構凹んでたからさｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>まとめに載った時のテンションはすごかったｗｗプレッシャーもなｗｗｗｗｗｗｗｗｗｗｗｗ<br><br><br>絵馬は偶然ｗｗあそこがちょうど真ん中なんだｗｗｗｗｗｗ<br><br><br>今は我が家でまったりタイム 関東は、暑いです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 14:16:08.11 ID:IgAjtSUo<>福島もあちぃぜ。<br>今過去ログ漁ってたんだが、あの牧場アイス食いたくなってきたからいくおｗｗ<>
紫波スネーク<>sage<>2009/07/26(日) 19:05:38.63 ID:02MmW1U0<>無事の帰宅、これで本当に旅終了か<br>本当にお疲れ様でした<br>初スネークで至らないことも多かったと思うんだけど<br>猪木の旅の思い出に加えてくれたら幸いです<br><br>まだたくさん美味いものがあるからまた岩手に来いよ！<br>こっちもその時にはもっと勉強しておくからさｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 20:01:25.83 ID:phjgpe.0<>&gt;&gt;111のスレ立てた皆来てくれ<br><br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248605794/l50<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 20:04:39.11 ID:6WS5GXs0<>&gt;&gt;43<br>おk<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 20:25:50.26 ID:6WS5GXs0<>&gt;&gt;反対方向かっ！<br>ここ知ってるかな…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 21:18:21.62 ID:egR59gAO<>&gt;&gt;43<br>乙！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 21:20:02.84 ID:phjgpe.0<>http://takeshima.2ch.net/test/read.cgi/news4vip/1248605794/l50<br><br>「神奈川の実家からから札幌の友達んち目指して」<br><br>名前　反対方向かっ！<br><br>チャリ　カール・ボッチ<br><br>猪木スレ終わって&gt;&gt;111の応援スレです。反対方向かっ！気づいてくれ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 22:39:22.81 ID:ftmCcYDO<>本人の許可無くスレ立てするのはどーかと思うんだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 22:43:01.23 ID:S1ci2P2o<>え？<br>このスレは猪木の希望で立てたスレじゃないの？<br>それとも猪木は脅されていたのか！？<br>そしてそれを知る&gt;&gt;48は・・・・？<br><br>いったいどうなるのか！（台本どおり)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 22:45:46.55 ID:ftmCcYDO<>&gt;&gt;49<br>は？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 22:55:51.14 ID:S1ci2P2o<>&gt;&gt;50<br>は？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 22:57:35.11 ID:S1ci2P2o<>&gt;&gt;50<br>あ、ごめん。<br>猪木が立ててくれと頼んだスレじゃないよね。<br>でも、猪木用で立てたスレじゃないの？てこと。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 22:59:37.30 ID:ftmCcYDO<>&gt;&gt;51<br>オウム返しの煽りは低脳に見えるからやめた方が良いですよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 23:00:47.16 ID:S1ci2P2o<>&gt;&gt;53<br>え？なにそれ？こわい(台本どおり)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 23:02:57.63 ID:ftmCcYDO<>&gt;&gt;54<br>ごめん…言い方が悪かったみたいやね…消えるわ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 23:05:20.18 ID:S1ci2P2o<>&gt;&gt;５５<br>なんか悪い事いったようで・・・・私が消えます。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 23:19:13.04 ID:0LHfJXIo<>両方消えて全て解決( ´Д`)y-~<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 23:26:57.70 ID:ex8kd9Ao<>パー速に立てたの俺だけど以下が流れです<br>452 名前：いのき ◆bWtNLwFj0E[] 投稿日：2009/07/22(水) 11:57:36.35 ID:xlsYV5nY0<br>テスト<br>おれだーどうだー<br><br>454 名前：猪木 ◆bWtNLwFj0E[] 投稿日：2009/07/22(水) 12:07:22.13 ID:xlsYV5nY0<br>一緒だよね？<br>とりあえずオレは何をしたらいい<br><br>455 名前：以下、名無しにかわりましてVIPがお送りします。[] 投稿日：2009/07/22(水) 12:08:56.52 ID:9y.rhHkw0<br>いのき本人だなｗｗ<br>パー速あたりにスレ立て直す？<br><br>459 名前：猪木 ◆bWtNLwFj0E[] 投稿日：2009/07/22(水) 12:16:33.96 ID:xlsYV5nY0<br>ぱーそくスレたのむ<br>とにかく一度仙台まで行く<br>そこでここまでをまとめようと思う<br><br>天気は曇り 寒い<br><br>462 名前：以下、名無しにかわりましてVIPがお送りします。[] 投稿日：2009/07/22(水) 12:21:42.42 ID:9y.rhHkw0<br>&gt;&gt;459<br>把握した。パー速に立ててくる。<br><br>463 名前：猪木 ◆bWtNLwFj0E[] 投稿日：2009/07/22(水) 12:21:51.66 ID:yQ6qCzyk0<br>VIPためしてみる<br>ダメだったら誰かパー速にたのむ<br><br>464 名前：以下、名無しにかわりましてVIPがお送りします。[] 投稿日：2009/07/22(水) 12:25:59.49 ID:9y.rhHkw0<br>すでに立ててしまったｗｗｗｗｗｗ<br>避難所代わりにでも使ってくれｗｗ<br><br>【現地は】千葉から岩手の神社まで自転車で行ってみる【仙台】<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1248233021/<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/26(日) 23:29:09.88 ID:ex8kd9Ao<>貼り忘れたｗｗ<br>http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1241708177/454<br>↑から20レスくらい読めばわかるはず。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/26(日) 23:31:20.83 ID:02MmW1Uo<>&gt;&gt;48は反対方向か！のスレのことを<br>言ってるんじゃないかとおもうんだが<br><br>ってわかっててやってるんならマジレスごめん<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 00:35:38.12 ID:5wF1cIM0<>VIP落ちたね(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/27(月) 00:51:14.43 ID:92cKJzUo<>うん<br>何処まで行ったのやら<br>うｐも安価もないし応援したいが・・<br>まー自力で何とでもできるだろうけど<br><br>旅しながら、うｐやレスするのって結構手間だし、しんどい<br>猪木は都度よくやってくれたよ<br>だからこそ楽しめたんだけど今更ながら超乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 05:24:56.43 ID:OTVhtAc0<>確かに猪木はマメだったね。こっちまで旅気分を味わえたよ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/27(月) 08:22:09.75 ID:DgIo/MAO<>起きたらスレおちてるだと…<br>&gt;&gt;111 無事なのか…<br><br>スレは、&gt;&gt;111がたててくれって言ってなかったっけか？最後のほうで<br>うろ覚えだけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 10:00:37.08 ID:8Tb5erY0<>&gt;&gt;64<br>彼はパー速の事は疎いとみた。やっぱVIPで立てるべきなのか？<br>暫く見守る。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 11:14:08.22 ID:vcsqqQDO<>&gt;&gt;64<br>&gt;&gt;65<br><br>111スレに書いてた者だが<br><br>初心者とは言ってたからパー速は知らないだろうな<br>あのハイペースじゃほぼ、携帯は時間確認時にしか使ってなかったろうし<br><br>みんな心配はしてるだろうけど、111は「立ててくれ」って明確な依頼じゃなく「スレの立て方がわからない」としか言ってないから、昨日みたいに「勝手に立てた」とか「押し付けがましい」とか思う人もいるね<br><br>双方の意見も分かる<br>が、代理で新たに立てたとして…またあの流れになっちまうと、本人が見付けてもレスはかなりしにくい状況かと<br>心配して立てたスレ主も嫌な気分になるだろう<br><br><br>もし自分が111だったら試行錯誤してどうにかスレ立てると思うし、111次第だろうな<br><br><br>マジレス、長文すまん<br>猪木に感化されて旅を遂行中の111には、札幌まで頑張って欲しいところ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/27(月) 11:45:50.00 ID:DgIo/MAO<>&gt;&gt;65<br>こっちか避難所のどっちかでも覗いてくれれば、以後どうすればいいか聞けるんだけどなー<br>待つしかないのかなー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/27(月) 11:59:47.01 ID:DgIo/MAO<>&gt;&gt;66<br>そうだったのか…<br>実は&gt;&gt;111スレ、最後の方オレ確認してなかったんだよな<br>そんな流れになってたのか…<br><br>とにかく反対！！ゴールしたらどっかに報告汁！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 12:11:07.91 ID:2Dhh/R6o<>111の自転車ってなんだっけ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 16:07:40.20 ID:ReXHU.DO<>おいおい、岩手も大雨きたぜ<br>あいつ心配だよ<br>場所判りゃ救援にも行けるんだがなあ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 18:24:47.15 ID:vcsqqQDO<>&gt;&gt;69<br>チャリの商品名？は書き込みなかった筈だぜ<br>安価で決まったチャリの名前ならカール・ボッチ<br><br><br>宮城だが、雷でさっきブレーカー落ちたぜｗｗ岩手も雨凄そうだな…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 19:00:48.27 ID:ol7xa2k0<>彼は大丈夫かなぁ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/27(月) 20:09:30.32 ID:92cKJzUo<>　　　,　ﾉ）<br>　　ﾉ)ノ,(ノi<br>　 (　　　　(ノし<br>┐)　∧,∧ 　ﾉ<br>..|(　( ....:::::::) (<br>￣⊂/￣￣7 )<br>　（/ 保守 /ﾉ<br>　　￣TT￣<>
猪木</b> ◆bWtNLwFj0E<b><>sage<>2009/07/28(火) 08:33:28.54 ID:6L/aRYAO<>こんにちは、猪木です<br>お土産うｐのリクがあったので、写真でも<br>ちゃんと全部あるよな？<br>箪笥とか鉄器とかはさすがに買えんかったｗｗｗｗｗｗ<br>http://imepita.jp/20090728/304540<br><br>実は志和稲荷にておみくじをひいてました<br>http://imepita.jp/20090728/304710<br>http://imepita.jp/20090728/304980<br>http://imepita.jp/20090728/305680<br>http://imepita.jp/20090728/305820<br><br>・体重<br>出発前 ５５キロ前後<br>現在 ５１キロ<br>痩せてる…だと…<br><br>・トリップ<br>ごめん、やっぱなしでｗｗｗｗｗｗｗｗｗｗｗｗ<br>また行くとき面倒だしなｗｗｗｗｗｗ<br><br><br>スレはちゃんと読んでました、ヤギ自重ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>写真はもっとあげたかったが、あれ時間かかるんだな、本当ごめん<br><br>反対はその後レスなしか…<br>無事を祈ってるよ<br><br>それじゃあ、またいつか！お元気で！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/28(火) 10:21:35.01 ID:ZT2mbMso<>&gt;&gt;74<br>お疲れ様です！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/28(火) 12:30:37.19 ID:OuK06kAO<>猪木ーうｐ乙！<br>酉は次の旅に取っておいて良いと思う、また旅に出たくなったらその酉で来てくれよな！<br>つか、結構食べてたのに痩せてんのなｗｗｗｗ<>
岩手県民1号、参上！<>sage<>2009/07/28(火) 13:54:18.49 ID:/Wlh5RA0<>猪木さんお疲れ。<br>今回会えなかったのは残念だけど、この旅が猪木さんにとって、今後に活かせる良い経験になればうれしいです。<br>このスレの皆さん、各地のスネークの皆さん、また、いつの日か！新しい旅で!!<>
兵庫県民<><>2009/07/28(火) 19:05:14.06 ID:EwR6WlA0<>&gt;&gt;74<br>(´；∀；｀)/<>
