以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 11:38:42.61 ID:EZmxoIQo<>・年齢　22歳<br>・身長　175㎝<br>・性別　男<br>・容姿　フツメンだと思うよｗｗｗｗ<br>・出発地点　神奈川県川崎市溝口<br>・所持金　約10万円<br>・自転車　ロードバイク（リドレーのコンパクト）<br>・日程　今日～3月25くらいまで<br>・装備品＆証拠　http://imepita.jp/20100301/364550<br><br>意気込み<br>みなさんそろそろ出発いたしまする！！<br>俺は普段からみんなに人間がちっちゃいとか言われるから、くやしくて<br>そいつらを見返したくてこの旅に行くことを決意したんだ<br>俺は途中で諦めずに必ず沖縄まで行って見せる！！<br>だからみんなも一緒に行こう！！俺たちは繋がってるんだからな！！(ｷﾘ<br><br>酉　◆p9mV9y7QvM<br><br>前スレ<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1267500697/<>今日からずっと春休みだし、自転車で沖縄に来たぜ！！
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 13:05:58.74 ID:WJYU8oDO<>&gt;&gt;8<br>通ったぜｗｗ<br><br>&gt;&gt;9<br>ありがとなっ <br>ここでやるかー<br><br>海でランチ<br>http://imepita.jp/20100324/468260<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 13:11:48.49 ID:EJhGzgAO<>名護辺りかな？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 13:24:38.33 ID:WJYU8oDO<>&gt;&gt;13<br>現在地<br>日本, 〒905-0021 沖縄県名護市東江５丁目８－１<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 13:31:45.50 ID:gihcxP2P<>ドライバーハブさん乙<br>唇くらい奪っていいよ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 13:38:42.17 ID:xJMBSXEo<>イルカショーみてこいよ<br>マジすげぇから<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 13:50:15.89 ID:WJYU8oDO<>&gt;&gt;16<br>おうっ！<br>出来ればジンベイザメと泳ぎたい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 13:59:12.43 ID:EZmxoIQo<>&gt;&gt;17<br>時間が合えばあのでかい水槽上から見れるぜ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 14:12:48.26 ID:m0fpORs0<>どっか近くにライブカメラないの？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 14:16:29.97 ID:WJYU8oDO<>&gt;&gt;18<br>おー楽しみだ！もうすぐ着くぜー<br><br>瀬底大橋<br>http://imepita.jp/20100324/508880<br>http://imepita.jp/20100324/509480<br>http://imepita.jp/20100324/510150<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 14:22:21.89 ID:xJMBSXEo<>おー天気もよさそうでなによりだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 14:25:06.08 ID:EJhGzgAO<>瀬底大橋までロードで行ったときは死んだ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 14:26:31.09 ID:mZ1YmcSO<>天気良いし海も綺麗だ<br>羨ましいのう<br><br>蛇<br>フライを海に突き落とすなよ<br>絶対だぞ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 14:37:00.20 ID:jHH.H6DO<>こちらスネーク<br><br>水族館に到着した<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 14:40:06.36 ID:clJKDP60<>そういえば沖縄の定番ソーキそばのうpがない<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 14:59:17.15 ID:WJYU8oDO<>ここからは写真撮りまくります<br>http://imepita.jp/20100324/522580<br><br>http://imepita.jp/20100324/529080<br><br>http://imepita.jp/20100324/532310<br><br>http://imepita.jp/20100324/538020<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 15:08:00.96 ID:WJYU8oDO<>ジンベイザメ<br>http://imepita.jp/20100324/541210<br><br>http://imepita.jp/20100324/544160<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 15:08:12.40 ID:LKzFNQ.0<>ん？<br>２枚目の黒くて堅くてヌメヌメしてるのはなんだろう<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 15:17:01.90 ID:WJYU8oDO<>http://imepita.jp/20100324/545650<br><br>http://imepita.jp/20100324/547970<br><br>http://imepita.jp/20100324/548600<br><br>http://imepita.jp/20100324/549180<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 15:42:37.55 ID:xJMBSXEo<>水族館ってなんだかわくわくするんだよな<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 15:42:38.04 ID:mZ1YmcSO<>そんなにデカイ鮫どうやって捕まえたんだ？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 15:49:24.57 ID:WJYU8oDO<>イルカに水ぶっかけられたｗｗ<br>http://imepita.jp/20100324/560300<br><br>http://imepita.jp/20100324/561560<br><br>http://imepita.jp/20100324/568590<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 15:49:44.00 ID:.527G.AO<>ホントにそんなにデッカイサメいたの？＼(゜□゜)／<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 15:53:06.36 ID:WJYU8oDO<>でかい歯はメガドロンって奴の歯らしい<br>16メートルだぜｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 15:54:24.17 ID:OY759EDO<>いい写真だなあ<br>　<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 15:59:41.63 ID:xJMBSXEo<>イルカ餌吐き出してたやろ<br>あれみてイルカってすげぇやって思ったもん<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 16:17:33.65 ID:WJYU8oDO<>&gt;&gt;36<br>今まさにそれ見た!!!<br>イルカやべー頭よすぎｗｗｗｗｗｗ<br>http://imepita.jp/20100324/581000<br><br>http://imepita.jp/20100324/581610<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 17:25:03.98 ID:tHeFFNc0<>水族館なんてもう何年前に行ったかも覚えてないｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 17:45:57.99 ID:U/.AIIAO<>今日はいい天気だから水族館きれいだろうな<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 17:49:59.37 ID:MYlQ6bg0<>今帰ってます<br>沖縄きてからずっと天気に恵まれてるなー<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 17:54:52.35 ID:LKzFNQ.0<>蛇さん<br>ホント乙です。フライにしてやりたい事やってくれた<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 17:55:29.19 ID:xJMBSXEo<>そろそろソバ食えよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 18:06:10.60 ID:PcejK.AO<>えーそばじょーぐーいないば？<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 18:15:48.77 ID:zq5fSWs0<>俺もいま旅行してるんだけど沖縄と真逆でずっと天気悪いｗｗ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 18:42:32.22 ID:WJYU8oDO<>&gt;&gt;42<br>一昨日トロピカルビーチの海と一緒にうpしたぜー<br><br>&gt;&gt;44<br>俺はほんと天気には恵まれてるなー<br>沖縄も予報では雨だったんだぜ<br><br>ふぅ・・・これを絶景と言わずなんと言おう<br>http://imepita.jp/20100324/671570<br><br>http://imepita.jp/20100324/659150<br><br>http://imepita.jp/20100324/658320<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 18:42:37.66 ID:jHH.H6DO<>電池切れたフライに変わって投稿<br><br>いま古宇利島<br>http://imepita.jp/20100324/670910<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 18:48:57.49 ID:SaM4ZL60<>超楽しそうだなｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 18:53:36.68 ID:LKzFNQ.0<>ジュゴンの交尾神話のとこか<br>好きなだけ交尾しやがれ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 18:55:53.39 ID:xJMBSXEo<>古宇利島までいったんかｗｗｗｗｗｗ<br>海超綺麗だったろｗｗ<br>ウニ丼は食べなかったの？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 19:06:12.84 ID:WJYU8oDO<>&gt;&gt;48<br>交尾か・・久しい名だ<br><br>&gt;&gt;49<br>おーウニ丼の看板みたぜ<br>うまいのかー<br><br>さー沖縄最後の晩飯は何にしようかな<br>つかおまいら集合しなさいｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:13:37.61 ID:xJMBSXEo<>なかま食堂いってソーキソバかトンカツくってこいｗｗ<br>蛇さんにきけば場所はすぐわかると思う<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:14:01.07 ID:jHH.H6DO<>本当東側でいい沖縄料理の店頼む<br><br>いま名護市<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:16:13.64 ID:wiawcAAO<>|ω・`)ハンバーグ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:17:14.07 ID:xJMBSXEo<>なかま食堂<br><br>恩納村字名嘉真2217-1-1F<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:19:29.11 ID:LKzFNQ.0<>もうちょっと待てるなら聞いてきてやるぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:20:51.07 ID:jHH.H6DO<>できれば331か329沿いで<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:29:17.49 ID:xJMBSXEo<>う～ん、東部はいったことないからわかんないや<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:35:23.69 ID:LKzFNQ.0<>ツイッターで原住民に聞きに行っちゃったｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:36:25.88 ID:EJhGzgAO<>那覇まで戻ってくれば教えたげる<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:38:18.72 ID:.527G.AO<>あい      集合しましたよ<br>フライさんともお別れの時が近づいてきたのね…<br>毎日の楽しみの一つだったので寂しいです(-з-)<br>今回初めて旅スレを発見したのですが、本当に良いものですね！<br>過去スレも夢中で見てますＷＷ<br>２chのビッパーて今までは悪いイメージしかなかったのですが、旅スレ見てイメージがすっかり変わりましたＷＷ<br>ステキな人達が多いですねＷＷ<br>出来ればゴールデンウイークにも期待したいな(-_☆)<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:39:09.78 ID:jHH.H6DO<>もうすぐ329に入る<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 19:42:34.82 ID:xJMBSXEo<>３２９で帰るの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 19:50:06.66 ID:jHH.H6DO<>&gt;&gt;62 そう<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 19:55:33.55 ID:WJYU8oDO<>&gt;&gt;58<br>で、どうだったんだ？ｗｗ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 19:57:28.47 ID:WJYU8oDO<>&gt;&gt;60<br>明日お別れですぜー<br>俺はもともと２ちゃんやった事なかったけど、みんなの親切さにはビックリｗｗ<br>ゴールデンウイークて短いなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 20:06:41.34 ID:PcejK.AO<>恩納の元祖海ぶどう丼ってまだやってるのか<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 20:08:07.28 ID:LKzFNQ.0<>いいもん<br>明日最期のおはよー言っても泣かないもん<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 20:13:13.15 ID:LKzFNQ.0<>あいよ。ついったーの返信じゃｗｗ<br>私が住んでいるのが沖縄市なので、名護は守備範囲外ですが、名護であれば私は宮里そばというところが、好きです。RT  神奈川からチャリでそのへんまで行ってる友人がいるんですが 夕食のお勧めがありましたら教えていただけますか 今、名護らしいです<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 20:26:31.46 ID:WJYU8oDO<>つるや食堂に行くことに決まったぜ！<br>みんな色々ありがとなっ<br><br>全然話し変わるんだが<br>太陽と月って沖縄の言葉でティーダとユウナって言うんだぜ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 20:36:13.85 ID:WJYU8oDO<>つるや食堂<br><br>＼(^o^)／閉店してたｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 20:43:42.11 ID:xJMBSXEo<>那覇以外の夜は早いからな<br><br>＼(^o^)／<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 20:51:02.89 ID:LKzFNQ.0<>ｗｗｗｗ<br>最期の夜もカンパイあるならコンビニに<br>行くから早めに教えろよな<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:03:52.48 ID:WJYU8oDO<>&gt;&gt;72<br>おぉ！そうだな!!!<br><br>よーしグラス準備だ!!!<br>21:30になったらやるぜぇあーーーー<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:25:38.83 ID:WJYU8oDO<>&gt;&gt;72<br>誰もいないみたいだから<br>二人で乾杯しちゃおうぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:26:40.29 ID:.527G.AO<>とりあえずワイン開けましたw<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:27:14.90 ID:mQfncxM0<>缶ビールスタンバイ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:27:48.56 ID:TGVq4w2o<>いるよ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:27:56.85 ID:WJYU8oDO<>いたｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:28:22.11 ID:LKzFNQ.0<>過疎ｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:29:43.99 ID:xJMBSXEo<>いるぜｗｗｗｗｗｗ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:30:10.01 ID:WJYU8oDO<>最後の夜だー!!!<br>楽しく飲もうぜぃ!!!!!!<br>カンパ━━━（ ´∀｀）(|__| ☆ ━━イ!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:30:55.39 ID:.527G.AO<>チンチ～ンo(^▽^)o<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:30:59.73 ID:mQfncxM0<>カンパーイ！！（＠三宮）<br><br>本当によくがんばった！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:31:22.07 ID:LKzFNQ.0<>まってるぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:31:41.04 ID:xJMBSXEo<>かんぱーーーーい！！！！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 21:34:12.47 ID:H5EgyUDO<>お茶でかんぱい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:34:29.06 ID:rtTZ7MAO<>乾杯！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:34:46.29 ID:1QzCPkAO<>ずっとROMってたが <br>お疲れ様！ <br>カンパ～イ!!!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:35:51.72 ID:mQfncxM0<>例の秘密は明日かね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 21:36:13.59 ID:gPe6.9.0<>かんぱーい！@福岡<br>最初から見てたけど、やっぱり旅っていいネ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:36:38.40 ID:LKzFNQ.0<>かんぱいしてるぜ<br>おまいと分かれるのがつらいぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:39:52.97 ID:KJK4CgDO<>カンパ～ィヾ(´▽｀)ﾉずっとROMってたぞぉ～<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:42:57.28 ID:LKzFNQ.0<>かんぱいでつ<br>泣いてないもん<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:44:46.87 ID:WJYU8oDO<>うぉーー!!!俺はやり遂げたんだな！なんか今自分が沖縄にいるのが凄い不思議だぜｗｗｗｗ<br><br>俺は明日の16時に飛行機に乗り神奈川へ帰る<br>その時が・・・・本当のお別れだ<>
ペニス<>sage<>2010/03/24(水) 21:47:32.53 ID:33OP3.DO<>お疲れ様でした！<br>ちんこすこうは<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 21:48:47.38 ID:OY759EDO<>遅れてゴメン<br>　<br>　<br>かんぱーーーい！！<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 21:56:11.77 ID:WJYU8oDO<>&gt;&gt;95<br>買ったぜ<br>http://imepita.jp/20100324/789140<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 21:59:42.23 ID:bjsd16AO<>おお、今日は当日参加できたｗｗｗｗ<br>乾杯！！<br><br>旅スレってちゃんと見たの、おまいが初めてだけど<br>楽しかったぜ！　ありがとう、フライ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 22:07:38.34 ID:33OP3.DO<>&gt;&gt;97<br><br>らびゅ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 22:22:37.72 ID:LKzFNQ.0<>あしたのおはようが最期の言葉<br>言いたくないな<br>言わないぜ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 22:27:06.60 ID:WJYU8oDO<>&gt;&gt;98<br>俺みたいな奴を最後まで見守ってくれてこちらこそありがとなっ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 22:28:17.98 ID:.V6X9kwo<>いよいよ終わりか<br>最初から最後まで見れてよかったぜ<br>夏は北海道で待ってるよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 22:28:31.96 ID:mQfncxM0<>フライがちっちゃい奴だなんてもう誰にも言わせないぞ！<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 22:28:51.36 ID:WJYU8oDO<>&gt;&gt;100<br>言いたくないな・・<br>お口チャックで朝を迎えよう<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 22:32:07.51 ID:WJYU8oDO<>&gt;&gt;102<br>長い間ありがとなっ<br>北海道か・・悪くないｗｗｗｗ<br>&gt;&gt;103<br>おうっ！ 自信が持てたぜぃ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 22:36:15.19 ID:EZmxoIQo<>二千十年三月一日<br>ここに自転車で単独沖縄を目指す青年在り<br>名をフライぱnという<br><br><br>だれか後任せた<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 22:40:53.21 ID:.V6X9kwo<>股間が熱くなるな・・・<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 22:53:16.36 ID:WJYU8oDO<>&gt;&gt;107<br>股間が熱くなる氏との別れがつらいｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 22:55:48.21 ID:WqqUAESO<>|дﾟ)ｼﾞｰ<br><br><br>|)彡ｻｯ<br><br><br><br><br><br><br>ｶﾝﾊﾟｰｲ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:07:42.35 ID:LKzFNQ.0<>こんなとこに<br>なんで泣きながら書き込んでるんだよ俺<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:12:22.16 ID:9Pgbwug0<>最後の日の予定は決めた？<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:17:54.13 ID:z2M53c6o<>泣くな<br><br>笑え<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:18:19.26 ID:OXQokRwo<>飛行機で帰るんだっけ？<br>羽田から直接帰宅？<br>秋葉凱旋？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:19:26.22 ID:EZmxoIQo<>笑えよ<br>ゴキブリのでかさに驚愕したのを思い出しながら笑えよ（´；ω；）<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:24:36.81 ID:w9.fyVE0<>今夜の乾杯は涙の味か<br>また会おう　諸君<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:29:53.89 ID:Mkkp7cso<>もう寝た？<br><br>遅れたけどかんぱーい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:32:28.27 ID:ATyjwaU0<>おいおまいら泣くのはまだ早いぜ<br>エピローグの羽田→溝口まで俺は見届ける(ｷﾘｯ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:32:31.80 ID:2n2drGE0<>俺も遅れたww<br>みんなかんぱーい！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:33:57.01 ID:Glk2EGMo<>乗り遅れたのは俺だけじゃなかったｗｗ<br>かんぱーい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:34:06.13 ID:.V6X9kwo<>明日、朝からずっと会議で<br>股間が熱くなるレス書けないんだよ<br>それだけが心残りだｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:34:59.64 ID:z2M53c6o<>会議中に股間を熱くして怒られるなよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:37:25.60 ID:Glk2EGMo<>レス書けないならマスを書けばいいじゃない<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 23:38:14.11 ID:WJYU8oDO<>今宿に帰ったぜ！<br>今日のハブにもホントに世話になった!!!<br>色々連れていってくれてありがとなっ<br><br>&gt;&gt;111<br>なーんにも決めてないぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:39:32.84 ID:m0fpORs0<>ところでいつまで休みなんだい？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 23:41:06.53 ID:WJYU8oDO<>&gt;&gt;113<br>飛行機だ もちろんそのまま帰るぜｗｗ<br><br>&gt;&gt;114<br>奴ら飛ぶんだよなｗｗｗｗ<br>育ち過ぎたよとｗｗははは・・・<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 23:42:33.87 ID:WJYU8oDO<>&gt;&gt;117<br>そのまま俺の生活に密着する気だろｗｗ<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/24(水) 23:44:04.67 ID:WJYU8oDO<>&gt;&gt;124<br>明日までだ・・26日からバイトだよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:46:15.42 ID:Glk2EGMo<>羽田→迷子→北海道<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:46:46.73 ID:2n2drGEo<>フライ何のバイトやってるの？<br><br>既出だったらごめん<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/24(水) 23:48:29.58 ID:mQfncxM0<>&gt;&gt;128<br>リド君も誤配されるんだなｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/24(水) 23:56:18.37 ID:OY759EDO<>そういや輪行袋って買ったの？<>
フライぱn</b> ◆p9mV9y7QvM<b><><>2010/03/25(木) 00:19:16.49 ID:qiF5tgDO<>&gt;&gt;129<br>プールのコーチだよ<br><br>&gt;&gt;131<br>自転車屋で梱包して送るぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/25(木) 00:24:09.60 ID:k1wPi8wo<>&gt;&gt;132<br>リド君を箱詰めする時ハンドルをはずすか、<br>ゆるめて曲げるはずだから、元に直す手順を<br>よく教えてもらっとけよ、工具が必要だぞ、<br>持ってないならそこで買っとけよ、<br>気になったので老婆心ながらwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/03/25(木) 00:43:07.75 ID:g4EErLw0<>プールのコーチだとｗｗかっけえｗｗ<br>股間熱くならないの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/03/25(木) 00:48:14.19 ID:W.xVIqYo<>この寒いのにプール入るのか？<>
