以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 16:56:07.63 ID:cTTRlBY0<>前スレ<br><br>【東京】ハリーのチャリで食い倒れ旅【福岡】 <br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1249044575/<br><br>ハリー頑張れー<>【東京】ハリーのチャリで食い倒れ旅2　関西編　【福岡】 
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 17:00:43.75 ID:ngQsnvEo<>&gt;&gt;1　乙です。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 18:31:56.56 ID:LKApzgwo<>ニゴロブナ捕まえて鮒寿司つくってうｐ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 18:32:20.37 ID:ne7LbwDO<>http://imepita.jp/20090804/665720<br>http://imepita.jp/20090804/666180<br><br>そろそろ日が落ちるなー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 18:34:13.64 ID:ZgjZy4oo<>ハリーが疾走してる最中に、ノリピーが失踪したよ！よ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 18:35:09.32 ID:7pDud6DO<>のりピーカナピー<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 18:36:09.53 ID:ne7LbwDO<>ノリピー？<br><br><br>酒井法子？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 18:36:49.73 ID:ZgjZy4oo<>ＹＥＳ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 18:36:58.90 ID:DkgLgcEP<>&gt;&gt;25<br>おぉー保存した<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 18:39:28.77 ID:ne7LbwDO<>今日は蛇はいないみたいだな…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 18:39:30.82 ID:cTTRlBY0<>&gt;&gt;26<br>昨日今日の流れｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 18:41:08.81 ID:K80VsUDO<>&gt;&gt;21<br>ハリー乙w＆1乙<br>福岡まで頑張れよ<br>名古屋から応援してるwww<br>帰りの道中はなんか救援物資の蛇するからなぁww<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 18:43:18.82 ID:ne7LbwDO<>水道と寝れる場所とハリー置く場所が同時にあるところを求めてひたすら湖岸を南下中<br>風さっむーｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 18:47:14.68 ID:QQXngQSO<>湖岸道路は水道＆寝る場所＆トイレはいくらでもあるぞ。<br>水車小屋お勧め<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 18:53:24.12 ID:ne7LbwDO<>それが水道、トイレがなかなか見つからない…(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 18:55:05.37 ID:ZgjZy4oo<>おしっこなら、隠れてしちゃえ！<br>秘密にしといてやる<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 18:58:30.37 ID:QQXngQSO<>隠れてするなら俺も内緒にしておいてあげるけど彦根過ぎたら駐車場＆トイレって場所たくさんあるよ。<br>もう少し頑張れ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:04:06.00 ID:EEYPJQoo<>今北区、もう琵琶湖か、ハリー＆支援者皆乙です<br>昨日は報告書の作成、今日はそれ持って出張で全然ルート支援できんかったｗｗｗｗｗｗ<br>明日は少しはルート支援できるかな、でも迷うトコはないかｗｗｗｗｗｗ<br>で、今日は爆食あるの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 19:06:39.45 ID:cTTRlBY0<>&gt;&gt;39<br>爆食どころか湖畔道路は店がないｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:16:20.95 ID:zan0RADO<>琵琶湖と言えばブラックバス爆食www<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 19:17:53.60 ID:zeRzhAYo<>そういえばラーメン食べてないけど博多までお預け？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:18:25.15 ID:FLOdhUDO<>バス爆食<br>なんか早口言葉みたいw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:20:25.56 ID:ZgjZy4oo<>30分近くレスが無い・・・<br>うんこは駄目だって・・・・・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 19:20:32.89 ID:QQXngQSO<>ブラックバス爆食見たいなぁw<br>でもマジで彦根過ぎたら店無いよね。<br>美富士食堂まで頑張れw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:31:18.80 ID:T3YL5Bgo<>8号方面いかないと飯はないな<br><br>だから松原でしるマンに入れとｗｗｗｗｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 19:39:34.25 ID:ne7LbwDO<>&gt;&gt;46<br>しるマンってなんかエッチだね☆<br><br><br>寝床発見、設営で忙しかったです<br>今日はここで寝ます<br>琵琶湖って風つよいー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:51:09.74 ID:zan0RADO<>ハリー､自転車に翼をつけて琵琶湖にむかって走るんだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 19:54:58.61 ID:ZgjZy4oo<>&gt;&gt;47<br>設営おつであります！<br>天気調べたら、雨は無いみたい・・・<br>今日は早寝で体力回復だＮＥ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 19:57:50.46 ID:ne7LbwDO<>空も飛べるはず<br>⊂＼　　　　　 ／⊃<br>　＼＼ ／⌒丶／／<br>((　＼( ^ω^) 　 ))<br>　　／|　　 ﾍ<br>　／／( 丶ﾉ＼＼<br>⊂／ ノ&gt;ノ　 ＼⊃<br>　　 レﾚ 　ｽｲｽｰｲ<br>　 彡<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:00:34.95 ID:ne7LbwDO<>明日は京都までだからそこまできつく…ない？<br><br>左京区らしい、どこー？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:04:13.22 ID:T3YL5Bgo<>&gt;&gt;51<br>明日は王将で皿洗いかｗｗｗｗｗｗ<>
前スレ266<>sage<>2009/08/04(火) 20:09:43.27 ID:NW7D5KIo<>明日は京都？<br>昼過ぎ～夕方、用事はさんで20時過ぎ～22時頃なら京都にいるよ。<br>都合が合えばご飯ぐらいスネークできる。<br>宿は無理だけおど。<br><br>ついでに、明後日(木曜)は昼過ぎからずっと時間空いてるから<br>神戸あたりまでなら動ける。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 20:10:24.81 ID:cTTRlBY0<>てか今どこだよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:12:04.57 ID:EEYPJQoo<>左京区って、京大のほう？<br>なら、山科から三条通かな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:13:26.44 ID:T3YL5Bgo<>五条通りのほうがらくだけどな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 20:13:57.31 ID:ORlaa4Eo<>ハリー乙！！<br>左京区ｗｗますたに行くのか？ｗｗｗｗｗｗ<br>今日もお疲れさん<br>ゆっくり休んで明日また頑張れ！！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:17:10.49 ID:ne7LbwDO<>&gt;&gt;52<br>有り得るかもｗｗｗｗｗｗ<br><br>&gt;&gt;53<br>明日は夕方には友達ん家に荷物を置きたいのですが、そのあとは完全未定です<br>明後日はどうするか決めてないです、京都観光するかそれとも出発するか…<br><br>&gt;&gt;54<br>わかりませーんｗｗｗｗｗｗ<br>湖岸のどこか、多分彦根の南の方？<br><br>&gt;&gt;55<br>確か京大らへんだったかと…<br>大津から京都入れば大丈夫ですよね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:25:53.60 ID:EEYPJQoo<>京都は住所＝マップだから、京都に入っちゃえばどうとでもなるとオモ<br>そのまま1号で行ってもいいし、三条通りでもいいし<br>でも、チャリでは走ったことないけど、三条で蹴上から京都に入るふいんきは好きだなｗｗ<br>あー、イノダのコヒーが飲みてｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:26:09.35 ID:DkgLgcEP<>晩メシは？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:30:45.87 ID:EEYPJQoo<>コヒーじゃねぇ、コーヒ、だｗｗ<>
53<>sage<>2009/08/04(火) 20:35:14.72 ID:NW7D5KIo<>&gt;&gt;58<br>把握。<br>じゃ、明日時間空いた時にスレ覗いてみるよ。<br>用事あるトコも京大から近いトコだし。<br>お腹空いたらビームでも出してちょーだいww<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:35:35.98 ID:ne7LbwDO<>ますたに行ったら初めてのラーメンになりますなぁ<br><br><br>晩飯はカツとから揚げです<br>さあ、はたして大丈夫かな！？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:38:23.02 ID:MziKLDU0<>彦根城は通り過ぎた？駅の近くに銭湯とかもあるぜ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:38:31.01 ID:Ena2pEEo<>山科に６00円でメシ食い放題のところあるぞ<br>http://yamashina.mkciel.net/viking.html<br><br>国道一号線沿いだったかな？<br>90分時間制限あったかも。<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:40:08.65 ID:ne7LbwDO<>&gt;&gt;64<br>多分余裕で通りすぎましたね…<br>湖岸ホントに何も無いです…<br><br>&gt;&gt;65<br>６００円！！？やっす！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:45:00.54 ID:MziKLDU0<>通り過ぎたのか…彦根城の少し北の湖岸でいつもテント張るんだけどなぁ。<br>ローソンとかトイレとか有って便利な所。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:48:54.66 ID:EEYPJQoo<>&gt;&gt;65<br>その600円って、食べ放題500円＋ドリンクバー150円－クーポン50円＝600円ってこと？<br>食べ放題とクーポンだけなら450円！？<br>mjd？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:49:21.34 ID:ne7LbwDO<>&gt;&gt;62<br>ビームか…がんばりまつｗｗｗｗ<br><br>&gt;&gt;65<br>ＰＣサイトだから見れなす(´・ω・｀)<br><br>&gt;&gt;67<br>多分そこは18:30くらいに通り過ぎたところだと思います<br>一応候補地にしてましたが、そこからまた走っちゃったので…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:50:41.92 ID:Ena2pEEo<>明日、京都に泊まるんなら俺もハリーに会いにいけそうだ。<br>皿洗いでメシ無料の王将と、大食いチャレンジで無料の王将も京都にはあるぜｗｗ<br><br>この時間暗いし気を付けてな。<br>湖岸道路はサイクリングロードがあっていいけど街灯が無いから。<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:53:00.43 ID:ne7LbwDO<>チャレンジ無料の王将は京都だけではなくて？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 20:54:31.08 ID:ne7LbwDO<>&gt;&gt;71<br>×京都→○大阪<br><br>琵琶湖ってＤＱＮいるの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 20:59:27.65 ID:MziKLDU0<>汗を流したいなら琵琶湖に飛び込むのもアリだぜｗｗ<br>真水で気持ちいいぞ。夏はいつもそうしてたｗｗ<br><br>でも、今日はもしかして寒いのか？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:01:01.75 ID:ne7LbwDO<>&gt;&gt;73<br>さすがに夜は寒いお…泣いちゃうお(´；ω；｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:05:02.74 ID:ZgjZy4oo<>野宿の朝は早いって、ばっちゃが言ってた！<br>今日は早寝しとくんだお・・・(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:06:01.40 ID:MziKLDU0<>この時期なら夜でもぬるくて丁度よかったんだがなー。<br>寒いのなら仕方ないｗｗ<br><br>DQNには会った事ないけど、近江八幡で走り屋に遭遇したｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:06:33.48 ID:ne7LbwDO<>&gt;&gt;75<br>わかったお、早く寝るお(´・ω・｀)<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:08:04.75 ID:ne7LbwDO<>&gt;&gt;76<br>走り屋…何もされなかったお？(´・ω・｀)<br><br><br>そして77get<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:09:48.30 ID:Ena2pEEo<>大食い無料の王将はたしかこれだったと思う<br>ポスターがあったよ。<br>夜遅くまでやってたし<br><br>〒603-8832 京都市北区大宮南田尻町67-5<br><br>075-491-0841<br><br>■24時間営業（月・火曜日を除く）<br>■閉店時間：　月曜日　PM22：00～翌AM11：00<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:10:52.43 ID:Ena2pEEo<>〒602-0000 京都市上京区河原町今出川西入る二筋目上る一真町70<br><br>075-241-3708<br><br>■11：30～23：00<br>※月曜日は定休日<br><br><br>こっちが皿洗い無料の王将だったはず。<br>ハリーがんばれ～ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:13:10.01 ID:EEYPJQoo<>皿洗いすると無料の食堂って、島耕作に出てきたな、本当にあるんだｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:13:43.39 ID:N.nCroMo<>&gt;&gt;78<br>m9(＾Д＾)ﾌﾟｷﾞｬｰ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:15:31.98 ID:04BGhp.o<>ハリー乙！凄い関西まで着いてるｗｗｗｗｗｗ<br>琵琶湖の湖岸は早朝寒いぞ<br><br>今日は星出てるかな？流れ星一杯見れるｗｗ<br>月は出てるかな？<br>湖面に写って綺麗なんだぬー超オヌヌメｗｗ<br>おやすみ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 21:17:24.03 ID:CGA3e..o<>&gt;&gt;65<br>MKの食堂はマジやめとけ。まともに食えるものがなかった。<br>こんなところに誰が行くのかって、周り見たら朝鮮人ばっかりで怖かった。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:20:26.08 ID:MziKLDU0<>&gt;&gt;78<br>何もされなかったけど、チャリの横をドリフトまがいの走りをされて怖かったｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:31:22.11 ID:ne7LbwDO<>近くに４～５人の若者がいて怖い…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:36:06.33 ID:DkgLgcEP<>ハリー逃げてーヽ(;´Д｀)ノ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:37:58.48 ID:MziKLDU0<>逆手をとって、地図を尋ねる振りして<br>こちらから話しかけるのもアリ。<br>自転車旅行だとなぜか尊敬されるぞｗｗ<br><br>ただし、薬とかヤってなければ…ｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:38:22.57 ID:ne7LbwDO<>帰った…かな…？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:38:47.39 ID:ZgjZy4oo<>早く寝て、「絶」状態に入れと、あれほど・・・<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/04(火) 21:43:52.59 ID:ne7LbwDO<>うん、多分いなくなった<br>てかこんな風強いのに外でうろうろしてんじゃねーよと思う<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 21:47:05.81 ID:EEYPJQoo<>寒くて風強いんだ、やっぱテントもらってよかったね<br>ストーブ（コンロ）もあればなお良かったかもｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 22:05:12.72 ID:7ZiSHAAO<>&gt;&gt;91 <br>スマン <br>蛇しようと名神を一宮まで行ったのだが誘惑に負けて岐阜駅南口に行っちまった <br>http://imepita.jp/20090804/724020 <br>↑川島PA<br><br>行けば良かったかな？ <>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 22:07:14.71 ID:b/AL6TEo<>だれか自家製ウィンナースレ知らない？？<br><br>飯食って酒飲んでる間に落ちたかな？？<br><br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 22:23:57.96 ID:o7QVrhMo<>岐阜駅南口といえば、金津（ｒｙ<br>ｹﾞﾌﾝｹﾞﾌﾝ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 22:24:04.70 ID:zeRzhAYo<>&gt;&gt;94<br>おれも出かけてる間に落ちてたから探してるんだよ<br>避難所ないのかな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 22:33:56.93 ID:n73fEUco<>いもスレ乱立しすぎワロタ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 22:41:53.50 ID:b/AL6TEo<>誘導イモスレ<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1249392761/ <>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/04(火) 23:16:24.07 ID:zan0RADO<>書けるかな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/04(火) 23:23:46.64 ID:rW8SCSwo<>(´ﾟ'ωﾟ`)テスト終わったし定期もあるし明日はスネークしに行くか<br><br>(´ﾟ'ωﾟ`)ＪＲの近所って通りそう？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 00:00:18.91 ID:afUDqKwo<>琵琶湖で宿泊か<br>朝の天気が良ければ景色が良さそうだな<br>ゆっくり休んでくれ<br><br>そういや近江八幡に食べ放題が有ったぞ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 00:08:09.43 ID:bDR3MK6o<>ハリー!!いもにケツの穴狙われてる!!<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 00:09:15.49 ID:f38GmaEo<>明日はハリーといもとがドッキング<br>性的な意味で<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 00:42:38.59 ID:BbpzZloo<>いもはいま豊橋だよね、今晩中に名古屋まで行くと行ってるが、まだハリーは1日のアドバンテージがあるよね<br>明日は京都の愛人、もとい友人宅のようだからどうかな？<br><br>なんとなく浮かんだ、<br>これやこの　行くも帰るも　別れては　知るも知らぬも　逢坂の関<br>チャリ旅もそんな旅みたいだな<br><br>ところで、ハリーのテントって2名用だっけ？<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 00:49:14.14 ID:ug4SOAYo<>また懐かしい歌だな<br>久しぶりに聞いた<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 01:54:34.79 ID:U0rP7UDO<>&gt;&gt;105<br>平安時代の方ですか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 02:45:38.38 ID:JPIJ.YAO<>&gt;&gt;104<br>めんどうしゅうたろうを思い出した<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 03:51:37.11 ID:Kc0sacSO<>&gt;&gt;104<br>蝉丸だっけか??<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 06:32:33.87 ID:Opp.p2DO<>おはいお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 06:49:57.97 ID:fbdTZTUo<>&gt;&gt;109<br>Hマンおはよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 06:50:13.97 ID:V2ONw2DO<>おはよう！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 06:53:43.33 ID:DF5we9M0<>オハヨー<br>今日は暑そう（福岡）<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 06:58:32.92 ID:Opp.p2DO<>&gt;&gt;110<br>ええええええええエッチちゃうわ！！<br><br><br>やっぱり朝はだるいのー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 07:32:25.26 ID:I7R9hbgP<>Ｈマンだー！Ｈマンが起きたぞー！！！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 07:46:25.99 ID:rMGKvMAO<>逃げろ～<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 08:03:43.78 ID:Opp.p2DO<>ぐへへへ～<br><br><br><br>それでは出発<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 08:04:06.39 ID:i8Go6b2o<>Hマンおはよー<br>今日のルートは最短距離だと<br>8号線に出て→1号線→京都府入→三条通り→蹴上で左折→東山三条→京都大学<br><br>距離は現在地わからんから彦根城からだと68ｋｍほど<br><br>湖岸道路通っても1号線と合流するけどかなり距離がちがってくるとおもう<br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 08:12:25.59 ID:Opp.p2DO<>今近江八幡まで１４km、新海浜水泳場ってとこ過ぎました<br><br><br>湖岸道路走りやすいけど、距離長いのか…、どうしよう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 08:13:24.98 ID:ulchCKMo<>そこから8号でるのはとおいぞ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 08:20:25.88 ID:Opp.p2DO<>じゃあこのまま湖岸で行こう！<>
117<><>2009/08/05(水) 08:48:02.29 ID:i8Go6b2o<>あ、東山三条は右折ね<br><br>三条通行かずにそのまま1号線行った場合は<br>東山五条右折ね<br><br>あと、皿洗いしたら無料になる王将は京大から近いよ<br>ちなみにご飯大盛はてんこ盛りだぞｗｗ<br>http://imepita.jp/20090805/316140<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 08:57:26.66 ID:XB5K9sAO<>湖岸走ってると琵琶湖大橋と近江大橋出てくるからどっちか渡るといいよ<br>湖岸と８号の差は京都までで１０キロぐらい<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 09:02:43.90 ID:Opp.p2DO<>&gt;&gt;121<br>マンガ盛りだｗｗｗｗ<br>今日の飯はどうしようか…、旅初のラーメンか、王将で挑戦か皿洗いか…<br><br><br>琵琶湖大橋と近江大橋はどっちがオススメですか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 09:04:26.46 ID:ulchCKMo<>&gt;&gt;123<br>湖西は走りにくい気がするから近江大橋<>
