以下、VIPにかわりましてパー速民がお送りします<><>2009/07/21(火) 11:20:49.80 ID:lCvoa/6o<>&gt;&gt;1↓<br>牛歩 ◆khAmOTDonx05<br>身長160cm<br>体重48kg<br>色白<br>先日まで旅館勤務<br>服装↓<br>上が七分で下が長ズボン<br>694 名前：牛歩 ◆khAmOTDonx05 [] 投稿日：2009/07/21(火) 02:50:31.83 ID:KrZxTyKYO<br>何か通り際に置いてった人いる？<br>電池沢山、目の前に放り投げられたんだがｗｗｗｗｗｗｗｗｗｗ<br>http://imepita.jp/20090721/101870<br><br>良く見えなかったけど、ありがとうな…<br>今は捲ってるからどっちも半袖状態<br><br>現行スレ<br>東京から歩いて福島に帰る<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248081700/<>東京から歩いて福島に帰る
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/21(火) 11:21:35.09 ID:lCvoa/6o<>装備↓<br>40 名前：以下、名無しにかわりましてVIPがお送りします[] 投稿日：2009/07/20(月) 18:40:28.47 ID:dbzcGaxuO<br>装備<br><br>借り物のPSP<br>携帯<br>半袖Tシャツ2枚<br>七分Tシャツ1枚<br>厚手のパーカー1枚<br>靴下2組と片方<br>下着3枚<br>靴1足<br>ズボン1枚<br>帽子1つ<br>本1冊<br>ワックス1つ<br>香水1つ<br>時計1つ<br><br>　追加装備<br>　電池式携帯充電器<br>　ボディティッシュ<br><br><br>歩行ルート↓<br>品川→会津地方の山奥　（推定距離　約270km）<br>　旧４号北上<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 00:20:16.51 ID:mKVGoToo<>次スレ<br><br>東京から歩いて福島に帰る<br>ttp://takeshima.2ch.net/test/read.cgi/news4vip/1248188492/<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 07:26:48.63 ID:205O/Dw0<>ちょっと作ってみた。<br>７時間かかった上、こういうの作ったことないのでｇｄｇｄです<br>http://gyuho2ch.wiki.fc2.com/<br><br>まずかったら消します。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 07:30:11.89 ID:mKVGoToo<>&gt;&gt;14<br>乙！消さないでくれ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 07:31:09.28 ID:XStjkYMo<>&gt;&gt;14<br>乙<br><br>本スレにも貼ったらいいんじゃない？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 07:35:36.92 ID:205O/Dw0<>&gt;&gt;15<br>&gt;&gt;16<br>あざっす<br>貼ってくる<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 11:01:15.88 ID:E4f2mCgo<>fc2.comは確かロックされているサイトです。間違ってしたらごめんね。<br>しかし、貼る時は注意してください。<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 15:37:24.36 ID:LlrnEico<>&gt;&gt;14<br>作成乙！<br>でも所持金に関しては削除したほうがよくね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/22(水) 15:53:01.02 ID:HKjc81co<>東京から歩いて福島に帰る<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248188492/<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 17:38:14.93 ID:205O/Dw0<>&gt;&gt;18<br>ｍｊｄｓｋ<br>違うところに移した方がよい？？<br>とりあえず今後は貼らないようにします。<br>忠告ありがとう！<br><br><br>&gt;&gt;19<br>所持金についてはどうしましょう。<br>スレでちょいちょい質問があがってるから残してた方がわかりやすいかなと思ってるんですが。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 18:53:26.76 ID:E4f2mCgo<>&gt;&gt;21<br>説明不足だったようですまんです。<br>ロックに登録されているサイトは2、3回くらいまでは貼れるはずです。<br>しかし、それ以上は貼ろうとすると吸い込まれて投稿出来ません。<br>詳細は、正義のものすごい勢いで広告・・・のテンプレを見てね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 20:03:54.32 ID:205O/Dw0<>&gt;&gt;22<br>詳細見てきました。<br>重ね重ねありがとうです！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/22(水) 23:16:10.34 ID:205O/Dw0<>次スレ<br><br>東京から歩いて福島に帰る<br>ttp://takeshima.2ch.net/test/read.cgi/news4vip/1248267816/<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 13:42:57.34 ID:Pbzsx5.o<>まとめwiki<br>http://gyuho2ch.wiki.fc2.com/<br><br>避難所<br>東京から歩いて福島に帰る<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1248142849/<br><br>------------------------------------------------------------<br><br>前スレなど書かない<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 13:43:50.61 ID:Pbzsx5.o<>聞かれたら<br><br>&gt;&gt;1のwiki参照と言う<br><br>ぐらいが妥当か？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 13:52:41.83 ID:r39yUgDO<>携帯からのアクセス用に<br>http://orz.2ch.io/p/1!+-NkW/ex14.vip2ch.com/part4vip/1248142849/<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 14:01:43.66 ID:d9mmowDO<>あひゃん<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 14:09:41.81 ID:Pbzsx5.o<>次スレ<br>東京から歩いて福島に帰る<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248324923/<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 14:12:17.54 ID:uowJADso<>vipに立てるとまた変なの湧くんじゃ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 14:21:34.09 ID:PLg5ap20<>その時はその時<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 14:32:33.31 ID:r39yUgDO<>本スレ<br><br>荒らし対策とか・・<br>荒らされるようなことするからだろ？<br>過剰な馴れ合いするためにパー速に逃げるとか<br><br>&gt;&gt;1は自分を試すために歩いてること忘れんな<br>何か事が起きた時に対応するのがホントの支援だろ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 17:47:47.55 ID:y5DxYnAo<>本ｽﾚのID:KlPZaE86Oが地味にいい蛇してるな。<br>支援もいいが、基本あんな感じな方がこっちは楽しいｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:09:16.71 ID:wX8oPMAO<>移住してきた<br>何かパー速重いな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:11:20.16 ID:FxbBQwSO<>気が早いな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:15:23.99 ID:lcuji2AO<>パー速いつもオモイ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:17:00.44 ID:PLg5ap20<>ここって、jane styleは使えない？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:17:51.53 ID:svZokVYo<>&gt;&gt;37<br>使えるヨー<>
のびす(っ´ω｀)っ</b> ◆NOVICE.a8E<b><>sage<>2009/07/23(木) 19:20:21.00 ID:Uz94d22o<>    * パー速VIPを追加したいカテゴリを決め、そのカテゴリの名前にマウスを合わせる。<br>          o （例：「雑談系２」カテゴリ）<br>    * 右クリックし、「ここに板を追加」をクリック。<br>    * 板名入力欄が出るので、&quot;パー速VIP&quot;と入力。<br>    * URL入力欄が出るので、&quot;http://ex14.vip2ch.com/part4vip/&quot; と入力。<br>          o これでそのカテゴリにパー速VIPが追加されました。<br>          o カテゴリを開くとパー速VIPの名前があると思います。<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:21:24.94 ID:Gzx.WLg0<>あー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:22:12.55 ID:Uz94d22o<>コテ出てたごめんなさい<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:23:45.55 ID:O2r.xUAO<>http://imepita.jp/20090723/693370<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:24:21.65 ID:0ANVcuso<>牛歩来るかな？<br>今自治医大駅付近だよな？<br>駅通って東に向かって交番のある交差点南に50mほど行くとdocomoショップあるよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:25:41.64 ID:svZokVYo<>付近のスネークで牛歩に接触できそうなら<br>移住と携帯ショップの情報提供是非お願いしたい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:25:42.02 ID:L0FRZmwo<>&gt;&gt;43<br>そろそろ閉店する時間じゃね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:25:54.19 ID:2blkp.60<>ここってギコナビじゃ見れないの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:26:26.96 ID:PLg5ap20<>&gt;&gt;38-39<br>ggrksって言われると思ったら、何と言うヌクモリティー。<br>ありがとうございました！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:26:27.05 ID:rQeKYK2o<>ヒールしてた人乙でした<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:27:00.79 ID:fgJWHJUo<>&gt;&gt;43<br>営業時間は午後７時までと書いてあ～る<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:27:03.40 ID:iL7n6Ggo<>ヒールの人乙でした！！<>
konbu<><>2009/07/23(木) 19:28:20.99 ID:CzSSn3co<>結局ダメだったか・・・・<>
のびす(っ´ω｀)っ</b> ◆NOVICE.a8E<b><>sage<>2009/07/23(木) 19:28:23.53 ID:Uz94d22o<>&gt;&gt;46<br>http://deuxdeux.hp.infoseek.co.jp/custom.2ch.html<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:28:42.96 ID:JrvkYOco<>牛歩生きてるけー？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:28:47.79 ID:o47DAT.o<>移動して仕切りなおしー<br><br><br>ぎゅうぽ可愛いよぎゅうぽ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:29:08.72 ID:rQeKYK2o<>もうコテだしてろよｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:29:14.73 ID:vnQRXsAP<>早く事故れ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:29:24.02 ID:wX8oPMAO<>ま、これで心置きなく進行出来るってもんだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:29:27.71 ID:lRLWSyoo<>福島人だけど今どこまで来てるの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:29:43.37 ID:6vPiCQUo<>&gt;&gt;39<br>thnks<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:30:03.53 ID:L0FRZmwo<>あとはみんなが腹をかかえて息ができないくらい笑うギャグを言い放って牛歩が登場すればおｋ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:30:12.68 ID:O2r.xUAO<>&gt;&gt;43<br>すでに自治医大よりだいぶ先にいた<br>戻らせるのはかわいそうな距離<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:30:28.89 ID:j52kepo0<>気になって見てみたらスレストされてたのか、調子乗りすぎたな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:30:48.08 ID:fgJWHJUo<>牛歩ここわかるかな～？<br>誘導しておいたけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:30:55.39 ID:rjuoxoso<>移住<br>牛歩大丈夫かー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:30:57.99 ID:s42QUr.o<>vipでやるから面白かったのに…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:31:18.51 ID:HWw8ocAO<>てすてす<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:31:26.91 ID:MdLQ0nU0<>パー速だとjaneで見れなくて不便<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:31:48.09 ID:CzSSn3co<>&gt;&gt;67<br>見れるよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:31:59.01 ID:L0FRZmwo<>&gt;&gt;67<br>&gt;&gt;39嫁<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:32:10.66 ID:lJ0DKhgo<>こっちにくる事になると、また向こうとは違う雰囲気になるのかな<br>良い意味か悪い意味かわからないけど…<br><br>ルートイン古河までがなんか雰囲気よかったわ。<br><br>牛歩にとって良い旅になりますように。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:32:40.00 ID:svZokVYo<>&gt;&gt;67<br>janeで見てるよ<br><br>Styleだけど<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:33:06.54 ID:jDOk8iIo<>&gt;&gt;70<br>VIPで興味持った人間が見続ける感じ<br>ただ人が集まりにくいだけ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:33:36.07 ID:gEIFvVUP<>&gt;&gt;70<br>過度な馴れ合いは避けたいところだけど、どうなんだろうね。<>
牛歩</b> ◆ywbMIa5QHI<b><><>2009/07/23(木) 19:34:19.68 ID:tcYf9sDO<>この牛歩は・・・<br>停止しました。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:34:33.30 ID:jc4vVCQo<>建てた<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248345214/<br>テンプレよろ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:34:58.66 ID:wX8oPMAO<>&gt;&gt;70<br>スレが伸びて人が集まると必ず荒れるからな<br>まあ牛歩のレスもそんなに多くないわけだし<br>まだまだ先は長いんだからまったりいこうぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:35:06.67 ID:Vx0/UsYo<>パー速だとやっぱり比較的落ちにくくなるのかな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:35:07.60 ID:gEIFvVUP<>あれ？ID変わってるｗｗ<br>ああそうか、Pちゃん通したからか。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:35:31.30 ID:tP.QPw20<><br> ◆Double/.Bw ←コイツ最悪<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:36:18.20 ID:TrAvwYDO<>スレストか…昔の旅スレなんかはスレストなんかなかったんだけどな。<br>まぁこっちで気楽に支援していくのもいいかも試練<br><br>来週には車のテストがてら東京からスネークしてみるかなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:36:18.37 ID:V0z7DAAO<>&gt;&gt;77<br>ここは保守不要<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:36:19.92 ID:fgJWHJUo<>&gt;&gt;74<br>まぁ気にすんな<br>のんびり行こうぜ<>
<font color="blue">以下、名無しに変わりましてVIPがお送りします</font><>sage<>2009/07/23(木) 19:36:20.22 ID:L/ZYBTco<>スレスト[<font color="red">ﾋﾟｰｰｰ</font>]<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:36:25.81 ID:wX8oPMAO<>&gt;&gt;74<br>よっ！お疲れさん<br>どの辺まで行った？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:36:50.60 ID:sCjgmXso<>&gt;&gt;75<br>お前学習しないね＾＾<br>さあてスレストですな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:37:56.41 ID:EP5noFso<>&gt;&gt;74<br>牛歩、現在地うｐしてくれー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:38:04.52 ID:iL7n6Ggo<>迷走？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:38:12.18 ID:gEIFvVUP<>&gt;&gt;74はトリップが違うような・・・<br><br>＞牛歩 ◆khAmOTDonx05<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:38:13.53 ID:2blkp.60<>&gt;&gt;52<br>thx<br>板名ってのは「東京から歩いて福島に帰る」でおｋなのかな<br>カテゴリ…？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:38:48.24 ID:wX8oPMAO<>&gt;&gt;75<br>もう立てなくてもいいだろ…<br>分断して混乱するだけだぞ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:39:49.92 ID:rMPjAd6o<>&gt;&gt;88<br>VIPとパー速では鳥が変わるんだぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:40:52.86 ID:rQeKYK2o<>&gt;&gt;89<br>カテゴリ、板、スレの違いもわからずによく専ブラ使ってるなｗｗｗｗｗｗｗｗ<br>板名はパー速でいいんじゃない？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:40:55.94 ID:knPlyOYo<>牛歩はvipでやりたいんじゃね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:41:04.05 ID:tP.QPw20<>「とも」と「北海道でっかいどう」以外にヒールしてくれるのが居るとは思わなかったｗｗ<>
屑野郎</b> ◆5vKUZU3O.Y<b><>sage<>2009/07/23(木) 19:41:19.48 ID:FciibnEP<>まあ元はといえば俺の発言が発端なわけで・・・<br>すまぬかったです。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:41:32.00 ID:gEIFvVUP<>&gt;&gt;91<br>なるほど。<br>無知で申し訳なかった・・・。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:41:33.95 ID:O2r.xUAO<>牛歩たん、<br>その先の進行方向の道反対側にあるファミマの看板の下に<br>支援物資置いておきました。<br><br>と思ったらもう来たｗｗ早いよｗｗ<br><br>もっと先に置いてこよう…。<>
なすーん<>なすーん<>なすーん<>　 　　　　　　　　　　　　　　　　　　　__　　　　　 　 ､]l./⌒ヽ､　｀ヽ､　　　　 ,r'7'"´Z__ <br>　 　　　　　　　　　　　　　　　　　　 　｀ヽ ｀ヽ､-v‐'｀ヾﾐ| |/三ミヽ　　 ｀iｰr=&lt;　　　　─ﾌ <br>　 　　　　　　　　　　　　　　　　　　　＜　　 ／´　 r'´ 　 `　　　｀ ＼　　｀|　ﾉ　　　　 ∠_ <br>　 　　　　　　　　　　　　　　　　　　　｀ヽ､__//　 /　　 |/| ヽ __＼ ＼ヽ　　|く　　　___彡'′ <br>　 　　　　　　　　　　　　　　　　　 　　｀`ｰ// 　 |_i,|-‐|　l ﾞ､ヽ　｀ヽ-､|!　　|　`ヽ=='´ <br>　 　　　　　　　　　　　　　　　　　　　 　　l/|　| '| |!|,==|　ヽヽr'⌒ヽ|ヽ|　　 |　　 | <br>　 ┏┓　 ┏━━━┓　 　 　 　 　　　　　 |　|| ｀Y ,r‐､　　ヽl,_)ヽ ﾞ､_ |　　 |　　 |.　 　 　 　　　┏━┓ <br>┏┛┗┓┗━━┓┃ 　 　 　 　 　 　　　...ヽﾘﾞ! | l::ｰ':|　　　|:::::::}　|. | /　l|｀! |i |.　　　　 　　　┃ 　┃ <br>┗┓┏┛　　　　 ┃┃┏━━━━━━━.j | l|.! l::::::ﾉ ,　　ヽ-'　'´ i/|　 !|/ | |ﾘ ━━━━┓┃ 　┃ <br>　 ┃┃　 　 ┏━┛┃┃ 　 　　　 ┌┐ 　　| l| { //｀ iー‐‐ 'i　 　 〃/ j|| ||. |ﾉ　　　　　 　 ┃┃ 　┃ <br>　 ┃┃　　　┃┏┓┃┗━━━.んvﾍvﾍゝ | l|　ヽ　　ヽ 　 /　　 _,.ィ ノ/川l/.━━━━━┛┗━┛ <br>　 ┃┃　 ┏┛┃┃┗┓　　　 　i　　　　　.i 　ﾞi＼ゝ｀` ‐ﾞ='＝''"´|二ﾚ'l/″　　　　　　　　　　 ┏━┓ <br>　 ┗┛　 ┗━┛┗━┛　　　　ﾉ　　　　　 ! --─‐''''"ﾒ」_,､-‐''´￣ヽ､ 　 　　　　　　　　　　　┗━┛ <br>　 　　　　　　　　　　　　　　　　 r|__　　　　　ト､,-&lt;"´´　　　 　 　 　 /ﾄ､ <br>　 　　　　　　　　　　　　　　　　|　　{　　　 r'´　 ｀l　l　　　　　　　　　/||　ヽ <br>　 　　　　　　　　　　　　　　　　ﾞ､ 　 }　　　}　　　 | _|＿＿_,,､-─‐'´　|　　 ﾞ､ <br>　 　　　　　　　　　　　　　　　　　 `‐r'.,＿,.ノヽ､__ノ/　　|　 |　　　　　　|､__r'｀ﾞ′ <br>　 　　　　　　　　　　　　　　　　　　　　　　　　　　|　　 |／　　　　　i　| <br>　 　　　　　　　　　　　　　　　　　　　　　　　 　 　|　　　　　　　　　 | |<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/07/23(木) 19:41:48.17 ID:Uz94d22o<>VIPの方、どうします？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/07/23(木) 19:42:26.17 ID:4G377ISO<>牛歩こっちに移動出来たかな？それ以前に携帯あぼんになってなきゃいいが…。<>
