以下、VIPにかわりましてパー速民がお送りします<><>2009/09/04(金) 19:04:22.70 ID:FI5IOS.0<>【Part 1】<br>東京から福岡までチャリでラーメン食べに行きたい<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248908675/<br><br>【Part 2】<br>【東京】ハリーのチャリで食い倒れ旅【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12490/1249044575.html<br><br>【Part 3】<br>【東京】ハリーのチャリで食い倒れ旅2　関西編　【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12493/1249372567.html<br><br>【Part 4】<br>【東京】ハリーのチャリで食い倒れ旅３ 山陽編【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12497/1249714703.html<br><br>【Part 5】<br>【福岡】ハリーとツレのチャリで珍道中の旅・九州/山陰編【東京】<br>http://ex14.vip2ch.com/part4vip/kako/1250/12502/1250270150.html<br><br>【前スレ】<br>【福岡】ハリーとゴローのチャリで帰ろうの旅・山陰/関西編【東京】<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1251368064/<br><br>【スペック】<br>ハリー ◆isgmyqRsI6<br>21歳、180cm、67kg(多分)、学生<br>チャリ：CENTURION CROSSLINE50　<br><br>【装備品】<br>テント、寝袋、マット、携帯充電器など諸々<>【福岡】ハリーのチャリで食い倒れ旅・復路編 最終章【東京】
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/04(金) 21:43:21.01 ID:e19JBWko<>&gt;&gt;12<br>今朝のﾌｧｲﾌﾞ７の奈々ちゃんご利益は何ですか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/04(金) 22:12:25.70 ID:TCBWPcDO<>&gt;&gt;1乙<br><br>ハリーすまん！！<br>前スレ1000取っちまった…orz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/04(金) 22:35:41.25 ID:jzxBTIDO<>&gt;&gt;15<br>1000を取ってなんで謝るの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/04(金) 22:50:55.69 ID:hAcNrV.o<>秋葉原か。焼肉だな。<br>http://mobile.gnavi.co.jp/search/shop.php?gShopID=g629700&gNoRecent=1<br><br>ランチなら焼肉・しゃぶしゃぶ・すき焼きのどれかが980円で食べ放題。<br>全コース　ご飯・スープ・サラダ・アイスクリーム　食べ放題ですって！<br>http://r.gnavi.co.jp/g629700/lunch/index.htm<br><br><br>つか、サンボ行きてぇ、サンボ。おばちゃんとの殺伐タイムを楽しみてぇ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/04(金) 23:04:31.28 ID:Lo7CfR6P<>&gt;&gt;1乙<br>&gt;&gt;6乙<br><br>もう少しだなハリー<br>最後まで気抜くなよ<br><br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 06:47:02.39 ID:Lh62GkDO<>おはようございます<br><br>昨日はあのあと飲みに行ってそのまま寝てしまいました…すみません<br><br><br>サンボ？(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 07:14:44.53 ID:bEY15gDO<>おはようございます <br>いよいよゴールですね(ｷﾘｯ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 07:17:58.10 ID:nsu3CcUo<>おはよー<br><br>サンボは秋葉原にある老舗の殺伐とした牛丼屋のことかと。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 07:46:13.85 ID:nsu3CcUo<>サンボの地図<br>12時から営業らしいです<br><br>http://beebee2see.appspot.com/i/agpiZWViZWUyc2VlchQLEgxJbWFnZUFuZFRleHQY3fgLDA.jpg<br><br>サンボのレポ<br>http://homepage3.nifty.com/sphere/project/sanbo/sanbo.html<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 08:05:03.29 ID:yOX3sIDO<>ﾊﾘｰおはよー<br>今日はゴールだね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 08:44:44.20 ID:XsW6PUsP<>ハリーにおはようするのも今日が最後…(´；ω；`)ｳｯ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 08:49:20.44 ID:Lh62GkDO<>二度寝！<br><br>サンボ行ってみたい！が、時間がちょっとなー…、１３時には出発したいからぎりぎりちょんぱ…<br><br><br>&gt;&gt;24<br>みんなの心の中にハリーはいるよ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 08:56:44.95 ID:yOX3sIDO<><br>あぁﾊﾘｰ<br><br><br>あぁはりー<br><br>まぁなんだか一気に夏おわったもんな<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 08:59:49.35 ID:Lh62GkDO<>後半急に寒くなりましたからねー<br>自分もあっという間に夏が過ぎていきました…<br><br><br><br><br>ま、リアルに夏休みは終わってるというねー＼＾o＾／<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 09:01:40.21 ID:XsW6PUsP<>今思い出したんだけど、ハリーって学校行かなくていいの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 09:11:27.21 ID:v6uvytU0<>ハリーおはよう！<br>きょう、明日って出掛けてしまうからハリーのゴールが見届けられないのが残念だ<br>元気にtkbにゴールしてね<br><br>家に着いてうんこして拭き終わるまでが旅だからなー！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 10:01:22.57 ID:Lh62GkDO<>アキバいってきまーすノ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 11:42:45.66 ID:Lh62GkDO<>アキバしゅったーつ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 11:45:56.57 ID:MRwouEQo<>空白の1時間41分・・・ｺﾞｸﾘ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 11:54:48.65 ID:5yh92hQ0<>体重って出発前とどれぐらい違うんだろ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 11:56:45.38 ID:Lh62GkDO<>アキバで何やってたかは秘密ｗｗｗｗ<br><br><br>体重は変わってませんねー<br>多分自分は６７kgが骨格的に最低なんじゃないかと<br>筋肉落としたら別ですが<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 12:23:31.57 ID:XsW6PUsP<>ハリーがアキバでラブプラスを買ったのは秘密にしておくからね<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 12:33:21.08 ID:Lh62GkDO<>ラブプラスってなんぞ？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 13:15:33.43 ID:Lh62GkDO<>ほいじゃあ行くかー<br><br>環七→６号ですよん<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 13:43:15.02 ID:Lh62GkDO<>http://imepita.jp/20090905/493260<br>遅くなったけどしゅっぱーつ！<br><br>ラストラン！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 13:44:59.18 ID:MRwouEQo<>きをつけてなー<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 13:48:03.64 ID:Lh62GkDO<>あいーっすﾉ<br><br>夕方ってより６時くらいになるかも…(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 14:09:36.63 ID:.xdIA9Yo<>&gt;&gt;38<br>あれ？<br>仙台行き決まったんじゃなかったっけ？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 14:12:56.77 ID:Lh62GkDO<>&gt;&gt;41<br>(∩ ﾟдﾟ)ｱｰｱｰｷｺｴﾅｲｷｺｴﾅｲ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 14:18:57.64 ID:HNqeSlEo<>&gt;&gt;42<br>えっ<br>仙台で待ってるのに来ないのか？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 14:27:33.92 ID:Lh62GkDO<>おや、&gt;&gt;43がチャリで仙台から東京に来るようです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 14:29:50.78 ID:XsW6PUsP<>(*´Д`)＜遠いー夢ー捨てきれずに故郷をー捨てたー<br>　　　　おだやかなー春のー日差しが揺れる小さな駅舎ー<br><br>　　　　別れーよりー悲しみよりー憧れはー強くー<br>　　　　淋しさとー背中ーあわせの独りきりの旅立ちー<br><br>　　　　動きー始めたー汽車のー窓辺をー流れてゆーく景色だけーをーじっと見ていたー<br>　　　　桜吹雪のーサライーの空はー悲しいほどー青く澄んでー胸がー震えたー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 14:41:43.80 ID:8yqKwlEo<>ハリーはまだ走りたいって言ってるのに・・・<br>Hマンは自分のことしか考えないんだね・・・<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 14:52:00.39 ID:Lh62GkDO<>&gt;&gt;45<br>サライ、と出てくるまでなんだかわからなかったｗｗ<br><br>&gt;&gt;46<br>俺には聞こえる、こいつの悲鳴が…<br>まあ冷静にフルメンテしないとそろそろヤバイ希ガス<br><br><br>http://imepita.jp/20090905/533840<br>だんだん近づいてまいりますねー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 14:57:01.90 ID:al6td7ko<>ついに今日ゴールか！<br>Hマンの部屋がどうなってるかｗｗｋｔｋ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 14:59:33.35 ID:UY3SX9co<>　　　　 _,,...,_<br>　　/_~,,..::: ~&quot;'ヽ<br>　(,,&quot;ヾ　 ii　/^',)<br>　 　 :i　　　 i&quot;<br>　　　 |(,,ﾟДﾟ)　　留守番しときました！<br>　　　 |（ﾉ　　|）<br>　　　 | 　　　|<br>　　　 ヽ ＿ノ<br>　　　 　U&quot;U<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 15:03:32.49 ID:HNqeSlEo<>&gt;&gt;44<br>ヘルニアで自転車に乗れないんだよ(´;ω;｀)<br>でかい5重のハンバーグあるからおいでよｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 15:14:15.53 ID:Lh62GkDO<>&gt;&gt;48<br>部屋の構造的にやばそうなのは窓際のベッドのみとおもわれ<br><br>&gt;&gt;49<br>声出してワロタｗｗｗｗｗｗ<br><br>&gt;&gt;50<br>腰をふりすぎたんですね、わかります<br>さすがにもう普通の生活に戻りたいです…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 15:25:54.70 ID:ps.SHSwo<>Ｈマン！来年バイクで日本一周かい？<br>ＮＨＫで少年少女がﾊｱﾊｱしてるよ～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 16:27:27.57 ID:Tp6UrsDO<>ベッドか(;゜ω゜)<br>まぁ布団取り替えれば何とかなるか…。<br>ホコリや葉っぱやあれのシガイやo(＞＜)o<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 16:31:56.86 ID:S9JqoTEo<>&gt;&gt;53<br>((((ﾟДﾟ；)))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 17:01:32.63 ID:.YrcRQAO<>いや、普通に窓が閉まってるような気が…<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 17:06:10.64 ID:Lh62GkDO<>ああ…、腹減ったなぁ<br>朝からアメくらいしか食べてないからなー…<br>どこかいい店は…<br><br><br><br>っと、なんだこのみせ<br>http://imepita.jp/20090905/613940<br>チャリのステッカーと同じ名前だ、運命感じるな<br>入ってみるか<br><br><br>お店の名前と同じ丼、どうせなら大盛りを注文するかー<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 17:10:21.40 ID:Lh62GkDO<>http://imepita.jp/20090905/617370<br>丼重いｗｗｗｗ<br>甘くておいしーい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 17:14:19.86 ID:XsW6PUsP<>最後の晩餐｡･ﾟ･(ﾉД`)･ﾟ･｡<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 17:16:02.75 ID:S9JqoTEo<>その丼いくらくらい？ボリューム満点だね！<br>うまそうーーーーー！！！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 17:42:36.94 ID:Lh62GkDO<>６８０えーん<br>やっぱりここは美味しいね！<br>あ、大食いになったきっかけはここじゃないです<br><br><br><br>ゆっくりし過ぎたやべー…<br>暗くなる前に帰れない＼＾o＾／<br>そして向かい風再びorz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 17:49:19.67 ID:S9JqoTEo<>㌧！<br><br>向かい風に負けるなハリーヽ(´▽｀)ﾉ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 17:55:44.85 ID:XsW6PUsP<>(*´Д`)＜負けないでもうー少し最後まで走り抜ーけて<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 17:59:15.31 ID:Lh62GkDO<>帰ってきたぞ！いばらきっ！！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 18:32:11.71 ID:Lh62GkDO<>目の前にでっかいまんまるおつきさんやー<br><br><br>幻想的です<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 18:37:11.39 ID:S9JqoTEo<>家のベランダから月見ようと思ったら見えなかった…orz<br><br>あと少し！がんばれーーーーーー！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 18:51:41.73 ID:bEY15gDO<>そろそろなのかな？寂しくなるなぁ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 18:52:14.77 ID:Lh62GkDO<>みらい平ー<br>だんだん懐かしい風景が増えてきた…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:08:02.47 ID:kXk216DO<>本当に丸い大きな月がでてるねー！<br>月もラストスパート支援かなぁｗｗｗｗｗｗｗｗ<br>がんばれ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:09:29.89 ID:bEY15gDO<>自転車で九州まで行って、帰ってきたんだよな…いろんな事あっただろうな <br>凄いな！ついにゴール間近だな！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:15:23.35 ID:AaKJ82DO<>遠い九州の空の下、せめて一緒の月を見よう！<br><br>と思ったのに曇りってｗｗｗｗ orz<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 19:16:59.94 ID:Lh62GkDO<>サイエンス大通りきた！これで勝つる！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 19:17:09.56 ID:UFpTK1Qo<>お月様見てみた！<br>遠いどこかで同じ月見てるんだねえ。<br>あとちょっとがんばって！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 19:20:26.76 ID:XsW6PUsP<>名古屋は月が見えない…<br>でもパセリで会ったハリーのはにかんだ笑顔は月よりも眩しかったんだから///<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:20:28.80 ID:DF9MNpwo<>やぁ！いよいよあと少しですか！<br>無事到着を祈ってます<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:21:44.82 ID:bEY15gDO<>いよいよか…ｺﾞｸﾘ…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 19:21:51.81 ID:S9JqoTEo<>ハリー最後のラストスパートがんばれーーー！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:27:36.68 ID:JbWBeP2o<>ハリー<br>うちの娘2人がハリーの絵を描いたから取りに来てぇだってｗｗｗｗｗｗ<br><br><br>ゴールまで気を抜くな～！！<br>頑張れ！！！<br>＠名古屋<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:39:32.73 ID:bEY15gDO<>わくわく<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:44:33.77 ID:b4Vk0QSO<>もう少しでゴール、ガンガレ！<br><br>で、キノコハウスと化したＨマン宅をうｐｗｗｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 19:46:44.62 ID:Lh62GkDO<>http://imepita.jp/20090905/711400<br><br><br>もう、ゴールしてもいいよね…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 19:49:16.65 ID:MRwouEQo<>いいよ？ﾀﾌﾞﾝ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:49:47.73 ID:ps.SHSwo<>http://www.youtube.com/watch?v=QT9beSON2PU<br>Hマンお疲れ～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:56:39.81 ID:bEY15gDO<>ゴールか？ゴールなのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 19:57:23.52 ID:AaKJ82DO<>ゴール？最後のポーズ来る？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 19:59:35.88 ID:Lh62GkDO<>駅名とチャリは採光の関係で一枚の写真ど撮れなかったため、併設駅ビルのつくばクレオスクエアの案内板とチャリを撮りました<br><br><br>ポーズは人いぱーいだからむりぽ<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 20:01:10.64 ID:Lh62GkDO<>夕方着と言っておいてこんな時間になってしまい、スネークを考えていた方がいましたら、太平洋申し訳ありませんでした…m(__)m<br>すみません…(´；ω；｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:03:06.10 ID:S9JqoTEo<>ゴールでいいんだよね？太平洋ﾜﾛﾀｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>おつかれさま！！！！！<br>ゴールおめーーーーーーーーーーーーーーーーーー！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:04:11.84 ID:ps.SHSwo<>到着したの？ベッド大丈夫なのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:05:12.51 ID:KczpcoDO<>ゴールおめ！<br>長旅太平洋お疲れ様でした！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:05:58.12 ID:UFpTK1Qo<>ゴールおめ！太平洋お疲れ様でした！<br><br>　　　　　　　　　　.o゜*。o<br>　　　　　　　　　／⌒ヽ*゜*<br>　　　∧_∧　／ヽ 　 　）｡*o　<br>　 　 (・ω・)丿゛￣￣' ゜<br>.　 ノ/　 /<br>　　ノ￣ゝ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:06:27.29 ID:XsW6PUsP<>ゴールおめでとう！！！！！！！ハリーもHマンもお疲れ様<br><br>太平洋申し訳ありませんでした…は流行る(；･`д･´)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:07:49.36 ID:AaKJ82DO<>ゴールおめーーー！<br>いい旅だったね(´；ω；｀)<br>会えなかったけど、会えるかもって期待でワクワクさせてもらいました(´∀`)<br>ありがと！！！<br>                       ＠福岡<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 20:08:51.37 ID:Lh62GkDO<>太平洋？って思って自分のレスみたら…<br>俺か！俺なのか！？<br><br>太平洋なんて予測変換入れた覚えないのに…(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:09:10.28 ID:S9JqoTEo<>太平洋おつかれさまでした！！！<br><br>　　　　　　　　。 ◇◎｡ｏ.03 ☆οo.<br>　　　　　　　。:゜ ◎:03 ☆∧_∧☆｡∂03 ゜<br>　　　　　　 ／。○。∂.ミ,,ﾟДﾟ彡O◇。☆<br>　　　　　／　　◎|￣￣∪￣∪￣￣￣|:◎:<br>　　　 ／　 　 ☆｡|. Congratulations! ..|☆<br>　 ▼ 　 　 　 。○..ｉｏ.｡◇.☆＿＿＿＿| 。.:<br>∠▲―――――☆ :∂ｉo☆ ゜◎∂:.<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:09:13.05 ID:kXk216DO<>ゴールおめぇぇぇぇぇ！<br>太平洋お疲れさまでした！<br><br><br>キノコ栽培の成功も祈ってるおｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:09:29.96 ID:9ragWZI0<>お疲れさーん。<br>無事に帰宅で来ることを祈ってるｗｗ<br>この夏、チャリ旅スレで一番のお気に入りがハリーだったぜｗｗｗｗ<br><br><br>今夜は腐海と化したベッドで、ぐっすりおやすみｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:11:37.30 ID:XsW6PUsP<>雨ざらしベッドがこの先生きのこるには<br><br>あとハリーの大食いのルーツの話が楽しみすぎる<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:12:54.18 ID:WmROlPAo<>おめ～～<br>往復やるやつあまりいないのにがんばったなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:15:13.99 ID:b4Vk0QSO<>ゴールおめでとう。そしてお疲れ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:15:35.84 ID:DyNnlYSO<>心の底から乙！！！！！<br>往復はすごいよ、本当に。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:15:39.57 ID:MRwouEQo<>ゴールだったのかｗｗｗｗｗｗ<br>おめでとう！(*´∀｀)o∠☆ﾟ+｡*ﾟPAN!!★ﾟ+｡*ﾟ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:17:31.19 ID:bEY15gDO<>太平洋お疲れ様でした！<br>おめでとう！<br><br>で、自宅まで気をつけて！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/09/05(土) 20:30:59.13 ID:Lh62GkDO<>自宅まで帰りました、思ったより変わってなくて相も代わらず汚い部屋だなぁ、というのが印象です<br><br>懸念していたベッドは見た目は何も変わってませんでしたｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:33:47.99 ID:S9JqoTEo<>おかえりー！部屋うｐはあるのかなｗｗｗｗｗｗｺﾞｸﾘ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:35:17.58 ID:bEY15gDO<>無事帰宅おめ！ついにやり遂げたな！スゲーよ！ <br><br><br><br><br><br><br><br><br><br><br><br>布団うｐ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 20:36:32.15 ID:XsW6PUsP<>無事に帰宅できたみたいで良かった<br><br>秘蔵コレクションうｐ待ち<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:36:50.88 ID:o1bH1YAO<>ハリーおめｗｗｗｗｗｗｗｗ<br><br>今度はおいらがパセリに来たお（＾ω＾）<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 20:39:07.62 ID:FGJbNcDO<>おかえり＆ゴールおめ！！<br>スゴイの一言しか出てこないよ～<br><br>楽しませてもらったよ<br>ありがとう(T_T)<br><br><br>ハリー、Hマン乙！<br>みんなも乙！<>
