以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 10:21:36.25 ID:eU5pQ4s0<>3/17<br>おまいらおはようｗｗｗｗｗｗｗｗ09：39<br>温泉にいってたお(^ω^)11：36<br>http://imepita.jp/20090317/374281 <br><br>駅ついた 12：35<br>http://imepita.jp/20090317/450950 <br>すまんがさすがに飯が食いたいから肉まんにしたよ <br>http://imepita.jp/20090317/450060 <br><br>（飯田駅でファミチキ）14：50<br>http://imepita.jp/20090317/531570 <br>さめてて油ギトギトだお(^ω^#) <br>http://imepita.jp/20090317/533010 <br><br>（安価で茶碗）買ってきたお(^ω^ ) 15：51<br>http://imepita.jp/20090317/565330 <br>あ <br>http://imepita.jp/20090317/567480<br>※撮影上の演出です<br><br>（安価で）浜松了解 16：08<br><br>とりあえず２１：１４ につくように電車のた16：40<br><br>＞メーデーメーデー、こちらキムチ。 <br>＞ただいまより目標を待ち伏せする。 <br>＞リンゴは俺の非常食として手に持っている。 <br><br>もうすぐ浜松だお(^ω^) 21：08<br><br>～30分の空白～<br><br>＞こちらキムチ。目標捕捉した。目標は瀕死。餌を与える。 <br><br>会えたwww キムチやさしいwww 21：46<br><br>キムチが全部買ってきてくれたwwwやさしすwww 21：53<br>http://imepita.jp/20090317/786920 <br>（さわやかの「げんこつハンバーグ」）うます(;ω;) 22：00<br>http://imepita.jp/20090317/791640 <br>↓<br>キムチ宅で爆睡<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 10:23:39.56 ID:CBcZgtc0<>ID:eU5pQ4s0乙すぐる<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 11:05:59.69 ID:eU5pQ4s0<>キムチのターン<br><br>こちらキムチ。 <br>とりあえずパピオ疲れてるようだから代わりに合流してから報告するか？ <br>一時くらいまでだけど<br><br>酉はこれでついたか？ <br>んじゃ報告。 <br>とりあえず安価の食い物のリンゴを買うのは厳しそうだったのでスーパーで購入することに。パピコついでにあったので買う。 <br>居酒屋やら飲むかもって話があったがパピオの意思がわからなかったので自転車で合流することに。バーデンバーデンとネットカフェなら歩いて行けるし。 <br>途中ファミマによってファミチキと肉まんとキムチを購入。 <br>最悪合流できなくても俺の夕飯にすればいーやってくらいのノリ。バーデンバーデンがメンテナンス中でないのを確認して合流地点へ。 <br>浜松駅で合流するが目印になるものを決めていなかったのでりんごでも持っておくことにした。 <br>改札口付近でりんご片手にぼーっとする20代男。 <br>なかなかの不審者。 <br>21：14を回り、少し立ったくらいに控え目な感じで「あのー」という声。 <br>パピオだった。 <br>好青年ぽい。 <br>ウホッ！いいおとｒｙ、じゃなくてとりあえず軽く挨拶してどうするかを決める。 <br>とにかく腹が減っているといっていた。あと表情を見ると疲れの色が。 <br>昨日、今日きちんと（？）りんごとファミチキくらいしか食べていなかったようなので何か良いものはないかなーと。 <br>そういえばさわやかってレスがあったのを思いだしてさわやかに行くことにする。 <br><br>パピオはもう寝たよ。 <br>初めての一人旅ってのと話す相手がいなかったので精神的にかなり疲弊してたけど飯食ってだいぶよくなったみたい<br>パピオは若干抵抗人見知りするぽいかな。 <br>俺はパピオのレス見てて良いやつかなと踏んでたからそんなに緊張しなかったよ。 <br><br>さわやかはここら辺ではかなり有名なファミレス。 <br>長澤まさみと以前春の選抜甲子園で優勝した常葉菊川の選手たちが紹介したというのもあり、全国でも徐々に知られてきた店。 <br>週末になると昼・夜関係なくどこの店舗も大盛況。 <br>一番近い店舗がバーデンバーデンの近くにあるのでそこまで歩いて行くことに。 <br>んで、歩きながら自己紹介や昨日の往復りんご購入事件の話を聞かせてもらった。 <br>店につき報告。あと、安価の食べ物をうｐ。 <br>途中店の人がテーブルにやって必死で食べ物を隠してたパピオが面白かったｗｗ <br>食べたのはオススメの「げんこつハンバーグ」 <br>ろくなの食べてなかったのも合わさってうまいうまいいいながら食べてた。 <br>よかった。浜松市民味覚は正常だ。 <br><br>んで、食べ終わりどこに泊まるかの話。 <br>バーデンバーデンだと高いから漫喫かなーとなった時、明日朝7時半起きでもよければ泊めてあげると提案する。 <br>パピオ喜ぶ。 <br>先にも書いたけど慣れない旅＋飯をろくに食っていないのでパピオの体力はゼロに近い。 <br>見放すのもなんだしね。 <br>そんなわけで歩いてうちに。15分で到着。それが23時くらいか。 <br>で、風呂入ってパピオ就寝。 <br>実家からくすねてきた来客用低反発マットレスに喜ぶパピオ。 <br>おまいはホントに二十歳か？ｗｗｗｗｗｗというくらいの純朴さ。 <br>世の女性の皆さん、パピオどうですか？ <br>明日パピオはちょっと観光してから八百徳ってうなぎ屋に行く。 <br>午後からはいよいよ大阪方面に出発。 <>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 11:09:57.80 ID:eU5pQ4s0<>なんか質問あれば少しだけでもききまっす <br>キムチのスペック <br>26歳会社員♂。彼女募集中。 <br>身長170cm　体重75kg　現在減量中。 <br>キムチと豆腐で冷蔵庫が埋まっております。 <br>&gt;&gt;寝姿うぷ <br>そっとしておきたいのでNGｗｗ <br>&gt;&gt;お前みたいないい奴が、何故キムチにこだわった？ｗｗ <br>いや、キムチうまいからそれをみんなに広めたくてｗｗ <br>因みに韓国人ではないし在日でもないよー。 <br>おまいらｗｗ男撮る趣味ないｗｗ <br>&gt;&gt;840 人見知りって言ってたが関西のノリについてこれそうか？ <br>&gt;&gt;と訊こうとしたんだが、そういえば三重の出身だったことを思い出した。 <br>&gt;&gt;普段の俺のテンションで接しても大丈夫なのかな。 <br>関西のノリってのが俺にもわからないから正直なんとも。 <br>ただ、人見知りってもひどくはない。若干内気な感じくらいかな？ <br>でもvipにスレたてて安価できちんと旅してるからそういったノリはいいんじゃないかな？ <br>&gt;&gt;じゃあキムチのあごから下うｐ <br>もっといやだｗｗそれにそれは質問違うｗｗ <br>&gt;&gt;マットを実家からくすねてきたってことは一人暮らしか？部屋何畳？  <br>ＹＥＳ。部屋は９畳。<br>&gt;&gt;いや、その布教の仕方は間違ってるｗｗ <br>どんなにキムチが美味くても、旅人の差し入れではないかとｗｗｗｗｗｗｗｗｗｗ <br>あと、うちにある未開封のでかいキムチを渡したら面白そうだな、と。 <br>１８きっぷで電車の旅をする二十歳の青年。膝の上にはでかいキムチ。 <br>想像したらえらくシュールだった。<br>保守お願いします。 <br>&gt;&gt;豆腐も渡してやれよｗｗｗｗ <br>豆腐は食べにくそうだしと思って。 <br>キムチは箸さえあればどこでも食べれる！！匂いがネックだが。 <br>&gt;&gt;良い人で終わっとけよwwwwww <br>そこはvipperのはしくれとしてこだわるところはこだわりたかったのでｗｗ <br>&gt;&gt;ちなみにバピオの携帯は何？  <br>auだったかな？確か。 <br>本人に明日また聞いてくれ。 <br>それでは寝ます。 <br>みんな乙でした！！ <br>それではみんな乙です。 <br>乙ミスった。 <br>&gt;&gt;キムチと豆腐ダイエットで痩せた？そして、チクリ。 パピオは昨夜パンも買っていたはず・・・ <br>あ、ごめんパンも食べてたね。 <br>因みに減量は今年から始めた。夕飯は基本豆腐。昼は普通に食う。 <br>これだとあんまり無理しなくて痩せれるかな？胃も小さくなったし。 <br>現在7kg減。目標は60kg台で。 <br>それでは今度こそおやすみー <br>みんなおはよー 07：40<br>いま途中までパピオ送った。 08：00<br>慌ただしい朝になってしまったｗｗ <br><br>キムチのターン終わり<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 11:15:58.70 ID:fsgCX2go<>長文乙ｗｗ<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 11:57:48.02 ID:oCKDtIAO<>&gt;&gt;１乙<br><br>いろんなお湯があって楽しかったよ<br>極楽じゃ(´-ω-`)<br><br><br>今駅に行くバスの中<br>http://imepita.jp/20090318/429760<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 11:59:41.73 ID:r/1mGkw0<>パピオキター<br><br>vipにもスレあるけど結局パー速使うことにしたの？<br>これからうなぎか？ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 12:00:09.17 ID:GnhwCx.o<>VIPスレ<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1237339438/<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 12:07:21.07 ID:oCKDtIAO<>&gt;&gt;19 20<br>サンクス<br>じゃあおちるまでそっちにいくよノシ<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 20:31:48.16 ID:oCKDtIAO<>恐喝怖いお(;ω;)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:32:50.81 ID:r/1mGkw0<>そんなに心配しなくても大丈夫だと思うがｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:33:39.92 ID:kNZr99so<>マジレスするとvipにそんな行動力あるやついないから安心しろ<br>でも、用心するに越したことないな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:34:08.47 ID:clT2eoAO<>無理に詳細書き込まなくていいぜ<br>まずはパピオ自身の安全確保が先だ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:34:11.88 ID:Wo4LHcMo<>お金はロッカーに入れときゃ大丈夫だよ<br>館内の利用料金は腕時計みたいなのつけて、それで管理してるからあまり現金を持ち歩く必要はないよ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:34:57.65 ID:Nh.xuQDO<>ここかｗｗ<br>今巨大タコ焼きやに向かってる<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:35:01.42 ID:S0avKoM0<>ここに来たって一緒だぞ<br>おまえ旅スレ見たことないのか？<br>持ち金の話ペラペラ喋るな<br>恐いならもう辞めろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:35:39.53 ID:uNL6SG20<>いやさ、パピオ。<br>何十万もサイフに入ってるんならともかく、<br>２万や３万くらい誰でも持ってる。<br>おまいの宿泊場所がばれてるくらいでなんなんだ？<br>敢えておまいを襲う理由がないだろ？<br>海外に行ってるわけでもないんだし、もうちょい冷静に考えようぜ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:37:58.33 ID:clT2eoAO<>アレ？もしかして実際に恐喝された訳じゃなくて、単にパピオが一人でビビってるだけなのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:39:16.62 ID:uNL6SG20<>うん、そう。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:39:19.76 ID:r/1mGkw0<>パピオがビビってるだけだおｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:40:31.75 ID:xTJD1XIo<>ちょ、こんなスレ建てて初対面の奴の部屋に泊まっておいて<br>今更どうしたｗｗｗｗｗｗ<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 20:42:08.90 ID:oCKDtIAO<>乗る電車まちがえた<br>２１時につく(;ω;)<br><br><br>正直旅スレはほとんど見たことない<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:42:11.16 ID:Nh.xuQDO<>まさかの閉店準備ｗｗ<br><br>http://imepita.jp/20090318/743520<br><br><br>すまんパピオ<br>普通のタコ焼きで我慢してくれ<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 20:42:15.84 ID:oCKDtIAO<>乗る電車まちがえた<br>２１時につく(;ω;)<br><br><br>正直旅スレはほとんど見たことない<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:43:11.26 ID:r/1mGkw0<>パピオとりあえず落ち着け<>
名無し募集中。。。<><>2009/03/18(水) 20:43:11.79 ID:XFbhvHAP<>パピオの好きにすればいいよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:44:44.04 ID:8k6quoEo<>おはよう<br>パピオのレスが(;ω;)←ばっかだなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:47:52.68 ID:oUbY9EQ0<>心配ならとりあえずこっちに避難して本スレ落ちるまで待つ。<br>んで、新しくvipでスレ建てするってのはどうか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:48:03.15 ID:y3AIlTw0<>なんか心配になってきたな･･･大丈夫か？無理すんなよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:48:07.94 ID:VTkd4oDO<>心配なら金はロッカーにでも預ければ良いよ<br>俺も昔VIPでしょぼかったけど旅してみたが全く心配なかったぞ<br>荒れてるならまだしも不安になりすぎんなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:48:22.63 ID:oUbY9EQ0<>心配ならとりあえずこっちに避難して本スレ落ちるまで待つ。<br>んで、新しくvipでスレ建てするってのはどうか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:50:08.95 ID:Nh.xuQDO<>とりあえず着いたｗｗ<br><br>前にはおれ一人しかいないからすぐわかると思うｗｗ<br><br>http://imepita.jp/20090318/748760<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:50:28.53 ID:xTJD1XIo<>大事な事ばっかだなｗｗ<br><br>マジレスするとパー速は<br>書き込み失敗ってなっても、書き込まれる事多々あるからね。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:51:56.28 ID:S0avKoM0<>まあ規制食らってる俺はこっちの方が都合いいが<br>ＶＩＰでやっても同じだぜ<br>まだアンチ沸いてないんだしスレストも食らってないんだから<br>ＶＩＰでやり通せここは避難所扱いでいいんじゃね<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:51:58.13 ID:oUbY9EQ0<>スマンｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:53:09.82 ID:r/1mGkw0<>とりあえずたこ焼き食って風呂はいって明日の寿司てんぷらに備えようぜ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 20:55:22.08 ID:ULrTVno0<>パピオはそんなに不安にならなくても大丈夫だよ。<br>近くにはいないけど俺らもついてる。<>
名無し募集中。。。<><>2009/03/18(水) 20:56:00.59 ID:XFbhvHAP<>大阪の市場はどうなの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 20:56:16.56 ID:oIUCwcDO<>大阪はいらんことしなきゃ温かい街さ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:01:09.45 ID:r/1mGkw0<>もうすぐたこ焼きと合流か？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:01:40.02 ID:2nc3ElIo<>野宿とか、車中泊じゃないし<br><br>とりあえず、公共交通機関使ってるし平気だと思うんだがｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:02:33.72 ID:8k6quoEo<>vipのスレ落ちた？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:05:15.18 ID:Nh.xuQDO<>こちらタコ焼き<br><br>目標来ませんｗｗ<br>噴水に座ってるから寒い<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:05:26.90 ID:r9d476Y0<>vipスレ落ちた<br>誰か大津出発してからの足取りを３行でまとめてください。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:05:53.88 ID:y3AIlTw0<>vipスレ落ちたな。<br>パピはもうずっとこっちでやっていくのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:06:36.27 ID:r/1mGkw0<>これじゃたこ焼きも冷めてしまうなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:06:46.51 ID:8iY.MUDO<>タコ焼きのスペックおしえてー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:10:37.64 ID:r/1mGkw0<>&gt;&gt;56<br>大津でりんごダブル<br>鮒寿司食えず<br>大阪でたこ焼き<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:11:13.34 ID:uNL6SG20<>パー速って専ブラから見れないのか？<br>不便でしょうがないぜ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:11:56.36 ID:Nh.xuQDO<>スペック<br><br>黒のパーカー<br>ジーンズ<br>25歳ニート<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 21:13:39.40 ID:oCKDtIAO<>もうすぐ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:14:21.20 ID:Wo4LHcMo<>&gt;&gt;61<br>http://www37.atwiki.jp/clickjapan/pages/39.html<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:15:08.58 ID:Nh.xuQDO<>&gt;&gt;63<br>噴水だｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:18:09.20 ID:r9d476Y0<>&gt;&gt;60<br>サンクス<br>パピオまともなものハンバーグとうなぎしか食べてないのか<br>かわいそす<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:18:58.10 ID:xx6cg9Uo<>今北<br>スパワールド着いたのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:24:12.75 ID:Nh.xuQDO<>こちらタコ焼き<br><br>目標と接触<br>パピオめちゃくちゃいいやつじゃんｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:25:15.74 ID:r/1mGkw0<>やっと合流できたかｗｗｗｗｗｗ<br>パピオはノミの心臓だからお手柔らかになｗｗｗｗ<>
パピオ</b> ◆hjeX5VxSgg<b><><>2009/03/18(水) 21:26:15.38 ID:oCKDtIAO<>たこ焼きテラテライケメンwww<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:27:20.65 ID:Nh.xuQDO<>&gt;&gt;69<br>大丈夫だ！<br>今寒い噴水でタコ焼き食べてる<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:28:04.51 ID:r/1mGkw0<>ちょｗｗｗｗテラテライケメンてどんだけイケメンなんだたこ焼きｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:28:36.65 ID:oUbY9EQ0<>イケメン！イケメン！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:29:57.24 ID:8iY.MUDO<>今日はパピオはタコ焼き宅に<br>泊まるのか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:30:28.83 ID:.UvRrD2o<>すげえ進展してるｗｗｗｗｗｗ<br>イケメンうｐ！うｐ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:33:12.52 ID:r/1mGkw0<>人ん家怖いとか言ってたから今日はスパに泊まるんじゃまいか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:34:56.53 ID:8iY.MUDO<>そうなのか、ありがとう<br><br>しかし、パピオかわいいなｗｗｗｗ<br>惚れそうだ＞＜ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:39:19.53 ID:dWcDMEAO<>だんだんパピオにイライラしてきたのは俺だけじゃないはず<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:40:15.85 ID:oIUCwcDO<>これはひょっとすると、ｱｯｰ！もありうるな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:40:32.54 ID:y3AIlTw0<>たこ焼き、泊めてやれよ？<br>あ、もしかして既婚か？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:40:49.79 ID:XFbhvHAP<>&gt;&gt;78<br>何かあった？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:42:43.00 ID:VTkd4oDO<>&gt;&gt;78<br><br>わからんでもない…がもうすこし生暖かい目で見ることにする<br><br><br>たこ焼きにお願い<br>パピオの不安に思ってることを聞いてやってくれ良い方向に行くように<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:42:50.92 ID:S0avKoM0<>パー速だしなｗｗ<br>まあパピ向けかもな<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:43:51.07 ID:uNL6SG20<>既婚ならかえって安心して泊まれそうな気もするけどな。<br>人見知りとか一切しない俺には正直他人の家に泊まるのが怖いって感覚は理解できんが。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:47:53.49 ID:/MqzfoSO<>うちのおとんは仕事帰り飲み過ぎて市内のいたるところで<br>寝過ごしてるお<br>西成とか今宮とか京橋とかだお<br><br>今も元気だお<br><br><br>パピオ安心しろ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:48:42.68 ID:y3AIlTw0<>&gt;&gt;84<br>おぉ、本当か？<br>なら、東京に来た時には俺の家に泊めてやんよｗｗｗｗ<br>うるさい犬が二人いるけどな<br><br>それにしても、パピとタコの展開がないな･･･<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:48:49.13 ID:oUbY9EQ0<>たこ焼き食べたくなった・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:50:43.62 ID:Nh.xuQDO<>ちょっといろんな成り行きでパピオが心を開いてくれたので<br>今から裸の突き合いしてくる////<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:51:31.17 ID:CfxLiSoo<>wktk<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:51:50.10 ID:xx6cg9Uo<>一時期前の西成とかちょっとガン飛ばしただけでも絡まれてたな<br>今は平和なほうさ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 21:52:13.11 ID:kNZr99so<>&gt;&gt;88<br>一緒に銭湯入るのか？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:52:28.25 ID:/MqzfoSO<>なんだかんだ言いつつ、パピオは簡単に心を開くなｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:52:53.25 ID:.UvRrD2o<>東京なら俺も飯おごるＹＯ！<br><br>パピオ懐っこいなー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:53:23.97 ID:r/1mGkw0<>パピオ犬みたいだなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:58:01.85 ID:VTkd4oDO<>パピオでもたこ焼きでも良いから後でちゃんとレポしてくれよ！良い汗流してこいｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 21:59:01.17 ID:AckYHoDO<>温泉良いな…<br>ｱｯｰ!期待age<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 22:00:24.39 ID:iNcTpoAO<>パピオかわいいなｗｗ<br><br>イケメンたこやき見たい!うｐ!ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:05:12.63 ID:tXRQ9kAO<>おーいパピオー、大丈夫かー？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:10:27.85 ID:VTkd4oDO<>&gt;&gt;98<br>今たこ焼きと風呂に入っていると思われ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:11:30.05 ID:afSnb620<>ええなー<br>今又北　流れがやはり、よめん<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:14:51.49 ID:oIUCwcDO<>とりあえず、チンポについてのレポートおねがいします！<br>簡単にでもいいのでおねがいします！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:22:47.02 ID:S0avKoM0<>仮性でした！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 22:24:06.78 ID:R2WoOYDO<>オフ状態になると書き込みしなくなるな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:25:32.37 ID:Xi1ZgE.o<>&gt;&gt;103<br>お前は風呂に携帯を持っていくのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:26:55.51 ID:Vag9oAAO<>充実したスパみたいだしゆっくりしてるんでしょ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/18(水) 22:41:23.61 ID:iNcTpoAO<>パピオとたこやき待ちー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/18(水) 22:41:34.94 ID:VTkd4oDO<>パー速のまったり感に今一慣れないのは俺だけか？風呂上がったら報告ほしいんだぜ！<>
