以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/20(木) 22:36:51.39 ID:jspTgUc0<>スペック<br><br>岡山の大学生<br>身長184センチ<br>体重70キロくらい<br>足のサイズ29センチ <br>メガネ<br>天パー<br><br>愛車<br><br>モモレンジャー号 <br>http://imepita.jp/20090820/741800<br><br>装備<br><br>着替え上 2、着替え下 1、下着 2、充電器、タオル、PSP、マジック、財布 <br><br><br>物語は東京駅から始まった。<br>スレ住人に誘導されるも迷いに迷ってやっと新橋ドンキでチャリ購入。<br>軽装の上に夜出発。<br>初日の宿に横浜を目指すも何故か渋谷に行ってしまう。<br>そんな桃太郎が無事に岡山に到着できるのか乞うご期待！！<>【東京】桃太郎のチャリで方向音痴の旅・避難所【岡山】
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/24(月) 23:07:10.31 ID:8TZiOqso<>なんだこのいい話はｗｗｗｗｗｗｗｗｗｗ<br><br><br>泣けるじゃねーかちくしょーーーー<br>ﾋﾞｪ─･ﾟ･(｡&gt;д&lt;｡)･ﾟ･─ﾝ!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 00:09:49.75 ID:dAgMLp2o<>&gt;&gt;21<br>続きまだー！？ちんちんＡＡ(ry<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 11:53:40.00 ID:Sxi5Mm2o<>桃恵はいつ出発するんだ?<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 12:04:36.91 ID:msjGk.AO<>なんか桃太郎が死んでしまったかのような流れだな<br><>
21<><>2009/08/25(火) 12:19:49.87 ID:3VPLE/Uo<>&gt;&gt;28<br>つい出来心で…スマソ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 12:50:00.80 ID:rf4VkAAO<>&gt;&gt;27<br><br>あと20年お待ち下さい<>
キジ</b> ◆s9nesCQXdU<b><><>2009/08/25(火) 17:54:33.54 ID:CIwoM4co<>嫁も娘もディスプレイの中に引きこもってるんだけど<br>どうしたら、出発してくれるんでしょうか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 19:51:05.78 ID:CC2o1Zko<>イヌとサル連れて来て追い出してもらえばいいさw<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/25(火) 20:29:55.88 ID:A23yZu2o<>桃恵はまだ0歳児だから仕方ないさｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 20:26:00.99 ID:pV.EKTso<>そういえば、こっちには桃太郎の書き込みないんだな<br><br><br>&gt;&gt;21<br>続きまだー！？<br>&gt;&gt;28<br>まだ桃太郎が死んだ話にはなってないぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/26(水) 21:33:27.40 ID:2S.tbEk0<>前スレで桃太郎、合宿がどうのこうの言ってたがまだだしな<br>ここも一応は見てはいるんだろうけど・・<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 13:40:18.87 ID:lzDVStw0<>おい！桃太郎！一日一回レスしてもバチ当たんねーぞ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 14:03:15.80 ID:Ezmr04Mo<>OFFの日まで住人の相手するのは面倒だろｗｗｗｗそっとしてやれｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 15:16:42.64 ID:rhPdlqUo<>再開は９月８日だっけ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 17:39:22.10 ID:rkyx1z60<>&gt;&gt;37<br>そっとしてやりたい割にはあげ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 20:06:29.72 ID:M.vIHYM0<>&gt;&gt;38<br>今年とは限らないぞ<>
キジ</b> ◆s9nesCQXdU<b><>sage<>2009/08/27(木) 20:17:15.98 ID:rZUa.r2o<>&gt;&gt;40<br>なら改造にいそしむ時間がたっぷりあるね♪<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 20:20:43.66 ID:joOZcRM0<>金棒とか、きびだんご入れとか、桃太郎はちまきとか、チューンナップしてくれ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 20:33:51.75 ID:M.vIHYM0<>&gt;&gt;41<br>もちろん車体はピンクに塗ってあげてねｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 20:48:24.23 ID:S8pKq5oo<>サドルもピンクに！！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 21:00:59.28 ID:M.vIHYM0<>そしてコレも忘れずにｗｗ<br>http://www.noborinavi.com/20_1838.html<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 23:44:03.29 ID:Ezmr04Mo<>&gt;&gt;39<br>スレ上げてもそっとしてやれるじゃん。<br>住人が勝手に雑談してればいいんだし。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 23:53:07.28 ID:M.vIHYM0<>別にそっとしなくてもいいんじゃね？ｗｗ<>
キジ</b> ◆s9nesCQXdU<b><>sage<>2009/08/29(土) 10:57:47.70 ID:HIXStpgo<>ttp://imepita.jp/20090829/390140<br>ttp://imepita.jp/20090829/390840<br>今のところなんとか無事ですぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/04(金) 20:29:55.09 ID:cV.fNkDO<>桃たん元気かな<br>個人的にはゴールを見届けたいけど寒くなったら止めていいと思う<br><br>なんせよ、無理しなや<>
キジ</b> ◆s9nesCQXdU<b><>sage<>2009/09/04(金) 21:03:07.28 ID:jPGrKUQo<>とりあえず有給取れた<br>仕事も先行できた<br><br>あとは桃を待つばかりです。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/05(土) 04:01:43.49 ID:9FkiEMDO<>暑さもしのぎやすくと言うよりも少し寒くなった中秋､桃さんが岡崎駅改札口に現れました<br>キジ｢有った所に置いてあるから｣<br>桃｢ありがとう｣<br>キジ｢はいこれカギ｣｢じゃ！俺はネットと蛇で忙しいから帰るねwww｣<br>桃｢ありがとう､本当ありがとう｣<br>お礼を言い桃は歩き出しました<br>駐輪場まであと少しです<br>桃｢あれえっ！｣｢モモレンジャーが無いっ！｣｢も一回探してみよ…｣<br>桃｢あっ!｣｢ちょっと違う感じするけどこれかな?｣<br>｢そうだ､カギを合わせてみればいいんだ｣<br><br>｢カチャ｣<br><br>桃｢やっぱこれか｣｢しかし信じられないな｣<br>桃｢だってこんなキラキラして油脂類も支援品も…｣<br>ああ､なんと言う事でしょう｡匠の手によって整備されたモモレンジャーは綺麗に生まれ変わり<br>錆びやキズなどなくチェーン､ベアリングなど余すことなく整備されていたではありませんか｡まるで新車のように…<br>桃｢岡崎蛇…いや､キジさん…｣<br>桃｢キジさん､俺がんばる｣<br>｢今までの旅人がしたことないようなそうだいな旅にするよ､してみせるよ｣<br>そして桃は決意を新たに岡山へむけてあらたな一歩を踏み出したのでございます<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 07:40:49.12 ID:s.xq5wDO<>末長くよろしくってのはチャリをキジにあげたんじゃね？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 09:20:39.71 ID:v6uvytU0<>&gt;&gt;52<br>ｼｰ……<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 09:21:20.62 ID:pStHvIDO<>それもこれもあと3日だな<>
キジ</b> ◆s9nesCQXdU<b><>sage<>2009/09/05(土) 09:50:36.05 ID:viqBYyIo<>とりあえずは待ってみるつもりだよ<br>すくなくとも、再開すると一度は言ったことだし<br>モモレンジャーさんを見ていると<br>おいらは待たなきゃいけないんだなって思うからな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/05(土) 12:28:36.16 ID:r9VlBVUo<>&gt;&gt;51<br>語り口調が変だと思ったらビフォーアフターかｗｗｗｗ<>
桃太郎</b> ◆dJNUgCnIng<b><><>2009/09/06(日) 19:30:12.12 ID:VVSiJ/I0<>まず、キジに謝りたい。有給とるまでしてくれてごめん。<br>次にこの旅を楽しみに待っていてくれた人に、ごめん。<br><br>再開厳しそう。<br>１、さっきサークルの合宿から帰ってきたんだけど、合宿中体調崩してからずっと熱っぽくて、熱はかったら38度ちょい。<br>２、資金難。余計な出費がでかかった。<br><br>本当に申し訳ない。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 20:11:56.49 ID:dNmEvlEo<>&gt;&gt;57<br>38度とな！病院行った？ゆっくり休むんだぞー。<br><br>あと&gt;&gt;19-20の流れを見て適当に書いた&gt;&gt;21だけど、<br>読み様によっては縁起悪いし気を悪くしたかもしれない。スマン。<br>信じて待つというテーマに着目しただけで悪気は無いんだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/06(日) 20:12:38.04 ID:UmzILkDO<>新型インフルか？<br>早めにタミフル飲めよ<br><br><br><br><br><br><br><br>じゃ来年期待するwww<>
桃太郎</b> ◆dJNUgCnIng<b><><>2009/09/06(日) 20:38:02.64 ID:VVSiJ/I0<>&gt;&gt;58<br>&gt;&gt;21は結構好きだったぜ！<br><br>&gt;&gt;59<br>先輩が新型治してきてたんだけどまだ菌持ってたのかな？関節が痛いとやばいって言ってたんだけど<br>症状合致しすぎでやばいｗｗｗｗ<br><br>二人ともありがとう。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 21:14:38.72 ID:dNmEvlEo<>&gt;&gt;60<br>あ、ありがとうｗｗ<br>って先輩が保菌してた可能性ありそうｗｗ検査してもらえｗｗｗｗｗｗ<>
キジ</b> ◆s9nesCQXdU<b><>sage<>2009/09/06(日) 21:28:05.99 ID:gC/WfS6o<>了解、おいらのことは気にするな<br>しっかり体治して、自分の生活を大事にしなさいな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 22:25:52.50 ID:LTwnZgDO<>新型インフ…ル？<>
桃太郎</b> ◆dJNUgCnIng<b><><>2009/09/06(日) 22:54:35.53 ID:VVSiJ/I0<>&gt;&gt;62<br>本当に申し訳ない。<br><br>&gt;&gt;63<br>新型って感染力強いけど威力は弱いみたい！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 22:57:29.48 ID:R43fquI0<>最初っから再開するつもりなかったくせに言い訳うぜー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 23:08:07.09 ID:TaI.OQDO<>新型インフルｗｗ<br>単なるバックレでＦＡ？ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/06(日) 23:25:12.86 ID:UalcqXc0<>つかキジは桃太郎の自転車をわざわざ回収してくれて保管までしてくれてるんだから<br>ここは往復電車でいいからちゃんと受け取りに行くべきだと思うぞ。<br><br>回収してもらって謝罪書き込みだけして「はい、さようなら」は余りに無責任だと思うが。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 00:51:43.58 ID:XZFZ1NE0<>&gt;&gt;67<br>同意<br>１８切符もあることだしちゃんとケジメはつけるべき<>
６８<><>2009/09/07(月) 00:57:53.50 ID:XZFZ1NE0<>ああ、１８切符は病気がなおったらじゃ期限がきれるのか・・<br>だったら冬の切符発売まで待ってもちゃんとしないとな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 01:05:05.04 ID:GpNUCADO<>&gt;&gt;68<br>インフルエンザだったら18切符間に合わないとおも。<br><br><br>キジはいいって言うかもだけど、鍵の掛かった自転車だからただの邪魔ものじゃないか？<br><br>もちろん身体を治すのが第一でいいんだけどさ、<br>折り畳みだし自転車取りに行くか、もし自転車いらないんなら捨てアドで連絡取り合って鍵送るかなんかすればいいんじゃないかな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 01:14:56.14 ID:XZFZ1NE0<>&gt;&gt;70<br>&gt;&gt;69見て<br><br>カギはムラサキウニの中に入ってたハズだからキジが持ってるはず<br>けどそういう問題じゃないと思うんだ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 01:28:06.63 ID:4m0GkkDO<>リタイアした時には「具合悪い、吐きそう」<br>今度は「新型かもしれない」<br><br>判りやすいやっちゃなあ…ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 01:36:22.03 ID:GpNUCADO<>&gt;&gt;71<br>スマン、リロってなかった。<br><br>どっちにしろ安いものじゃないし所有権の問題があるから、直接話すべきだとは思うんだ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 01:50:13.11 ID:XZFZ1NE0<>&gt;&gt;73<br>所有権について俺らがどうこういう問題じゃないけど桃は放棄してるでしょ<br>問題はそこじゃなくて桃がただ単に受け取りに行くのを面倒がって放棄してるってこと<br>それはわざわざ回収に行ってくれた蛇にあまりに失礼だと思うんだ<>
７４<><>2009/09/07(月) 01:53:20.48 ID:XZFZ1NE0<>放棄してる　　　　　×<br>放棄しようとしてる　○<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/07(月) 02:17:20.65 ID:NvTl78Y0<>自分でスレ立てて、周りを巻き込んだんだから、けじめは付けないとな！<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 08:22:30.19 ID:HkrJ5rko<>リタイアは勝手にしてもいいけど、自転車の処分は自分でやらないとね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 09:26:39.02 ID:GpNUCADO<>&gt;&gt;74<br>放棄の表明がこんな匿名掲示板じゃだめだろjk<br>法律の詳しいことはわかんないけど、せっかくのキジの好意もこのままじゃ<br>「誰か知らない人の放置自転車を他の誰か知らない人が拾って持ち帰った」ことになっちゃわないか？<br><br>どっちにしろ桃太郎はキジにきちんと連絡するなり会うなりしなきゃ。<br>その後の行動は好きにすればいい。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/07(月) 11:58:43.87 ID:yUCjC6Ao<>見てらんねえな。<br>予定した日には再開できない、ってだけの事かもしれないのに、<br>勝手に放棄だ失礼だと。お前らの方がよっぽどか失礼じゃねえか。<br>トンフルと資金の問題くらいで永久に旅が再開出来ないわけがねえ。<br><br>確かにさ、ホントに病気なのかわかんねえよ。<br>でも仮病だってお前らがそう思ってるだけじゃん。<br><br>&gt;&gt;20「俺たちにできるのは信じて待つことだけさ」（ｷﾘｯ<br>で、結局このザマかｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 12:19:09.98 ID:S/1ioMAO<>桃太郎がどうしたいかだけでも書いてあればな<br>これだけじゃ困惑するだけだわ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/07(月) 12:22:48.16 ID:UCtLEAAO<>まだ結論出てないし大人しく桃太郎を待ちましょ。<br>リタイヤだったら桃恵降臨をキジに願うだけw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/07(月) 12:29:23.47 ID:HkrJ5rko<>チャリの処分も自治体によっては1000円ぐらいかかる<>
桃太郎</b> ◆dJNUgCnIng<b><><>2009/09/07(月) 13:01:33.17 ID:7s1gQAE0<>混乱させてごめん。<br><br>明日朝起きて熱なかったらももちゃん迎えに行く！そう決めた！<br>そんなこんなですが、きじたん行けたら駅までお願いできるかい？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 14:09:06.51 ID:GpNUCADO<>慌てんな、医者は行ったのか？<br>みんな色々書いてるけど、身体が一番大事なことは変わらないぞ。<br><br>それにもしインフルエンザなら撒き散らさないで欲しいってのもある。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/09/07(月) 15:06:01.27 ID:ur409uY0<>走行中はバンバン、レスしてたが、リタイアしてから、めっきりレスへるし、支援してくれた方にも、礼儀として一言有ってもいい。中途半端な敬語やし、ウダウダ言われたから自伝車取り行くみたいな？<br> 先に言葉に出す事あるんじゃね？<br>叩かれの覚悟で書いてるけど、何かしらけたわ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 15:08:44.64 ID:S/1ioMAO<>キジ働いてるんだろ<br>仕事もそれなりにあるようだし、うつしたらまずいんじゃない？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/09/07(月) 15:47:53.02 ID:4m0GkkDO<>キジは有った場所に有った通りに今夜にでも戻しとけばええんやない？<br>そうすれば会わずに済むし勝手に取りに来るやろ<>
桃太郎</b> ◆dJNUgCnIng<b><><>2009/09/07(月) 15:51:57.64 ID:7s1gQAE0<>&gt;&gt;84<br>今から病院行ってくる。<br><br>&gt;&gt;85<br>レス減ったのは申し訳ない。<br>支援してくれた人にお礼言ったつもりだったんだけど気のせいだったかな。<br>ここで改めて言わせてもらう。ありがとう。そして混乱させてごめん。<br>&gt;&gt;ウダウダ言われたから取りに行く<br>ここは見解の相違って言うのかな？誰かに言われてから俺が行くって言ったらそう思われるてしまうのは仕方のないことなんじゃなかろうか？<br>&gt;&gt;先に言葉に出す事あるんじゃね？<br>本当に分からないんだ。教えてくれ。<br>&gt;&gt;85の思ってる当然のこと書いてるんだから叩かれるもんじゃないと思う。<br><br>&gt;&gt;86<br>とりあえず確認してくる。<>
