ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 07:44:27.41 ID:GAdVYwAO<>&gt;&gt;65おやすみﾉｼ<br><br>じゃあボチボチ東照宮に移動するよ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 07:55:10.22 ID:GAdVYwAO<>東照宮行ってきますｗｗｗｗ<br>http://imepita.jp/20100430/284290<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 08:16:12.62 ID:ONVYTQDO<>会津若松行ったら、ぜひ馬刺を喰ってくれ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 08:16:56.08 ID:GAdVYwAO<>ＶＩＰにスレたてたよ<br>街道を自転車でゆく 青葉若葉の日の光<br><br>誰かこのスレの&gt;&gt;3&gt;&gt;4(長野ルートは削除&gt;&gt;5をテンプレとしてコピーして下さい<br><br>http://imepita.jp/20100430/290910<br>http://imepita.jp/20100430/291540<br>http://imepita.jp/20100430/292280<br>http://imepita.jp/20100430/293100<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 09:45:06.93 ID:ONVYTQDO<>東照宮て完全な形に完成させないために、ｳｫｰﾘｰを探せ的な隠し間違いが有ったような<br><br><br>VIPに書き込めんorz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 10:02:58.78 ID:5qbY21Eo<>ライブカメラ見たら雲が分厚そうだけど雨は大丈夫かな<br><>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 10:16:46.85 ID:GAdVYwAO<>東武日光駅前なう<br>http://imepita.jp/20100430/368910<br><br>とりあえず５分ほど駅前をブラブラするよ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 10:32:11.67 ID:GAdVYwAO<>じゃあそろそろ移動するよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 10:42:58.78 ID:tY5ticDO<>&gt;&gt;70<br>逆さ紋の柱があったな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 11:54:59.33 ID:cRO8bYSO<>また巫女さん撮ってるｗｗ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 13:26:47.79 ID:GAdVYwAO<>&gt;&gt;75巫女さんいたら撮るだろｊｋ(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:29:59.71 ID:Udx5MEM0<>またか・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:30:43.93 ID:6UAemzAo<>まあ、こっちのほうがしっくりくるってのもあるしｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:32:58.02 ID:6UAemzAo<>コンビニの店名でググって位置確認したー<br>恐ろしいセクションに入ってないか？？？<br>バリバリの山岳コースに見えるんだけどｗｗｗｗｗｗ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 13:38:57.52 ID:GAdVYwAO<>&gt;&gt;79山王峠が今日の山岳ポイントだね<br>峠超えたら下りじゃない？<br><br>ふぅ(´・ω・｀)荒らしは出るし…雨は降るし…<br>まず何で今日も雨なの…ＧＷは天気いいはずじゃ…ひよこのAAに晴れだと思ったかバーカって言われる気分orz<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:44:36.79 ID:6UAemzAo<>ペリゾッティさんがアップを始めたようです<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:51:16.53 ID:6UAemzAo<>鬼怒川セクション越えたら<br>トンネルくぐって川治温泉<br>その先に大きな湖が待ってるぜーッ！！！！<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 13:56:17.05 ID:GAdVYwAO<>&gt;&gt;81あんまりクライマー詳しくない…いい人サストレさんぐらいしか知らない…すまない<br><br>&gt;&gt;82把握<br><br>雨止んできたかな<br><br>ところでスレ見てくれてる人で規制で書き込めない人ってどれくらいいる？よかったら手上げてちょうだい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:59:03.22 ID:6UAemzAo<>&gt;&gt;83<br>降水情報ググったけど<br>雨は長時間降るような感じじゃなかったぜ？<br>下りにはくれぐれも気を付けろよー！！！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 13:59:24.87 ID:ONVYTQDO<>ノ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 14:00:35.17 ID:5qbY21Eo<>( ・ω・)∩＜はーい<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 14:07:27.75 ID:ONVYTQDO<>忘れてた、秘宝館バックにＶＩＰのポーズ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 14:08:00.39 ID:GAdVYwAO<>雨止んできたので再開<br>一応ＶＩＰにスレたてたよ<br>街道を自転車でゆく 白虎隊<br>テンプレ出来る人がいればお願いします<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 14:13:44.76 ID:6UAemzAo<>テンプレ完了しましたですです<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 14:55:45.14 ID:GAdVYwAO<>&gt;&gt;89ありがと(´・ω・｀)<br><br>&gt;&gt;87つhttp://imepita.jp/20100430/531170<br><br>ちょっとトイレ借りてきた<br>http://imepita.jp/20100430/533611<br>http://imepita.jp/20100430/534100<br>http://imepita.jp/20100430/534820<br>http://imepita.jp/20100430/535200<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 14:56:54.25 ID:6UAemzAo<>その意気で頑張れｗｗｗｗｗｗｗｗ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 14:57:11.23 ID:GAdVYwAO<>今回は速攻やられた…白虎隊のように無残orz<br>今日はこっちでやるかな<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 15:15:29.33 ID:bGWhiPU0<>やられたな<br>いくつか荒らされずにいた旅スレあったことを考えると私怨なのか？<br>◯布が原因で狙われだしたのかもな<br>スレ立て告知後早かったからここもみてそう<br>まあ気にせずがんばれ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 15:18:24.52 ID:GAdVYwAO<>&gt;&gt;93まぁボチボチっとがんばりよ<br><br>…と思ったらまた雨orz雨宿り<br>http://imepita.jp/20100430/548980<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 15:22:33.24 ID:okRsFQE0<>俺VIP書けません<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 15:27:05.22 ID:cRO8bYSO<>濡れて風邪なんかひかないように<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 15:37:25.50 ID:GAdVYwAO<>う～ん雨で立ち往生…これは会津田島までも確実に行けない…<br>川治温泉で１泊するかな…でも周辺にコンビニすらない<br>鬼怒川温泉まで戻ろうかな<br>何かいい案があればお願いするよ(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 15:38:55.06 ID:Rjghu0Q0<>いつもromってるぜ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 15:47:46.88 ID:GAdVYwAO<>よし鬼怒川温泉まで引き返そう(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 16:05:54.37 ID:M3o9NO60<>見るの遅かった<br>その先にも温泉街がいくつか…<br>まあ戻るほうが確実で安全だよな<br>風邪ひくなよ(´・ω・`)<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 16:16:22.92 ID:GAdVYwAO<>&gt;&gt;100すまない<br>やっぱりコンビニがないから引き返すことにしたよ<br><br>今日は結局、日光から鬼怒川まで20kmくらいしか進んでない(´・ω・｀)<br>山岳ステージかと期待した人すまない<br>明日は頑張るよ<br><br>雨で冷えた体をここで暖めてもらうよ<br>http://imepita.jp/20100430/576870<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 16:32:20.06 ID:cRO8bYSO<>…ふぅ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 16:40:17.35 ID:GAdVYwAO<>&gt;&gt;102何か勘違いしてないかい(´・ω・｀)<br>ただ暖をとってるだけだよ…ふぅ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 17:12:37.16 ID:GAdVYwAO<>秘宝館をあとに<br>今夜の寝床を探して移動中<br>http://imepita.jp/20100430/617490<>
http://imepita.jp/20100430/626540<><>2010/04/30(金) 17:27:43.87 ID:GAdVYwAO<>寝床確保ｗｗｗｗｗｗ<br>http://imepita.jp/20100430/626540<br><br>今日も野宿(´・ω・｀)ここ日光より寒いかな…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 17:32:22.91 ID:5qbY21Eo<>なんか寒そうな気がする<br>防寒対策はしっかりして寝てね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 17:47:52.01 ID:tY5ticDO<>VIPで見られないの残念だなー<br><br>通報する程ではない幼稚で可愛い犯行が何とも…(笑)<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 17:48:02.77 ID:cRO8bYSO<>猪とか出そう<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:12:31.14 ID:GAdVYwAO<>&gt;&gt;106がんばる…けど昨晩が限界だった(´・ω・｀)<br>&gt;&gt;107まぁあの荒らしはどうしようもないね<br>明日以降どうしようかな<br>&gt;&gt;108猪は勘弁ｗｗｗｗせめてたぬきぐらいにしてｗｗｗｗｗｗ<br><br>テント設営完了ｗｗｗｗ<br>コンビニに晩ご飯を買いに行こうかな<br>安価参加する人いる？<br>コンビニ遠い…↓イメピタの対岸の崖の上<br>http://imepita.jp/20100430/651160<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:16:56.33 ID:V2FpYUwo<>参加するお(｀･ω･´)<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:21:07.26 ID:GAdVYwAO<>おＫ<br>もうちょい待ってね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:24:14.17 ID:V2FpYUwo<>取れない気がするけどいくらでも待ちますお(｀･ω･´)<br>遠いようだしごゆっくり<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:32:21.95 ID:GAdVYwAO<>お待たせ(´・ω・｀)<br>晩ご飯安価だよｗｗｗｗ<br>安価↓+１でお弁当一つ選んでね<br><br>ねぎ豚塩カルビ弁当<br>ソースひれかつ丼<br>炭火焼牛カルビ弁当<br>唐翌揚げ弁当<br>のりミックス弁当<br>豚生姜焼き弁当<br>ジューシーハンバーグ弁当<br>http://imepita.jp/20100430/664930<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:36:38.61 ID:V2FpYUwo<>炭火焼牛カルビ弁当<br>野菜ジュース付(｀･ω･´)<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:40:04.31 ID:GAdVYwAO<>&gt;&gt;114把握野菜ジュースの人ｗｗｗｗｗｗ<br>マンツーマン安価だったねｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:45:20.22 ID:V2FpYUwo<>すまない(´・ω・｀)<br>野菜ジュースの人じゃないんだ・・・<br>でもぽこちゃんと二人きり・・・(*´ω｀*)ﾊｧﾊｧ<br><br>ってなにやらすんじゃｗｗｗｗｗｗ<br>みんな晩ご飯の時間なのかな<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:45:48.15 ID:GAdVYwAO<>晩ご飯ＧＥＴｗｗｗｗｗｗ<br>http://imepita.jp/20100430/674510<br><br>寝床に帰還します<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 18:47:24.97 ID:GAdVYwAO<>&gt;&gt;116それはすまんかった(´・ω・｀)<br>２人っきりで秘宝館ですね分かります<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:50:44.58 ID:V2FpYUwo<>秘宝館よりテントの中で・・・ふぅ・・・(*´ω｀*)<br><br>だからやめいｗｗｗｗｗｗ<br>野菜ジュースの人！ちゃんと買ってもらったお！<br>美味しく召し上がれ～<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 18:55:57.60 ID:cRO8bYSO<>|дﾟ)ｼﾞｰ<br><br><br>お取り込み中でしたか…<br><br><br><br>|)彡ｻｯ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/04/30(金) 19:04:41.54 ID:V2FpYUwo<>&gt;&gt;120<br>お取り込み中じゃねえｗｗｗｗｗｗｗｗｗｗ<br>戻って来いお(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/04/30(金) 19:06:44.93 ID:cRO8bYSO<>(=ﾟωﾟ)ﾉ<>
ぽこちん</b> ◆8lHzfxOL.U<b><><>2010/04/30(金) 19:08:06.61 ID:GAdVYwAO<>みんなお盛んだね(´・ω・｀)<br>じゃあいただきますｗｗｗｗｗｗ<>
