以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 19:47:10.24 ID:Zuf8kEDO<>&gt;&gt;10<br>煽るのも程々にな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 19:49:27.65 ID:3.EKcPgo<>&gt;&gt;11<br>煽ってなんかいないが。<br>そう見えたのなら謝る。<br>ごめん。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 19:50:02.05 ID:lGZFgz2o<>&gt;&gt;8<br>赤毛じゃないだろ。<br><br>ハリーか？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 19:57:07.17 ID:/BtZvADO<>&gt;&gt;13　<br>つ…釣られないんだからね！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:06:47.28 ID:fuDx8620<>パー速って初めて来たんだけど<br>ここって外部板としてJaneで見ることはできないよね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 20:07:32.88 ID:AMrewcco<>できるよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 20:10:35.96 ID:EXauBbAo<>見れるよ<br>直接板足すだけなら、板一覧のどこかで右クリックし<br>て「ここに板を追加」か「新規カテゴリ追加」をクリックして<br>カテゴリ追加なら、フォルダに名前つけてそこで「ここに板を追加」をクリック<br>板の名前と、うｒｌを書き込んで終了、予めうｒｌをコピペしておくのを推奨<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:10:55.56 ID:TaATYJg0<>いもまだか。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:17:49.56 ID:fuDx8620<>あれ～できるのか～<br>&gt;&gt;16,17<br>Thx<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:22:22.24 ID:4UkpAUwP<>&gt;&gt;19<br>板一覧のとこで右クリック<br>新規カテゴリ追加　選んで<br>カテ名　『外部板』等、任意で<br>出来たフォルダを右クリック　ここに板を追加　を選択<br>板名　『パー速』　等任意で<br>ＵＲＬ　http://ex14.vip2ch.com/part4vip/<br>完了<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:26:58.07 ID:fuDx862o<>&gt;&gt;20<br>できた、㌧<br><br>いも待ちですね<br>まだ走っとるのかな<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/05(水) 20:30:40.77 ID:4fzQQ6DO<>みんなすまんな。いろいろあるんで今回からこちらに移動します。<br>今膝をアイシングしてます(氷買うかねないんで濡れタオル)。現在地は国道１号線沿いのくら寿司刈谷店の前。<br><br>今日は名古屋まで行きたいと思う、味噌カツ食いてー！まぁそれはまた今度かな。<br>少しばかり現金が増えた。カードの中に454円残ってたので引き出したんだけど別に大丈夫だよな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:34:10.06 ID:rQrzZbA0<>パー速なら金銭のやりとりしても大丈夫なの？<br>さっさと旅やめてしねばいいのに<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:39:12.99 ID:TaATYJg0<>&gt;&gt;22<br>いも乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:42:26.61 ID:fuDx862o<>&gt;&gt;22<br>乙！<br>もうじきに名古屋だな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 20:54:06.80 ID:3iDuJEAO<>静かに見守っている住民がいるぜ。<br>オレみたいのがな。<br>がんがれゃ<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/05(水) 21:04:17.97 ID:4fzQQ6DO<>休憩多めでアイシングしながら進む。今豊明市前後町に到着。<br><br>名古屋で食い切ったら無料見たいな所ないかな？あったら教えてくれ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:07:08.16 ID:dW07voEo<>&gt;&gt;22<br>いも乙<br>もうすぐ名古屋だながんばれよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:09:19.06 ID:mzxLSqQo<>&gt;&gt;27<br>トライするのはいいが食べきれない時の費用は？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:12:00.03 ID:ay0Mx/c0<>&gt;&gt;27<br>何軒かあるみたいだけどチャレンジ失敗したら手持ちの金じゃ間に合わないぞ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:31:21.36 ID:ay0Mx/c0<>&gt;&gt;27<br>前スレにも書いたが名古屋で１日か２日くらい日雇いやって資金稼いだらどうだ？<br>このまま広島なんて到底無理だろ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:32:43.81 ID:4CTCLG6o<>&gt;&gt;23<br>おれも馴れ合い夏厨叩きしてるがパー速まできて叩くのは<br>粘着し過ぎVIPへ帰れカス<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 21:40:26.19 ID:fuDx862o<>ハリーのスレ見てチャレンジしてみたくなったのかなｗｗ<br>大食い店の話チラッと出てたから<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 21:42:03.09 ID:KZhDGkIo<>食えるかも解らない。食えない時の金も払えない。<br><br>どうやって大食いを紹介しろと？いもの首絞めるだけジャン<br><br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/05(水) 21:59:34.02 ID:Opp.p2DO<>まさか…同士か！？ｗｗｗｗ<br><br>個人的にはカレーは食べやすいと思う、半分液体だし<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:01:08.49 ID:YcDNVA2o<>京都いって王将で餃子食って皿洗え。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:02:00.25 ID:YcDNVA2o<>&gt;&gt;35<br>カレーは飲み物です！！<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/05(水) 22:10:44.13 ID:4fzQQ6DO<>名古屋到着！！長かった。<br><br>確かにハリーの大食いみて食いたくなってなＷｗｗｗｗ、うーん確かに費用的に無理があるか。母に失敗した時の費用をカードに入れて貰う手もあるんだがな。<br><br>とりあえず名古屋駅に向けて出発。<>
いもの親友<><>2009/08/05(水) 22:10:45.38 ID:nFkKBv20<>いもが携帯から書き込めないって言ってるんだが<>
いもの親友<><>2009/08/05(水) 22:12:11.52 ID:nFkKBv20<>書けてんじゃねーかwwwww<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/05(水) 22:12:14.25 ID:4fzQQ6DO<>すまん親友。なんかしらんが書けた。<>
以下、VIPにかわりましてパー速民がお送りします<>saga<>2009/08/05(水) 22:18:57.53 ID:4UkpAUwP<>お前ら親友同士なら普通に電話で話ししろよｗｗｗ<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>面白いからもっとやれｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:22:33.11 ID:ay0Mx/c0<>&gt;&gt;38 乙<br>とりあえず何か食わないとぶっ倒れるぞ<br>金のことは明日考えればいいんじゃね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 22:24:13.97 ID:i8Go6b2o<>&gt;&gt;38<br>名古屋入りおめｗｗ<br>今日もマックで寝るのか？<br>すこしはまともなところで寝れるといいのになぁ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:24:24.95 ID:ug4SOAYo<>結局、今の手持ちはいくらなんだ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:34:00.68 ID:BhW0ST.0<>つか失敗したら親に尻拭いしてもらうって、なんか支援する気失せるわ<br>だったら最初から資金５，０００円とか言わなきゃいいのにな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:44:05.71 ID:MlEU7eMo<>まあ、そう思ったらヲチするだけにすればいいよな。<br>悪い言い方すれば、旅スレする人はこちらにとっては暇つぶしのピエロなわけで、<br>支援もニラヲチもどちらを選ぶかだって自由なんだし。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 22:53:06.68 ID:BhW0ST.0<>&gt;&gt;47<br>まあ、確かにそりゃそうだな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 22:56:19.17 ID:rMGKvMAO<>ちょっと雨降ってきたぞ、名古屋。<br>http://hicbc.com/m/ez/weather/gazou/rame_l0.htm<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:01:30.52 ID:Epj.dwSO<>えびせんの里で試食を漁れ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:16:29.69 ID:u4q5DgU0<>&gt;&gt;45<br>俺もそこが心配だ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:18:51.61 ID:bDR3MK6o<>&gt;&gt;35<br>麻婆豆腐は飲み物ですbyハンサム<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/05(水) 23:22:32.23 ID:8wV0ZA2o<>大きな都市には、デパ地下という托鉢にもってこいの所があるではないか<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:32:56.85 ID:mrEusBA0<>でも「最安」でって予算をいもが決めた事なんだし情報支援以外は違うと思うんだ<br>決めた予算で広島まで行くスレじゃなかったのか？<br>はっきりといもが宣言して欲しい<br><br><br><br><br>支援前提だったら乞食旅スレから静かに去りますよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:38:13.18 ID:ug4SOAYo<>いちいち理由をつけないとスレも閉じられない男の人って……<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:42:57.52 ID:9LTGz2DO<>勝手に支援するのは支援前提ではないよな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/05(水) 23:48:21.34 ID:u4q5DgU0<>&gt;&gt;54<br>金銭支援の話なんて出てないと思うが<>
以下、VIPにかわりましてパー速民がお送りします<>saga<>2009/08/05(水) 23:49:13.92 ID:4UkpAUwP<>細かい事は（ｒｙ<br><br>旅スレ楽しもうぜ！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 00:16:03.75 ID:4CroMUDO<>最近VIPでやりとげる奴いないよな…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 00:26:41.45 ID:70M.ml2o<>&gt;&gt;59<br>スレストが有るからじゃない?<br><br>運営に止められるような事ならまだあきらめもつくけど、他人の勘違いでスレスト食らったら避難するだろｊｋ<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 00:36:40.57 ID:GzHNxQDO<>電源復活。<br>やっとわが家にたどり着いたhttp://imepita.jp/20090806/015140<br>落ち着くわー<br><br>お金の残高は１９２９円になったぜ、これは前スレに書いたけどＡＴＭから４５４円引き出したからこんだけ残ってる。<br><br><br>一様言っとくが支援者の支援物に現金はなかったぜ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 00:43:17.49 ID:b1Mdewoo<>&gt;&gt;61<br>いも乙<br><br>ゆっくり休めよ<br><br>豊橋支援＠そろそろ寝る<>
以下、VIPにかわりましてパー速民がお送りします<>saga<>2009/08/06(木) 00:46:46.94 ID:tyPrGLwP<>&gt;&gt;61 乙<br>やっぱスレストは勘違いからか～ <>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 00:47:53.18 ID:2NL.5X.o<>&gt;&gt;61<br>わかってるって<br>ゆっくり休めよホント<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 00:49:19.73 ID:Dnsrn3ko<>島耕作も皿を洗った中華料理店は実在する<br>http://excite.co.jp/News/bit/00091184334786.html<br>http://www.youtube.com/watch?v=2aNfdiPPmvk<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 01:04:28.48 ID:zAIEsYwo<>&gt;&gt;62<br>いつまでも自己主張すんな、キモイから。<br><br>つか、豊橋蛇3.4人いたのに、おまえがスレシカトしてるから<br>ガソリンなくなった人や、チャリで探してた人が蛇出来なかったんだろ。<br><br>いくらスレが荒れかけてたからって、いものいる場所とかぐらい書き込めたろ、<br>ちらつと見かけただけ、とか書けばいいんだから。<br><br>他の蛇が必死こいて、どこ？どこ？スレで聞いてるの見てどう思ったんだ？<br>スレ見て笑ってたのか？<br><br>おまえみたいのを自己中っていうんだよ。<br>おまえのせいで、他の蛇が馬鹿らしくなってもうやめた、とからなったら<br>これからの旅人にどう責任とるんだ？<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 01:09:16.58 ID:GiLAbeIo<>喧嘩すんな。<br><br>皆が皆、同じ方向向いて支援してるわけじゃねぇべ。<br>でも頑張って欲しいってのは皆同じ。それでいいべ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 01:13:50.19 ID:H3uyyEc0<>&gt;&gt;66<br>言いたいことは分かるが落ち着けよ<br>前スレでもこの蛇に『どこで見つけたの？』みたいな質問があっても<br>豊橋支援（笑）もいもも答えてくれなかったから俺もただの自己満足野郎とは思ったが･･･<br>岡崎蛇も親から金を～の件だけで何を渡したかってのがないから<br>揚げ足取られてスレストされたからな<br>旅人は疲れてるんだから蛇が現状報告してくれると見てるほうも安心できるのに･･･<br>いもも浜松の蛇以降支援物資のうｐもしなくなってるし<br>パー速に移動したからってそんな怠慢なことはして欲しくはない<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 01:32:42.95 ID:pCFb1OAo<>岡崎での支援物資は<br>・アクエリアス500ml*2本<br>・肉まん1<br>・ケーキみたいな菓子1<br>でした<br><br>そういえばうｐした写真はいも本人だったようです<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 02:04:57.92 ID:4CroMUDO<>今ごろおせーよｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 02:07:27.06 ID:hMKjRxMo<>親に泣きつくなよいも<br>それなら最初から親に新幹線代出してもらえばよかったんだからよ<>
いも<><>2009/08/06(木) 02:09:18.52 ID:GzHNxQDO<>豊橋支援方のみてくれてありがとう<br>&gt;&gt;64<br>わかってくれてありがたい。<br><br>明日は一日安静につかうか京都まで行ってさら洗うか悩み中。まぁ朝起きて判断するか。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 02:20:45.22 ID:.j3DjxA0<>冷静に考えると広島って京都・大阪の向こうなんだよな・・・<br>いも、ガンガレ！マジでガンガレ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 02:21:22.70 ID:70M.ml2o<>&gt;&gt;71<br>おまえもうチョットよく読め、親に泣きついたのは蛇だ。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 02:26:08.36 ID:WrRlwcAO<>形態からだけど…<br><br>いも頑張って！<br>でも健康＆安全第一！<br>陰ながら応援してますｂ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 02:26:19.09 ID:pCFb1OAo<>&gt;&gt;70<br>サーセン<br><br>&gt;&gt;74<br>別に泣きついてねえよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 02:26:47.82 ID:2toM2ADO<>&gt;&gt;74<br>&gt;&gt;38<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 03:04:23.29 ID:meuso6DO<>京都人からお知らせ<br><br>餃子の王将出町柳店<br>今でも３０分サービスはしているが、学生である事が条件だよ<br><br>あと走行ルートから大きく外れる事になるかも<br>詳細↓<br>http://mgw.hatena.ne.jp/?http://www.lunchsoon.org/log/2006/01/30.html<br><br>京都入り予定はどれくらいかな？<br>時間が合えば餃子山盛り食わしてやるよｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 03:05:31.38 ID:meuso6DO<>京都人からお知らせ<br><br>餃子の王将出町柳店<br>今でも３０分サービスはしているが、学生である事が条件だよ<br><br>あと走行ルートから大きく外れる事になるかも<br>詳細↓<br>http://mgw.hatena.ne.jp/?http://www.lunchsoon.org/log/2006/01/30.html<br><br>京都入り予定はどれくらいかな？<br>時間が合えば餃子山盛り食わしてやるよｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 03:07:35.91 ID:meuso6DO<>京都人からお知らせ<br><br>餃子の王将出町柳店<br>今でも３０分サービスはしているが、学生である事が条件だよ<br><br>あと走行ルートから大きく外れる事になるかも<br>詳細↓<br>http://mgw.hatena.ne.jp/?http://www.lunchsoon.org/log/2006/01/30.html<br><br>京都入り予定はどれくらいかな？<br>時間が合えば餃子山盛り食わしてやるよｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 03:09:57.56 ID:meuso6DO<>ごめん何か接続エラーで連投してしまった<br>orz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 03:11:37.63 ID:iZZWQQAO<>パー速ではよくあること<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 04:58:16.41 ID:OCJabLQo<>おー！がんばって名古屋まで来たのか～<br>おそらくレジャックのマックだな<br>膝大丈夫かな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 05:18:07.65 ID:.j3DjxA0<>ID:meuso6DO<br>お前は自分の無能を自分で証明しやがった<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 06:52:11.46 ID:OCJabLQo<>ちょい時間あるから見てこよかな・・・・・<br>まだいるだろか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 07:21:08.68 ID:9vp.PwDO<>見当たらねぇ<br>店の前に自転車ないし<br>店内にもいねぇ<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 07:46:43.02 ID:GzHNxQDO<>おはよう、最初にいたマックは清掃作業のため途中でおいだされたＷＷＷ<br>今は名古屋駅北口店から200メートルぐらい離れたマックにいる。<br>二度寝、二度寝。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 07:56:22.73 ID:OCJabLQo<>西口のことかな？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 07:58:45.55 ID:exDhBoAO<>おはよー<br><br>今日は雨があるかもね<br>http://hicbc.com/m/ez/weather/gazou/rame_l0.htm<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 07:59:46.54 ID:Lg6w96DO<>いものスネークはスネークの基本を心得てないんだね<br>読んでてﾜﾗﾀﾖ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 08:11:59.84 ID:Yvj6owDO<>西口だと思う<br>ゆっくり休んで膝をいたわってくれ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 08:24:31.90 ID:aH7fssSO<>&gt;&gt;68<br>おまえの為に旅してんじゃねーよボケ<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 08:55:16.79 ID:GzHNxQDO<>なんか名古屋から大阪行く時っていろいろなルートがあんのな。どうしようかねぇ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 09:01:36.27 ID:9vp.PwDO<>時間がなかったし寝てるだろうと思って<br>からさっき支援物資を自転車にかけておいた。<br>がんばれよ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 09:07:18.09 ID:Yvj6owDO<>三重まわりで<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 09:09:04.43 ID:exDhBoAO<>福井経由で<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 09:09:19.28 ID:ONDJZ/.0<>迷いにくいのが国1ルート。<br>楽なのが関ヶ原ルート。<br>近道なのが国25ルート。<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 09:35:20.52 ID:GzHNxQDO<>&gt;&gt;94<br>ありがとう支援物資はいただいたお。http://imepita.jp/20090806/338820<br><br>毎回だけどなんかすごいなこれ。<br>支援内容は<br>うまい棒×５<br>カロリーメイト類×１<br>アクエリアス500ミリリットル(キンキンカチカチです)<br>湿布×１(５枚入)<br><br>これは超ガンガルしかない！本当に支援ありがとう(^人^)<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 09:42:22.09 ID:GzHNxQDO<>ここでお詫びを入れたいと思います。<br><br>豊橋で受けとった支援の内容を詳しく書かなかった事をお詫び申し上げます。<br>画像をアップする前に全部飲み食いしてしまったので画像をあげれませんでした。<br>豊橋の支援者の方すみません。<br>今後こんなことがないように注意していきます。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 09:43:21.66 ID:tcZQ5Too<>いもの<br><br>(^人^)<br><br>この感謝AAを見ると、なんか優しい気持ちになれるのはなぜだろう。<br><br>ｶﾞﾝﾊﾞﾚ!<br>いも！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 09:51:28.16 ID:5Oz5.wAO<>国道一号がオヌヌメ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 10:03:55.19 ID:Lg6w96DO<>&gt;&gt;94Gj<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 10:16:04.55 ID:GzHNxQDO<>支援物資の内容にサポータが入ってなかった。さーせん。<br><br>今日は雨が降りそうだし膝の事を考えて四日市市ぐらいまでかなと考え中。<br>そろそろいきますか。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 10:31:13.98 ID:gOULxhco<>グッドラック！<br>無理せずにな！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 10:53:59.16 ID:Nz1pPgAO<>膝冷やす系欲しいな、このままじゃ壊れる可能性高い<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 10:54:32.15 ID:Fi6qpxoo<>鈴鹿峠経由で行くのか。<br>なのに名古屋駅まで行ってしまったんか、結果論だが。<br>まあいいわ、がんがれ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 10:57:04.94 ID:2toM2ADO<>脚をかばいながらなら関ヶ原経由がよかったんじゃないかな。<br>もう遅いけど。<>
94<><>2009/08/06(木) 11:08:44.52 ID:OCJabLQo<>無事いもの手に渡ったようだな<br>がんばれよ<br>カチンカチンに凍ったアクエリアスと<br>小さい保冷剤入れといたからそれで膝冷やせよ～<br>あと支援物資入れておいた保冷袋は100均のだから<br>邪魔だったら捨ててくれ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 11:12:20.74 ID:LDO7QaA0<>まだやってたのか<br>他スレでいもの名前見るだけでイライラするから早くやめろ<br>クズ人間<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 11:19:17.03 ID:iICAol.o<>ハリーのスレからですね、わかります。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 11:21:26.90 ID:k.Wr0nYo<>&gt;&gt;109<br>レス読んだのか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 11:25:56.97 ID:2NL.5X.o<>雷ゴロゴロいってる、嫌な天気だね今日は<br>いもがんばれよん(^人^)<>
いも</b> ◆8NBuQ4l6uQ<b><><>2009/08/06(木) 11:45:37.24 ID:GzHNxQDO<>ただ今名古屋市を迷走中。<br>結構複雑だなこりゃ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 11:46:49.40 ID:ZhmV7Sco<>愛知西部、午後の降水確率は40%<br>短期間の激しい大雨と雷・洪水注意報が出ているから注意！<br>天気全般は、深夜 - 明日にかけてゆっくりと回復傾向の予測<br><br>カーチャン支援でも何でも、もしもの時の保険をかけてあるのはいい心掛け<br>だと思うぞ<br><br>いもガンガレ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/06(木) 11:47:53.03 ID:Yvj6owDO<>１号線に出たいのか？<br>今はどこだ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 11:54:38.65 ID:exDhBoAO<>南を目指せｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 11:58:26.25 ID:2toM2ADO<>太陽にむかって走れｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/06(木) 12:12:49.72 ID:Yvj6owDO<>三重県中部に大雨・洪水警報がでたぞ<>
