はす</b> ◆tsQb38r/vk<b><><>2009/06/20(土) 09:00:56.35 ID:U2EraoAO<>おはよう！<>【旅行】自転車で逗子をめざす！【ゴール編】
はす</b> ◆tsQb38r/vk<b><><>2009/06/22(月) 12:42:09.67 ID:WscwccAO<>ありがとう、ありがとう。<br>Special Thanks to 地図の人<br><br>とりあえず、自転車を置いて身軽にならないと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 12:45:39.81 ID:9pAr5MDO<>はす乙です<br>いい旅で羨ましいわぁ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 12:59:20.61 ID:kAIzscMo<>&gt;&gt;57<br>逗子も盗難が皆無じゃ無いから、<br>気をつけろ～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 14:50:21.92 ID:/.9yC6SO<>ゴールおめ！<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/22(月) 15:25:50.28 ID:BamD9/Qo<>&gt;&gt;はす<br>ゴールおめでと。<br><br>地図は『2009/06/20(土) 13:09 大田区についた』で止まっている。<br>地図の人は以前もそうだったけど基本的にVIPでのみやっているから。<br>まあ、その時はスレも荒れたしｗｗｗｗｗｗ<br><br>地図の人、お疲れでした。<>
はす</b> ◆tsQb38r/vk<b><><>2009/06/22(月) 16:13:20.03 ID:WscwccAO<>地図、了解したー<br><br>http://imepita.jp/20090622/581980<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 16:30:55.37 ID:9pAr5MDO<>最初のｽﾚを見てないからわからないんだが<br>帰りはどうすんだ？帰りは電車？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 16:32:08.94 ID:shnX2ASO<>目的達成か～<br>乙!!<br><br>さて、帰ろうか <br><br><br><br><br>自転車で<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/22(月) 16:44:17.79 ID:LJbE2wDO<>&gt;&gt;64<br>帰るのは音霊を見てからだろｗｗｗｗｗｗ<br><br><br><br><br><br><br><br><br>自転車で<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 20:13:40.86 ID:pXT6qkAO<>確か六月中は軍資金が尽きるまで、ひたすら北を目指すんだったよな。<br><br><br>ガンガレェ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/22(月) 20:55:28.09 ID:rbZJIIDO<>&gt;&gt;66<br>せのネタあきた<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 21:20:53.17 ID:VXcIFaEo<>音霊のポスターうpきぼん<br><br>見たけど、8/14稲川淳二しか記憶にない<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/22(月) 22:28:11.95 ID:pXT6qkAO<>深夜の小坪トンネル写メ希望<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/23(火) 18:19:28.66 ID:mvqQ7Igo<>沈黙だなあ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/23(火) 20:22:01.91 ID:nNa0M2SO<>単にゴールしたしスレ落ちてると思って<br>ケツかきながら寝てんじゃねーの？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/23(火) 21:57:11.86 ID:HzrDkADO<>風船おじさん状態だな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/23(火) 23:00:56.99 ID:0aXSopIo<>帰路編ないの？(´・ω・｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/24(水) 00:26:23.83 ID:/19vfsSO<>今日から普通に仕事って言ってなかったか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/24(水) 01:38:07.36 ID:C7tPgXAo<>ワープ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/24(水) 02:11:55.55 ID:0Yjh7EDO<>今日から仕事ってはすの事じゃね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/24(水) 02:14:48.00 ID:0Yjh7EDO<>すまん<br>はすのスレだった<br>間違えた<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/24(水) 02:51:10.41 ID:CJ1vvMDO<>どどんまい<>
