以下、VIPにかわりましてパー速民がお送りします<>hage<>2009/03/25(水) 02:44:57.54 ID:OlPEyYAO<>埼玉から自転車で旅に出る～ちゃりんこで赤毛ＩＮ沖縄あたり～旅人 : 赤毛のゆとり ◆EriosvaGhM 　大学生<br>愛車 : ゲイリーフィッシャーのマーリン<br>愛称 : フェニックス　http://m.pic.to/sxub8<br>出発 : 2009/01/19(月) 11:15 志木市から<br>目的地 : 具体的に定めてないです。行ける所ま<br>で…<br>一応決まってるのは静岡経由する事、四国に向かう事。<br>目指せ沖縄って感じですかねｗｗｗｗ<br>何処まで～やれる～のか～<br>ただそれだけを俺は～知りたい～♪<br>ルート：大阪→四国→沖縄→鹿児島→本州沿いと走るのはショートカットしすぎな気がするので大阪→本州沿い→鹿児島→<br>沖縄→四国→大阪みたいなルートをとりたいと思います<br>単純に国道の123制覇してみたくなったってのもありますがw<br>↓<br>変更<br>フェリーで四国渡って上沿い走ってしまなみから本州復帰して鹿児島まで南下してそっからまたフェリーで沖縄目指します<br>期間 : 帰り含めて3月30日位まで。<br><>埼玉から自転車で旅に出る～ちゃりんこで赤毛最終章？
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 05:22:30.31 ID:Z7BMiac0<>↑&gt;&gt;16　ﾐｽ　　&gt;&gt;17　○　　ｽﾏﾝ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 05:35:23.20 ID:l/WjnQDO<>仕事中だから携帯だけど協力しようとしたら、マルエーフェリーのホムペの運賃表、字が小さくて読めねーorz <br>電凸したら営業時間外だorz <br>俺は無力だｗｗｗｗ<br>&gt;&gt;18乙です<>
赤毛のゆとり</b> ◆EriosvaGhM<b><><>2009/03/25(水) 05:54:09.63 ID:n4re46DO<>しゃあっ！！！！ <br>手続き完了☆ <br>つーかよ、厳島神社行く時に乗り合わせた奴と再会したんだけどwwwwwwwwwwwwwwwwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 06:03:04.17 ID:QUYdEUDO<>&gt;&gt;24<br>おめでとう！<br><br>無事フェリーに乗れそうで良かったｗｗ<br><br>最後の船旅楽しんでねｗｗ<br><br><br>ああ、爆睡かｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 06:12:13.54 ID:l/WjnQDO<>良かった乗れるか！安心した<br>再会って、この時の人？<br>http://imepita.jp/20090225/656080<br>厳島の帰りだぜwwww<>
赤毛のゆとり</b> ◆EriosvaGhM<b><><>2009/03/25(水) 06:26:00.67 ID:n4re46DO<>&gt;&gt;24<br>うん、その人！ <br>めっちゃ絡んだから帰りなのは覚えてるぜよw<br>http://imepita.jp/20090325/228740<br>http://imepita.jp/20090325/228960<br>流派、東方不敗はっ！！ <br><br><br><br><br>おやすみ <br>おやすみ <br>おやすみ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 06:28:18.26 ID:RyIeb2DO<>世間は狭いな<br>その彼のルートと赤毛のルートの違いなんだろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 06:36:25.67 ID:l/WjnQDO<>赤毛…顔怖いｗｗｗｗ <br>再び会えるなんて奇跡みたいじゃん！最後にサプライズだな～、ゆっくり再会を楽しんでな<br>おやすみ～ﾉｼ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 06:46:10.92 ID:3ipEI6DO<>あ、深夜どころか朝まで走ったとは乙～<br>ゆっくり休んでなﾉｼ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 06:56:30.97 ID:k35fPawo<>無事の乗船＆奇蹟の再会おめ！<br>最後の船旅楽しんでおくれｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 07:37:55.11 ID:STMtA6AO<>1乙、そしておはいよ<br>帰るまでが遠足、旅愉しんでら<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 08:28:21.86 ID:W1WSTYAO<>しばらく圏外かな…<br>イチローといい赤毛といい「ちょっとイキましたね…あ、スミマセン」<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 09:17:49.96 ID:.RaRG3Mo<>&gt;&gt;1乙！<br>赤毛乗船＆再会おめ！！<br><br>ゆっくり休んで最後まで旅を楽しめな～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 09:20:48.72 ID://MFwFIP<>フェリーで鹿児島港から東京港に行く直前ですか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 10:05:10.74 ID:QUYdEUDO<>&gt;&gt;35<br>今朝７時くらいに、フェリーで志布志港から東京港に旅立ったよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 10:06:18.34 ID://MFwFIP<>&gt;&gt;36<br>サンクス東京行きのフェリーなんてあったかなーと思ったんです<br>志布志港でしたか<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 10:43:43.23 ID:pDFIwoDO<>寂しいのう<br><br>…でも４月からは新たに心機一転して頑張らねば<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 10:52:29.55 ID:W1WSTYAO<>しかし本当にやり抜いたな。あっぱれじゃ！<br>どこか寄港したっけな…直通は電波無理かもな。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 11:19:27.99 ID:noLBY5Eo<>もう終わるのか・・・<br><br>秋葉原でまってます<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 11:50:39.69 ID:L6JWWoAO<>東京の船の駅から蛇りたい<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 11:52:21.12 ID:L6JWWoAO<>厳し島て宮島から渡って見て結局戻ってきた島<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:16:25.62 ID:OlPEyYAO<>&gt;&gt;17<br>乙です。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 12:18:49.41 ID:RyIeb2DO<>東京に着くの何時ごろ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:26:56.81 ID:9WXpxrQo<>夏は北海道に行くのかな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:30:21.84 ID:vI0/TUMo<>もう終わるのか・・・ちょっと寂しくなるな。<br><br><br>ところで、そろそろ便所正座終わっていいか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 12:31:00.32 ID:W1WSTYAO<>スレは建てないけど行くて言ってたな。今年かはわからんが。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:33:45.05 ID:OlPEyYAO<>&gt;&gt;44<br>26日9時半ぐらいとか言ってなかったっけ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 12:35:42.66 ID:W1WSTYAO<>ちょ、琵琶湖正座まだやってたんかｗｗｗｗｗｗｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:35:45.79 ID:OlPEyYAO<>&gt;&gt;46<br>おまｗｗｗｗもしかして半年ぐらい正座してないか？ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 12:38:03.11 ID://MFwFIP<>http://www.aline-ferry.com/route/images/timetable_tokyo-okinawa_2.png<br>２４日那覇出発<br>２５日の７：００に志布志港出発<br>２６日９：３０に東京の有明到着<br>これでＯＫ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 12:39:04.09 ID:GHMTw6DO<>少なくとも赤毛の旅が終わる迄正座しとけｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:42:53.05 ID:OlPEyYAO<>解除出来るのは空気嫁ﾀｿだけだなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 12:46:14.56 ID:enOeNyAo<>オマイら鬼だな。<br>だいたい便所正座が何をしたというんだ？<br><br><br><br><br>自演してみた。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 13:16:22.22 ID:HaogO5s0<>便所正座ってなにさ？おせーて<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 14:04:23.83 ID:iRqXn.AO<>久しぶりに来た<br><br>しばらく見ないうちに男らしくなったなぁwww(髭的な意味で)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 14:29:03.95 ID:WFmjxAIo<>紀伊半島に近づいたら電波入るかな・・・寝てるか<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 14:29:33.57 ID:OlPEyYAO<>&gt;&gt;55<br>空気嫁ﾀｿ ｢琵琶湖大橋って言ったやつ、便器で正座な｣<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 14:35:55.36 ID:W1WSTYAO<>便所正座てのはな、前の旅人が琵琶湖の橋渡る、渡れないで結果渡れたんだけど旅人が自転車で渡れないてこと聞いたらしくて、旅人が橋渡れって言った住民に便所正座を命じたのが最初かな…<br>そのあと赤毛が琵琶湖に着いたときにまだ、正座してた。<br>でまた、便所正座言われたんだっけ？<br>そんな感じ。<br>旅人は空気嫁？<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 14:50:02.56 ID:GHMTw6DO<>&gt;&gt;55<br>探してきたｗｗ半年は経過していないな。<br><br><br>483/1001(2):空気嫁 ◆Tg61QOxny2 []<br>2008/10/06(月) 12:34:34.30 ID:zzOklFhFO(91)<br>琵琶湖大橋渡れとか言ったやつトイレで三分座禅してこいおwwwwww<br>草津向かうおー <br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 14:58:10.82 ID:W1WSTYAO<>ｗｗｗｗｗｗ見つけとるしーｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 15:25:09.45 ID:OlPEyYAO<>&gt;&gt;60<br>座禅だったかｗｗｗｗｗｗ<br>しかし、解除出来るのは空気嫁ﾀｿだけだなｗｗｗｗ<>
赤毛のゆとり</b> ◆EriosvaGhM<b><><>2009/03/25(水) 18:53:21.09 ID:n4re46DO<>電波悪い、、 <br>とにかくまぁなんだいっ、甲板すっげー風だ！！！！！！<br>JKのスカートなんかパンツまですっとぶわな！<br>旅の道連れは船酔い中っぽいw<br>もうすぐこの旅は終わるけどさ、なんだろ<br>何言おうとしたか忘れたw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 18:57:40.28 ID:l/WjnQDO<>赤毛の過去ログ読んできた。まだ座禅しててワロタｗｗｗｗ解除はまだかｗｗｗｗ<br>今頃は再会した旅人、さらに乗り合わせた人達と宴会かなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 19:04:41.96 ID:KbGptoDO<>もうすぐ終わりか<br>感慨深いね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 19:08:47.86 ID:1lVhaXQo<>最後だってのに過疎か<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 19:09:20.63 ID:V3d4iRM0<>なんだかとっても大きくなった！そんな気がするよ赤毛<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 19:09:26.49 ID:9WXpxrQo<>まだ、赤毛の人生は始まったばかりだよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 19:12:47.30 ID:WFmjxAIo<>東京着は明日の9時半か。<br>赤毛乙した、楽しかった。<br>ありがとう。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 19:16:26.36 ID:l/WjnQDO<>到着って明日の朝だっけ？それまで暇だからVIPでSSでも読むか<br>しかし帰りに広島寄ってくれたら飯奢りたかったぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 19:39:33.27 ID:6ZGR1IEo<>&gt;&gt;46<br>まだ正座してたのかよｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 20:08:43.13 ID:J4PbO2DO<>赤毛おめでと！<br>帰宅するまで、旅をトコトン楽しんでね！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 20:17:53.55 ID:iQ2Xe4Uo<>船が氷山にぶつかるなんて・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 20:21:43.13 ID:1lVhaXQo<>東京から埼玉まではチャリ？<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 20:34:25.29 ID:l/WjnQDO<>最後はフェニックスでゴールしてほしいな～<br>泣きながら最後の爆走！感動のゴール！こう締めてくれると俺マジ泣きするぞ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 20:43:19.13 ID:W1WSTYAO<>じゃ、ゴール決めようぜ！自転車で走ってゴールにしようよ☆☆どこがいいかな？志木？東京タワー？どこ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 21:35:57.21 ID:l/WjnQDO<>出発したのは実家だったよな？なら親とか待ってんのかな？やっぱ赤毛的には実家がゴールか…遠足は家に帰るまでが、だもんな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/25(水) 21:52:33.93 ID:Nr7bBoAO<>ゴールねぇ…<br>目ぼしいものは無いかもｗｗｗｗ<br>桜でも満開ならな～<br>明日コソーリ迎撃しようかな～<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/25(水) 22:37:30.21 ID:l/WjnQDO<>ラスト蛇さんktkr！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 00:02:42.43 ID:GMTbxMAO<>理容太陽の看板の電柱の所でいいんじゃない？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 00:50:47.52 ID:UH2K81.o<>どこだよw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/26(木) 00:51:29.71 ID:bkfyMuko<>赤毛は自宅が旅の終わりだって言ってたよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 01:07:59.19 ID:R7cBbsAO<>ゴールは択捉島にしようぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/03/26(木) 01:15:52.31 ID:MsrFmsDO<>北方領土かよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 03:52:28.10 ID:vTD1GwDO<>ゴールは４丁目の公園でいいだろ<>
赤毛のゆとり</b> ◆EriosvaGhM<b><><>2009/03/26(木) 05:12:15.51 ID:wJPOtsDO<>寒さで目が覚めたwwwwwwwww<br>俺にしてみりゃゴールはやっぱり家かなぁ <br>取り敢えず港から秋葉原目指してみるよ！ <br>地図ないけどねっ☆<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 05:22:00.86 ID:MsrFmsDO<>おぉ、おはよう <br>家って志木の？<>
赤毛のゆとり</b> ◆EriosvaGhM<b><><>2009/03/26(木) 05:28:52.24 ID:wJPOtsDO<>志木の☆ <br>だからまぁはじめ団地の電柱がスレ的にはゴールになるのかな<br>つーか寒いなおい！ <br>東京ってこんな寒かったっけ！？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/03/26(木) 05:34:46.98 ID:MsrFmsDO<>て事は港→秋葉原→志木市だな！把握☆ゴール楽しみにしてるぜ～<br>今日は寒波が来てるんだぜ！南国帰りにはちとキツいかなｗｗ<>
