以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 15:58:23.61 ID:8WQ3K5o0<>【前々々スレ】<br><br>東京から福岡までチャリでラーメン食べに行きたい<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1248908675/<br><br><br>【前々スレ】<br><br>【東京】ハリーのチャリで食い倒れ旅【福岡】<br>http://ex14.vip2ch.com/part4vip/kako/1249/12490/1249044575.html<br><br><br>【前スレ】<br><br>【東京】ハリーのチャリで食い倒れ旅2　関西編　【福岡】<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1249372567<>【東京】ハリーのチャリで食い倒れ旅３ 山陽編【福岡】
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 16:38:11.65 ID:zeETGloo<>本日の名言<br>368 名前：以下、VIPにかわりましてパー速民がお送りします[sage] 投稿日：2009/08/08(土) 14:41:41.30 ID:h32EJEMo<br>ところで、今どこ？<br><br>369 名前：ハリー ◆isgmyqRsI6[] 投稿日：2009/08/08(土) 14:51:43.11 ID:YNvAgkDO<br>くろかわ<br><br><br><br>のトイレｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 19:28:34.99 ID:YNvAgkDO<>&gt;&gt;1乙！<br>だが&gt;&gt;2、あれはダメだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:09:47.88 ID:8WQ3K5o0<>２号をまっすぐ行くと水島臨海本線っていう電車が走ってて西富井っていう駅があるけどそこで寝れないかな・・<br>田舎の駅の待合室とか結構使えるけどそんな雰囲気じゃないかな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:15:44.11 ID:8WQ3K5o0<>のりぴーって言やあ、弟も山口組系暴力団員で覚醒剤で逮捕されてたんだってな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:17:41.50 ID:EVZ/bEAO<>&gt;&gt;26<br>そのHP見た事あるｗｗｗｗ<br>平食、山賊、みちしお、中国地方にはいろいろあって楽しそうだなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:21:10.76 ID:C/EvM22o<>ｋ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:23:33.47 ID:3DEoIMDO<>&gt;&gt;30<br>お前は一体何を言ってるんだ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:26:36.42 ID:50kXUyUo<>ハリー乙！<br>今日も元気で旅は何よりだｗｗｗｗｗｗ<br>シースー良かったなｗｗｗｗｗｗ<br><br>&gt;&gt;ジャスコ蛇さん超乙！！！GJ！！！！！<br><br>&gt;&gt;1乙　誘導さん乙　スレ住人さん乙です！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:27:08.82 ID:KPPr32.P<>逃亡中のノリピーをハリーが捕まえて警察からお手柄で賞をもらうハリー<br>↓<br>ハリーの元にマスコミ殺到、全国ネットで流れる<br>↓<br>それを見ていた巨乳美女がハリーに一目惚れ<br>↓<br>という夢を見たんだ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:30:57.20 ID:EVZ/bEAO<>&gt;&gt;30<br>イチローの時の落ちた鯖数って幾つだっけ？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 21:30:59.92 ID:YNvAgkDO<>&gt;&gt;35<br>鯖おとした有名人ってあとイチローくらいじゃないの？<br><br>&gt;&gt;37<br>夢で終わらせちゃらめええええ<br>あ、ひんにゅうも好きだよ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:33:11.67 ID:Cn08h2DO<>ノリピー関連のスレで、間違って「ハリピー」って書き込んでもうたよー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:39:16.80 ID:3DEoIMDO<>&gt;&gt;39<br>把握した。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:43:06.41 ID:8WQ3K5o0<>&gt;&gt;39<br>ところで&gt;&gt;12見てくれた？<br>１３日に福岡入りできるとおも<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:53:07.16 ID:8WQ3K5o0<>ハリーを眠れなくするには・・<br><br>こっちか<br>http://imepita.jp/20090808/785080<br><br>それともこっちか<br>http://imepita.jp/20090808/786510<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 21:55:26.61 ID:juO9QEAO<>&gt;&gt;38<br>確か５ツ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 21:55:55.65 ID:QAhV8rQo<>野宿は早寝が基本って、ばっちゃが２回言ってた<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 22:05:28.18 ID:YNvAgkDO<>思ったより時間かかってもうた<br>シースーうまいー(´；ω；｀)<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 22:15:04.31 ID:YNvAgkDO<>&gt;&gt;43<br>オマエ  キライ<br><br><br><br>していなかったレポをば<br><br>くろかわ<br><br>注文したら後方支援の人がどう伝えたのかわからないけど、東京からよく来たねー、と話し掛けられた、若干びびったｗｗｗｗｗｗ<br>カレーは普通のお店の味、しかし量はなかなかのものでした<br>きゃらうぇいほどではないけど<br>カツは結構美味しかったなー<br>ちゃんとヒレだった希ガス<br><br><br>他のメニューは、よく見てないけど、麺系は安かった３００～４００円くらいです<br>なかなか良いお店でした<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 22:20:33.73 ID:YNvAgkDO<>お風呂<br><br><br>ほぼイキかけました<br><br><br><br><br><br>４１０円であの質は珍しい！！<br>どうせでかい風呂一発かと思ってたらなんとー、サウナは無いにせよ多彩なジェットバスがあるじゃないですか！！<br>シャンプーボディソーは備え付けでありました<br><br>一通りジェットバスを回ったのですが、足裏と背中はまずいね<br>気持ち良すぎて気持ち悪いね<br>特に足裏の時は結構真剣に気持ち良かったです<br><br><br>耐えるのが大変だった…<br><br><br>風呂場出ての食堂は食べてはないけどなかなかリーズナブルなお値段でした<br><br><br>めっちゃココはオススメします！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:24:00.90 ID:RceYz4E0<>おつかれ～もうテント張ったのかな？<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 22:24:10.68 ID:YNvAgkDO<>明日は尾道からちょい先くらいまで行きたいと思います<br><br>２号でおk？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:24:39.23 ID:QAhV8rQo<>暑い中走り終わって、お風呂に、お寿司<br>＆スネークの差し入れ！<br><br>いい一日だな！お前がハリーだ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:36:18.05 ID:8WQ3K5o0<>&gt;&gt;50<br>土地勘なくて地図でしか見てないからルートは経験者に委ねる<br><br>で、見てないようだからもう一回書くけど、きょうの行程を参考にすると１３日に福岡に着ける<br><br>０９日：倉敷→尾道<br>１０日：尾道→広島<br>１１日：広島→周南<br>１２日：周南→下関か北九州<br>１３日：下関→福岡 GOOOOOAAAAAL !!!!!<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:37:11.45 ID:GT7OpLgo<>11日に福岡を離れる俺涙目じゃん<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:38:14.98 ID:FJO5Je2o<>じゃ明日は尾道ラーメンね<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/08(土) 22:42:12.22 ID:YNvAgkDO<>&gt;&gt;52<br>見ましたよーﾉ<br>でも広島県と山口県がそんなにうまくいくかわからんす(´・ω・｀)<br><br><br>尾道ラーメンは行きたいです！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 22:43:15.00 ID:3DEoIMDO<>&gt;&gt;50<br>大きな縮尺でみると距離的には基本2号線でいいみたいだが、<br>&gt;&gt;51同様細かいことは詳しい人のカキコを待つか、地元の人に直接聞いてみてください。<br><br>福山を通る時、いも宛になんか記念品でも置いていってやったらどう？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:45:39.65 ID:RceYz4E0<>&gt;&gt;52<br>尾道バイパスに入らなければOK<br><br>なんか重い…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 22:46:31.86 ID:SZ4YIss0<>尾道といえば大林宣彦、DC、かみちゅ、パステル、Wind  a breath of heart<br>素通りするのか？<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 22:46:38.91 ID:8WQ3K5o0<>&gt;&gt;56<br>いいねそれ！<br>記念品は安価でｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 23:06:17.41 ID:KPPr32.P<>&gt;&gt;48<br>お風呂<br><br><br>　　イキ　　ました<br><br><br><br><br><br>４１０円であの質は珍しい！！<br>どうせ　　　　　一発かと思ってたらなんとー、　　　　　　　　　　　な　　　　　スがあるじゃないですか！！<br>シャンプーボディソーは備え付けでありました<br><br>　　　　　　　　　　　　　　　　　　足裏と背中はまずいね<br>気持ち良すぎて気持ち悪いね<br>特に足裏の時は結構真剣に気持ち良かったです<br> <br> <br>耐えるのが大変だった…<br><br>解読完了安価下<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 23:06:48.03 ID:jAfUr7Qo<>&gt;&gt;58<br>小津安二郎も忘れずに・・・。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 23:09:06.23 ID:3DEoIMDO<>&gt;&gt;59<br>ハリーに出来ることを挙げてもらって、投票するのとかは？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 23:23:20.28 ID:8WQ3K5o0<>&gt;&gt;62<br>いやいや安価は冗談ｗｗ<br>マジレスすればハリーが何かしたいと思ったらしたいことをすればいいって思ってる<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 23:24:49.95 ID:EVZ/bEAO<>雨やん…<br>http://hicbc.com/m/ez/weather/gazou/rame_l0_o.htm<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 23:49:25.34 ID:3DEoIMDO<>&gt;&gt;63<br>えええええええ<br>俺の本音はなんか面白いことなんだがｗｗｗｗｗｗｗｗ<br><br>ハリーが寝てる間にみんなでなんか案出しとくか？<br><br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/08(土) 23:52:04.47 ID:amqUWkYo<>明日明後日雨か<br>たぶん明後日は山だから明日は三原まで行けたらいいね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/08(土) 23:59:34.46 ID:XcY4ONYo<>2号線ルートは三原を過ぎて20kmあまり坂が続く<br>185号線ルートは海岸沿いで比較的平坦だが距離が長い<br>185ルートでは呉で陸に揚げた潜水艦と戦艦大和の記念館?が見れる。<br>鉄のくじら舘<br>http://www.jmsdf-kure-museum.jp/<br>大和ミュージアム<br>http://www.yamato-museum.com/<br><br>2号線ルート<br> 三原港→広島駅　　72km<br>http://imepita.jp/20090808/858760<br><br>185号線ルート<br>三原港→呉駅　　　70km<br>呉駅→広島駅　27.5km    合計97.5km<br>http://imepita.jp/20090808/859760<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 00:10:13.50 ID:8ILbJRco<>&gt;&gt;67<br>この高低差表いいね<br>これってソフト？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 00:12:41.93 ID:9MupEWYo<>すげー！１級山岳が３つもあるなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 00:12:49.39 ID:TAM8ApEo<>&gt;&gt;68<br>ジヨギングシュミレーターというサイトです<br>http://42.195km.net/jogsim/<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 00:41:00.08 ID:8ILbJRco<>&gt;&gt;70<br>ありが㌧<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 02:15:15.96 ID:fLc6qkDO<>&gt;&gt;70<br>凄いurlだの<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 05:05:43.17 ID:xce1RkAO<>おはよー<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 05:59:15.22 ID:pwG6zkDO<>あめやー<br><br><br>とりあえず尾道まで行ったらその先考えようそうしよう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 06:14:43.68 ID:nNEAazE0<>おはよー。もう、テントは撤収した？<br><br>してないのなら、荷物を先に全て片付けてテントの中を空にし<br>ペグを抜いて雨を防げる場所までテント組み立てたまま持って行き<br>そこで畳むと楽だぜ。<br><br>雨宿り出来る所が無ければ、フライシートを掛けたまま<br>先に中のインナーから畳むといい。<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 06:19:24.57 ID:pwG6zkDO<>おおおおお！！<br>なるほど！<br>ありがとうございます！<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 07:23:44.64 ID:pwG6zkDO<>出発します<br>とりあえず一路尾道へ<br>お風呂入ったせいか体がすっきりしてます！(｀・ω・´)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 07:49:49.19 ID:GW0JtqQ0<>おはよ！<br>晴れ男のハリーもここで雨に見舞われたか<br>気をつけていってらー<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 07:52:29.70 ID:pwG6zkDO<>むしろこれくらいの雨のほうがカンカン照りより走りやすい希ガス…<br><br><br>あ、誰かデスボイスの出し方教えてください<br>道中練習しようかとｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 08:41:01.59 ID:BhZsEKQo<>ハリーココ見れますか？<br><br>http://ameblo.jp/enta-egobb/theme-10003539594.html<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 08:43:36.44 ID:BhZsEKQo<>■■■良い子のデスボイスの出し方講座（通常版）<br><br>日本語解説サイトで詳しく掲載されているものがなかなか見当たらないため、<br>様々な資料や海外のサイト、解説動画等を踏まえたうえで自分の経験則も交えながらまとめてみました。<br>一人でも多くの方がデスボイスを習得してくださることを期待しています。<br><br>声区が複数あって、混乱を招くためにそれぞれに知識が必要（裏声をファルセット、<br>地声は普段の声と認識しているのが一般的だけれども、胸声、頭声、中声、ファルセットの四つで説明します。）<br><br><br><br>■発声練習の前の注意事項<br><br>喉を痛めたら試合終了<br><br>・よくある間違った発声・擬似デスボイス（喉を痛める方法）<br><br>一つは出し方のサイトによくある、咳をするように声を出す　を実行して間違えやすいのかも。<br>嘔吐するように声を出すも同様で勘違いしやすい。実際にデスボイスを発声するとそのような感覚でいける気がするけれど、間違った方の発声に例が近いのでそっちになってしまうと思う。<br>普通に声とのミックスがやり辛い、喉を痛める感覚があればとりあえず間違っている。<br>嘔吐の真似をする際に使う腹筋の入れ方は正しい。<br><br>もう一つ間違いやすい発声の仕方で、息をふんだんに出して低い声でディストーションをかける方法。<br>この方法だと通常よりも、ディストーションをかけるために出す息が多くなるため、息が長く続かないはず。<br>あと、綺麗にディストーションとなっていないために聞き手にもわかり易い。途切れ途切れに発声しなければ出せない。腹筋を使うといった意味で勘違いしやすい間違い例。<br>肺活量のある人はこれでも使い物になるのかもしれませんが<br><br><br>■発声法<br><br>吐きで行う際、高いシャウトでも高音デスボイスでもダニフィルスの金きりでも低音デスヴォイスでもどの発声もディストーションのかけ方はほぼ同じ。（重要）<br><br><br>初期の練習ではファルセット・もしくは中声（orミックスボイス）から感覚を身につけるのが一番早いように思う。<br>ファルセットで行えば間違った発声法として覚えることはないと思う。<br>例として小さな子供がなきわめく物真似、犬が吼える物真似が近い。<br>ファルセットを大声で力強く叫ぶように（シャウトが出るようにある程度喉を”軽く”閉めることを意識して）発声し、<br>水でガラガラうがいをしているような感覚が喉に来たら成功。<br>ある程度発声しないと出ない。小声では困難なはず（吸いガテラルは小声でも可能）<br><br>最終手段で勢いに任せて発声（闇雲に叫ぶ）して身につく場合もあり（＝喉を痛める危険性がある覚醒法<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 08:45:23.89 ID:BhZsEKQo<>■音程<br><br>ディストーションの感覚さえ身につければ、高音から低音まで響かせる場所と発声する声によって変化可能。<br><br>【表】<br>無声音←ーーーーー→有声音<br><br>低音デス　　　　　　　　　高音デス・奇声・シャウト（ファルセット・中声）<br>　　　　　　　　　　　　　　　中音デス（頭声・中声）<br>　　　　　　　　　　　　　　　低音デス（胸声）<br>ここでの無声音は、完全な無声音ではない。（エッジボイスというよりウィスパーボイス）<br>有声音が強ければ強いほど、デスボイスとは遠ざかり、シャウトに近くなる。<br><br>響かせる場所<br>低音デスの場合、頬骨から下アゴ<br>中音デスの場合、目の前<br>高音デスの場合、鼻から頭蓋骨上部にかけて・ファルセットと同じ<br><br>極度に低音になるにつれて低く発声するために高音よりも筋肉（腹筋）を要する。<br>極度な低音デスボイスの場合、響かせるために舌の形を変形（舌を喉の奥に丸め）させるため、発音が困難に。<br>もともと地声が高い人でも、無声音＋低い胸声にすれば低音デスボイスが可能<br>女性でも男のようなデスボイスが発声できるのはそのため（だと思う）<br><br>■簡易低音デスボイス　　吸いガテラル<br><br>吐きのデスボイスよりこっちの方が身につけやすいように思う。<br>吸ってエッジボイスを出す。吸いエッジの際、喉の手前あたりで響いているこれを思いっきりのどの奥まで吸って引き込む。<br>喉の奥で気持ちよくノイズが掛かれば成功。<br>但し、初期段階では慣れないために喉を痛めやすい。また慣れたところでも通常の発声より喉への負担がでかい。<br>人によってですが、かなり極悪な低音が出しやすいです。<br>吐きよりも力強さが足りない傾向に（音量は吸いでもデカイ）・発音しにくいリスクが伴います。<br><br>■下水道ボイス<br>基本、下顎から食道にかけて極限まで響かせる場所を落とし、なるべく下げるようにする。<br>いびきをかくように吸いガテラルし、声より効果音を出す感覚で発声する。<br>低音の吸いガテラルの上にピッチシフターを使って下げるのもあり<br><br>吐きでやってる人はわからないですが、特技の域ではないかと<br><br>■声質・訓練<br><br>元の声に大きく影響される（当たり前だけど）<br>デスボイスではない普通の声のトレーニングもかなり影響され、巧ければ巧いほど有利。マライヤキャリーとか絶対デスボイス巧い。<br>汚いデスボイスと声質なら普通のボイトレが必要。<br>主に吐きのデスボイスでは腹式呼吸は基本に裏声（ファルセット、中声、ミックス等）とエッジボイスを鍛えると良い。<br><>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 08:53:30.86 ID:pwG6zkDO<>前輪パンクきたー！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 08:55:24.07 ID:HGndyzYo<>雨の中のパンク修理は泣けるな<br>がんばれ！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 08:56:49.44 ID:BhZsEKQo<><br>■発声しやすくするために<br><br>事前にエッジボイスを行うと出しやすくなる。<br>普通にボイトレの一環のストレッチを行う。<br>喉を潤す。<br><br><br><br>以上良い子のデスボイスの出し方講座より<br><br>抜粋した長文スマン<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 09:08:59.65 ID:pwG6zkDO<>誰かん家の車庫拝借中ｗｗｗｗ<br>ゴムのりっ！て乾くまでどれくらいですか？<br><br><br>こんな状況でもデスボイスについて貼りつづけるあなたに惚れましたｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 09:12:53.62 ID:BhZsEKQo<>照。<br>ほっ誉めたってなんにもでなんだからねっっ！！！<br><br>尻貸してね（ﾊｰﾄ）<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 09:31:27.35 ID:T3J4hUDO<>http://pank-syuri.keiz1.com/<br>ここによると約10分乾かすらしい<br><br>あくまでも参考程度に<>
ハリー</b> ◆isgmyqRsI6<b><><>2009/08/09(日) 09:46:19.68 ID:pwG6zkDO<>一回目<br><br><br>失敗<br><br><br><br>orz<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 09:48:39.98 ID:whcW9dYo<>ハリー　もちつけ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/09(日) 09:49:39.41 ID:T3J4hUDO<>失敗は成功の母<br>原因を分析して再挑戦がんばれ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/09(日) 10:07:11.71 ID:MJFPWCEo<>素直に自転車屋持って行ったほうがいいような<>
