以下、VIPにかわりましてパー速民がお送りします<><>2009/06/11(木) 22:17:07.13 ID:JSP4KUc0<>前スレ <br>【自転車】ニートの俺が日本縦断【安価】 <br>http://yutori.2ch.net/test/read.cgi/news4viptasu/1244211667/ <br>【自転車】チャリンダーが日本縦断part2【安価】<br>http://yutori.2ch.net/test/read.cgi/news4viptasu/1244722983/<>【自転車】ニートの俺が日本縦断【安価】 part2
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 13:12:52.98 ID:naneXcAO<>Ｏ型のお節介焼きです。<br><br>&gt;&gt;55　撮影現場は４号線だね。<br><br>次の目的地は仙台に決まったのかな。気をつけて行ってらっしゃい!!<br><br><br>暇なときはまたｽﾈｰｸしちゃうんだからね！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 13:13:25.23 ID:XlcOnL.0<>そろそろ阿武隈川が近いな。学生時代に地理でおぼえたっけ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 13:32:04.35 ID:Ojnp2pwo<>&gt;&gt;58<br>べ、別にスネークしたいわけじゃないんだからねっ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 13:33:28.78 ID:3ZkMWQAO<>もう昼飯かなチャ・リンダよ。<br>とりあえず発つ前の寝床と三食うｐして思い出したかのように安価すると住民は満足するようだ。 ま、気ままにやんなさいな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 13:44:03.63 ID:Wv9il2DO<>&gt;&gt;58<br>旅スレだし、そのコテ外したら？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 14:19:00.27 ID:kdIsXcDO<>都内は暑いよー<br><br>福島も暑いのかな？<br>体力消耗激しそうだから、なるべく直射日光避けられるといいんだが。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 14:29:07.88 ID:ahTrAMAO<>毎度の行方不明<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 14:30:12.70 ID:XlcOnL.0<>&gt;&gt;15<br>昼はサドルで、夜は蛇の相手か。<br>オケツも忙しくて大変だなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 14:30:43.70 ID:eSwzGX20<>雨ニモ負ケズ<br>　/　// //　/ /　/<br>/　//　/　/ / /　/<br>三 (;｀皿)　// / /<br>　三(　O┬O　/ / //<br>三◎-`Ｊ-◎/////<br><br>風ニモ負ケズ<br>ﾋﾞｭｳｩｩｳｩｩ～<br>　彡　　彡　　彡<br>三 (;｀皿)　彡<br>　三(　O┬O　彡<br>三◎-`Ｊ-◎　　彡<br>そういうﾁｬﾘﾝﾀﾞｰに<br>私はなりたい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 14:58:03.43 ID:dW1Cnfco<>&gt;&gt;62<br>アピールしたいんだよ。<br>生暖かい目で薄ら笑ってやれ。<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 15:00:19.80 ID:GV3MJcSO<>ﾁｬﾘﾝﾀﾞｰ 生きてんのか～ 相変わらず行方不明ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 15:04:20.42 ID:CZ58L2DO<>&gt;&gt;61<br>気ままにと言いつつ文句が多いなｗｗｗｗ<>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 15:10:47.99 ID:iAazvwAO<>こいつをどう思う？http://imepita.jp/20090612/543760<br>http://imepita.jp/20090612/543510<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>http://imepita.jp/20090612/543260<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 15:15:54.75 ID:ahTrAMAO<>wwwwwwwちよwwww<br><br><br><br>たいほです。<br><br><br>尻休みなし。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 15:21:56.81 ID:rQSSRtco<>&gt;&gt;70<br>オナカッパｗｗｗｗｗｗｗｗｗｗｗｗ<br>ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 15:27:07.59 ID:99tVIBso<>通報しました<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 15:33:41.44 ID:Ojnp2pwo<>何やってんだｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 16:04:30.16 ID:DeYqw2o0<>尻を突きだすなｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 16:13:43.29 ID:wQ7rhsAO<>ﾊﾞﾛｽｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 16:28:57.21 ID:Poq9M.Mo<>なんか、余裕あるな～。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 16:29:13.38 ID:n.P5KZQo<>&gt;&gt;70<br>なかなかの巨乳だな・・・・両性具有か。<br>相方いなくても子供作れるのかな。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 17:16:55.23 ID:XlcOnL.0<>尻大活躍のﾁｬﾘﾝﾀﾞｗｗ<br>括約筋緩みっぱなしに気をつけろｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 17:22:34.37 ID:M9wWGEDO<>ｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 18:22:09.36 ID:FZ7l1UAO<>まさか晴れの日まで“河童”を背負っているとは…………。<br><br><br>川とか沼に近寄るなよ！<br><br>あと、岸辺シローにあやま(ry<>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 18:29:57.84 ID:iAazvwAO<>源義経の腰掛け木<br>http://imepita.jp/20090612/662200<br><br>なんてこたぁない、ただのヘタレた木だった…<br><br>それよりも、その先にある、なんとか山の脇を登ってるんだが、心臓破りとは正にこの事か…<br>うへぇ～…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 18:37:06.24 ID:x5GAiIDO<>なんかすげぇ木だｗｗｗｗｗｗ<br>チャリンダー膝にくるから無理すんなよ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 18:51:25.89 ID:EaAUsTwo<>国見町か、もうすぐ宮城県だね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 19:24:19.09 ID:eSwzGX20<>宮城県の白石市にネットカフェが見当たらないな・・・・<>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 19:34:48.40 ID:iAazvwAO<>宮城県白石突入した！<br>吉野家で豚丼並と生卵を食べますた<br>近くにドコモ、ケーヨーデーツーとか、トヨタとか、TSUTAYAとかマックがある所<br><br>後、自転車のチェーンがギチギチなるようになってきたから、ケーヨーデーツーにてちっちゃい油を購入<br><br>なんか、雨降って来そうな感じがする<br>地元民にネカフェ無いかと聞いたんだけど、４０㌔位行かないと、無いらしい…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 19:44:50.58 ID:6DlGJf2o<>この時間から４０キロはきついな・・・。<br>天気予報では雲は多めだか、雨の心配はあんま無いみたい。<br><br>今夜は野宿するの？<br>寒いみたいだから、風邪に気をつけて！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 19:51:26.34 ID:6DlGJf2o<>ごめん、&gt;&gt;87だけど補足<br><br>ザーザーぶりにはならんみたいだけど、<br>一応にわか雨の可能性あるので。<br><br>野宿の場合は屋根必須だと思う。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 19:52:18.37 ID:eSwzGX20<>名取市までいけば自由空間があるみたいだよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 19:54:23.81 ID:eSwzGX20<>白石＞大河原＞柴田＞岩沼＞名取<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 19:57:54.64 ID:SAMrPrE0<>ついにそこまで行ったか。過去何人の旅人が宿無しで泣いたか・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:03:35.51 ID:wgjUtVk0<>ﾁｬﾘﾝﾀﾞｰ<br>もう太平洋が近いな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 20:06:18.52 ID:eSwzGX20<>名取市まで向かってるなら距離と時間的に24時前後か・・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:08:06.21 ID:Dk4TLQAO<>チャリンダーがんばれ！<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:10:36.16 ID:SAMrPrE0<>前の旅人は確か仙台まで行っていたな。勿論、深夜着<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 20:14:44.04 ID:eSwzGX20<>グーグルマップで見ると4号線二手にわかれてるがチャリンダーはだいじょぶかな・・・？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 20:33:34.90 ID:9vKApUDO<>&gt;&gt;96<br>あんまり大丈夫じゃない。ﾁｬﾘﾝﾀﾞｰ道間違えるの得意。<br>地元民、協力してやってくれ。<br>そう言えば、そろそろ１週間だね。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:35:50.21 ID:3ZkMWQAO<>ところでチャリンダルは雨具なるものを持ってるのかね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 20:39:24.71 ID:eSwzGX20<>4号線が奥州街道左、仙台バイパス右に地図で見ると別れているそして仙台バイパスの方に自由空間がある、広い道路の方が仙台バイパスだから多分間違えないとは思うんだがどうだろうか・・・・<>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 20:52:08.14 ID:iAazvwAO<>ところでつかぬことを聞くんだが、歴代の旅人達は体内でおたまじゃくしが大量発生し、大変な事になった時、どうやって駆除したのか、聞かせて欲しい<br><br>ただし、勘違いしないでほしいんだが、あの卑猥な河童を道中見付けてしまった俺が、性欲を持て余し、それ以来大変なことになっている訳では決して無く、同じ旅人として、知的好奇心が沸いた俺にとっては、当然の疑問であることを理解して頂たい<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:59:34.94 ID:dbxfzoDO<>満喫やネカへ<br>もしくは野宿時にトイレ、テント、寝袋などで<br>じゃないかな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 20:59:41.62 ID:U/.VFwUo<>&gt;&gt;100<br>つまり、<br>あの卑猥な河童を道中見つけてしまったお前が、性欲を持て余し、それ以来大変なことになっている訳で、同じ旅人として、性的衝動が抑えられないお前にとっては、当然の疑問であることを理解していただきたい。<br>と、まあこういうことだな？<br><br>よーくわかりますた。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 21:00:26.18 ID:3ZkMWQAO<>そこは安価で性欲解消法を決めると<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 21:03:10.42 ID:lajFzXQo<>そういやオナホール置いてるネカフェがあるらしいなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 22:05:12.32 ID:VZfASWUo<>宮城なら牛だな。<br><br><br><br><br><br><br><br><br><br><br>いや、、、おたまじゃくし駆除の話ではないぞ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 22:10:26.94 ID:eSwzGX20<>よく、ボクサーとかでセクロスやオナニー禁止ってあるじゃない？<br>あれと同じでここぞというときの体力温存のために禁欲してるんじゃないかな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 22:14:43.31 ID:3ZkMWQAO<>とりあえずナンパしちゃいなYo！☆<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 22:15:42.10 ID:U/.VFwUo<>&gt;&gt;107<br>それ新しい<>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 22:40:16.28 ID:iAazvwAO<>ネカフェみっけ！<br>快活CLUB<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 22:40:44.27 ID:gQ0i59k0<>秋田の何処まで向かうか知らんがどのルート選んだって山越えなんだぜ？<br>もし近くまで来たら飯ぐらい奢ってやんよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 22:44:05.52 ID:lajFzXQo<>&gt;&gt;109<br>今日も一日乙！<br>名取店かな？意外と早かったねｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 22:45:39.85 ID:U/.VFwUo<>&gt;&gt;109<br>GJ<br>寝床見つけるの大変な地域って言われてたけど、みつかってよかったな。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/06/12(金) 22:46:12.45 ID:U/.VFwUo<>&gt;&gt;110<br>秋田は帰りにでも寄れればいいみたいな感じらしいよ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 22:49:31.64 ID:lajFzXQo<>ちなみに名取店ならそのあたりから仙台まで10㌔ないくらいだと思うから<br>仙台のあとの行き先安価も頭に入れてたほうがいいかも。<br>ゆっくり休んでねー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 23:01:22.71 ID:DXoDclc0<>仙台はいろんな意味で分岐点だ。<br>日本海へ抜けるなら仙台から48号を西へ。<br>太平洋側へ行くなら45号。<br>そのまま内陸北上なら4号。<br><br>因みに日本三景松島は45号沿い。<br>日本海へ抜けるならここで抜けるが吉。<br>宮城県北と岩手県南の山越えは昨年の地震の影響で通行止めや<br>規制等がまだある。<br>それによって仙台のルートの取り方が変わってくるぞ。<br><>
ﾁｬﾘﾝﾀﾞｰ<><>2009/06/12(金) 23:15:08.42 ID:iAazvwAO<>なんか、ネカフェに泊まるようなこと言ってなんだけど、今日は野宿しようか悩んでる<br>もう、雨の匂いもしないし、２連チャンネカフェは贅沢じゃないだろうか？<br><br>そして今、ドン・キホーテに居まふ<br><br>http://imepita.jp/20090612/833080<br><br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 23:16:26.65 ID:7rMIFpso<>秋田の実家寄ってお金補給する方がいいんじゃない？<br>パー即でやっと書けるようなったぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 23:18:03.75 ID:eSwzGX20<>希望としては、盛岡＞八戸＞弘前＞秋田、がいいな・・・ｗｗ<br>良い距離の感じでネットカフェもあるし<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/06/12(金) 23:19:31.85 ID:DXoDclc0<>もう南仙台か？<br><br>既に走行距離118km。<br>どこまで走るんだ？<br><>
