以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 10:56:06.84 ID:Nm3aYEDO<>&gt;&gt;36<br>(￣(エ)￣) ｸﾏｰガラナ缶買い占めようずｗｗｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 11:07:36.05 ID:NIKGXMAO<>&gt;&gt;38<br>まずそうだから友達へのお土産になった<br><br>買い占めた後どうしたらいいんだよｗｗ <br><br>&gt;&gt;39 <br>そんなの困るぞｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 11:32:08.55 ID:tTOulMDO<>もうすぐ北海道出るんだね、長旅お疲れ様でした<br>また旅するときはスレ立てすれよw応募すっから<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 11:37:58.10 ID:aTC9SISO<>東京は今日も暑いよー<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 11:43:23.62 ID:4PpHy7co<>ヤフオク出品マダー？<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 11:56:09.93 ID:NIKGXMAO<>もうすぐ搭乗だ <br><br>東京は暑いのか <br>日にち経つにつれ涼しくなるからもう夏終わった感じだったのにｗｗ<br><br>旅するとしたらスレ立てるよ！<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 11:57:21.03 ID:NIKGXMAO<>次のレスは遂に東京からだ！<br> <br>さらば北海道！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 12:09:36.38 ID:fC42N820<>よし、電源切ったな<br>荷物預けてる出口でいいんだよな<br>行く奴いるか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 12:24:34.73 ID:IAg8kESO<>おっ最後の蛇さんか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 12:35:47.34 ID:iQPWpUMo<>羽田で何人か待ってることだろう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 12:38:06.76 ID:OpFZezUo<>当然羽田からはオルビー君で帰るんだよね。でも仕事抜け出せねえ・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 12:38:28.51 ID:xxoCa.DO<>&gt;&gt;47<br>羽田空港だよね<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 12:44:51.65 ID:xwhdVN2o<>予定時刻 搭乗口 状況 予定時刻 出口 状況 <br>ANA 572 12:05 2 12:12 出発済み 14:00 第2ターミナル 13:55 到着予定<br>http://fli.ana.co.jp/fs/domjp?DAY=20100823&D_PLACE=WKJ&A_PLACE=HND&rand=20100823124315&x=38&y=9<br>これかね<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 12:58:33.62 ID:gME9F12o<>東京住みなら行ってみたかったな<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 13:06:38.68 ID:14.egHUo<>オマエらときたらwwww<br>どんだけだよwwww<br><br>オルビーさんで走って帰るのかなあ?<br>確か三鷹じゃなかったっけ?（そんなカキコがあった気が…）<br>トーチャン登場で車ってことはない?<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 13:46:12.15 ID:vpg4.xE0<>そろそろ空港につくな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 13:46:42.99 ID:xwhdVN2o<>13:48 到着予定<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 13:48:45.70 ID:xwhdVN2o<>13:50 到着予定<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 13:51:42.93 ID:xwhdVN2o<>13:51 到着済み<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 13:52:49.11 ID:DXEdT.AO<>さぁスネーク達よ、出迎えるんだ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 13:54:19.59 ID:xxoCa.DO<>到着出口2番でスネーク<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 14:00:03.43 ID:NIKGXMAO<>TOKYO！ <br><br>って来てくれてる人いるんですかｗｗｗｗ <br><br>帰りはエルグランド乗りの友達が迎えに来てくれてますｗｗ<br><br><br>今飛行機降りてバスで空港内？に向かってるぜ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 14:02:51.19 ID:NIKGXMAO<>あっ白にオレンジラインのアディダスのジャージ着てます！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:07:18.81 ID:xxoCa.DO<>俺はカメラを首に下げ<br>無線き持ってます<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 14:15:26.29 ID:NIKGXMAO<>合流！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:18:49.74 ID:gME9F12o<>まじw<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:27:26.25 ID:fC42N820<>2番にいるのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:33:02.33 ID:14.egHUo<>おやっ、これはww<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:34:38.63 ID:fC42N820<>一階じゃないかのう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 14:42:41.68 ID:IAg8kESO<>ｱｯｰ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:43:00.68 ID:fC42N820<>逃したみたいだｗｗｗｗ<br>１階の喫煙所前にいた<br>次の機会に期待して帰還する<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 14:51:49.30 ID:xxoCa.DO<>今ウインナーさんと別れました<br>本当にいい人でした<br>家でゆっくり休んでね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 15:10:11.41 ID:IAg8kESO<>乙<>
ジンギスカン<><>2010/08/23(月) 16:03:58.04 ID:kOaCz8Io<>最後のへびさん乙です<br>ウインナーさんも本当にお疲れ様です。家帰ってゆっくり休んでください<br><br>余ったジンギスカン１ｋｇお土産に持たせればよかったorz<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 16:34:57.34 ID:3ZDHM.DO<>&gt;&gt;73<br>苫小牧東港へ急げ！<br>1930出港だ！<>
ジンギスカン<><>2010/08/23(月) 16:41:56.92 ID:kOaCz8Io<>&gt;&gt;74<br>途中放棄野郎さんにですか？<br>今から向かっても4時間掛かるｗｗｗｗｗｗ無理ｗｗｗｗｗｗ<>
ジンギスカン<><>2010/08/23(月) 16:43:22.15 ID:kOaCz8Io<>途中棄権野郎さんだったorz<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 18:09:48.27 ID:kKVhFo20<>１時間前くらいに無事帰宅！<br><br>&gt;&gt;70<br>わざわざ来てくださったみたいで本当に申し訳ないです･･･<br>&gt;&gt;71<br>ありがとうございました！<br>荷物まで手伝ってもらっちゃって助かりましたｗｗ<br>&gt;&gt;73<br>昨日は本当にありがとうございました！<br>もうあれだけしていただいたら満足ですよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 18:21:14.20 ID:IAg8kESO<>お疲れさん<br><br>ゆっくり休んだりオナ●ーしてね<>
羽田の蛇<><>2010/08/23(月) 18:36:26.06 ID:xxoCa.DO<>お疲れさまでした<br>ゆっくり休んでください<br>また車を運転していた<br>友人にも乙とお伝えください<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 18:57:14.06 ID:vpg4.xE0<>ちんこも蛇さんもおつ！<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 18:59:45.32 ID:kKVhFo20<>ありがとう！<br><br>&gt;&gt;79<br>了解です！<br>蛇さんもお気をつけて！<br><br><br>今距離だけ纏めてるけどこんなにスレあったのかｗｗ<br>結構時間かかるな<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 19:26:11.10 ID:DXEdT.AO<>&gt;&gt;76<br>ｽﾏﾝ  <br><br><br><br><br><br><br><br><br><br>ﾜﾛﾀw<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 20:34:26.81 ID:kKVhFo20<>日　　　距離<br>28	102<br>29	90<br>30	107<br>31	126<br>1	169<br>2	115<br>3	125<br>4	130<br>5	123<br>6	64<br>7	88<br>8	110<br>9	96<br>10	132<br>11	130<br>12	32<br>13	99<br>14	30<br>15	38<br>16	60<br>17	102<br>18	110<br>19	101<br>20	95<br>21	171<br>22	92<br>23	22<br><br>　　　　2659km<br><br>エクセルから持ってきたから見にくいけど距離<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 20:40:58.28 ID:aTC9SISO<>2659㌔！！<br>すげー！！<br>マジお疲れさま～<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 20:49:04.31 ID:kKVhFo20<>とりあえず車で走りたい！<br>眠いからあんまり走れないけど軽く走ってくる！<br>ほぼ一ヶ月ぶりにシフトカコカコしまくってくるぜｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 21:03:50.29 ID:xxoCa.DO<>ドライブ気を付けて<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 21:09:43.77 ID:lpml2AYo<>運転終わったら必ずなんか書くように<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 21:25:32.23 ID:X1u0Ub.o<>旅行中約一ヶ月オナ禁してたのか？<br>明日は猿みたいにやらなきゃな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 22:15:25.76 ID:iLgUp6A0<>ここは情緒溢れる旅スレなんだから<br>下ネタはしなくていいよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 22:24:23.94 ID:pRXFewUo<>ウィンナーお疲れ！<br>俺も秋田市で蛇すれば良かったぜ…（；ω；）<br><br>ところで、乗ってる車ってインプのWRXだっけ？<br>車についてｋｗｗｓｋ！<br><br>俺も車好きなもんでｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 22:33:45.83 ID:kOaCz8Io<>俺ももっと車の話すれば良かったなｗｗ<br>インプは馬力もあってちょっと弄ればすぐ馬力あがるしいい車だとおもうけど<br>燃費悪いし結構維持費かかるんだよな<br>来年は自分の車で日本一周の旅とかか？ｗｗｗｗ<br><>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 22:47:00.48 ID:kKVhFo20<>なんか心配させちゃったみたいですまんｗｗ<br>無事生還したぜ<br>ものすごく久しぶりにカチャーン乗っけてやったぜｗｗ<br><br>車は自分のじゃなくて家の車なんだ･･･<br>インプWRXは憧れの車だから今乗ってるのは違うよ<br>でも最初の自分の車は今出たばかりの４ドアインプを中古で買うって決めてる<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 23:05:15.34 ID:ejAc8Oko<>無事帰宅したか<br>これにてウインナーの大冒険は無事閉幕だな<br>おつかれちゃん、一生の思い出になったな<br><br>今まで楽しませてくれてありがとう<br>今後の人生がわんだほーであることを祈ってるぜ！<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 23:13:03.57 ID:kOaCz8Io<>もしかしてジンギスカンキャラメルとｸﾏーガラナはエルグランドの友にあげたのかな？<br>北海道懐かしくなったら茨城と埼玉にセイコーマートあるからなｗｗ<br>ガラナ売ってないかもしれないけどｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 23:15:08.19 ID:xxoCa.DO<>無事帰宅したようでよかった<br>明日からはゆっくり休んで<br>そうしないと今までの疲れが<br>一気にくるぞ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:17:35.21 ID:kKVhFo20<>&gt;&gt;93<br>今になってやってよかったと思えるよｗｗ<br>これは本当に一生の思い出だなぁと<br>&gt;&gt;94<br>明日その友達も含め集まるのでそのときにｗｗ<br>北海道が恋しくなったら茨城埼玉に行きますねｗｗｗｗ<br><br>よし軽く纏めてくぜ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:23:26.45 ID:kKVhFo20<>関東くらいしかあんまり行ったこともなくて、九州とか中国とかどんなところなのか想像できなくて正直出発前から怖かったｗｗ<br><br>まず初日に迷って真っ暗なたんぼの中を走り回ったのがあまりに辛くてｗｗ<br>やっとの思いで道の駅に着いても人ほとんどいなくてさ<br>この先の道の駅もこんなものなのかと思って内心びびってたぜｗｗ<br><br>これからの事を考えると先が長すぎて頭が痛くなるレベルだったｗｗｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:27:13.61 ID:kKVhFo20<>３日目くらいからかものすごい気温が上がって体も精神もガッツリ削られた気がする<br>激しいアップダウンと気温と日差しが脅威の攻撃翌力でもうやばかったｗｗ<br>そしてテント内がサウナ状態で寝れないのも響いたな<br><br>正直ここら辺はあまりに辛くてそんなに覚えてないんだｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:31:24.11 ID:kKVhFo20<>新潟辺りではオルビーさんの不調もあってナーバスに･･･<br>日数考えるとまだまだ帰れないってのが辛かったんだが、日本地図に引いてったラインに微かな達成感が出てきたような<br>新潟を抜けて秋田辺りではやっと終わりが見えてきたのと、旅に慣れてきたので少し楽になった<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/23(月) 23:34:18.92 ID:lpml2AYo<>そしたら台風きたんだな<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:37:53.99 ID:kKVhFo20<>青森からフェリー乗って北海道が見えてきたときは感動したな<br>新幹線とか車とか飛行機とかじゃなくて、自分の足で九州からこんなところまでこれたんだな･･･って思って<br><br>北海道着いてからはコースが険しかったり苦労したけど兄ちゃんが来たのもあって楽しめた<br>まぁ十分きつかったけどｗｗ<br>それに峠を越えたりする楽しさもわかってきた<br>170km走った日はまだまだ行けた気がしてたんだが、あそこから60km近く稚内までは走ってたら確実に潰れてたぜｗｗ<br>平坦だけど思った以上の難所だったな<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:44:47.66 ID:kKVhFo20<>あっ台風忘れてたｗｗえっと･･･秋田だったかな<br><br><br>そしてやっぱり宗谷岬までの道の印象がすごい残ってる<br>宗谷岬20kmとか標識出てきてから物凄い力が湧いてきたぜｗｗ<br>あの海沿いの道をこれでもかってくらい本気で漕ぎながらここまでの大変だったことを思い出してたｗｗ<br>あと３kmの標識が出てきて半泣きで一気に走った<br>そして日本の最果てに着いたら観光客でいっぱいでもう本当に拍子抜けしたぜｗｗｗｗ<br>蛇さんが来てくれてなんとか持ち直せた感じだｗｗｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:47:53.82 ID:kKVhFo20<>ゴールしても正直あんまり何も感じなかったんだが、少し時間経ってみると改めて色々思うことが<br>なんか言葉にできない感情だから書けないけどさｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 23:51:44.17 ID:kOaCz8Io<>実感してないけど時間差で思い出すことが、達成感なんだよｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/23(月) 23:57:25.44 ID:kKVhFo20<>今回の旅は蛇さん達に良くしていただいたり、車から顔出して応援してくれたり、見ず知らずの人が何回も助けてくれたりっていうのが本当に多くてさ<br>少しでも人の心を動かす･･･っていうと大げさだけど、何かしら思わせることができたから色々なことをしてもらえたのかなぁって思ってさ<br><br>普通に生活してたら見ず知らずの人に何か思ってもらうなんてできないしさ<br>うまく言えないけど、自分のしてる事で人に少しでも何か良い影響を与えられてたら嬉しいな<br>ってずっと思いながら走ってたよ<br><br>って感じだ！もうよくわからないけど、みんなにはすっごい感謝してるぜ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/23(月) 23:59:03.90 ID:cQ9PbUDO<>初日からあの道選択はやばかったね。思えばあれが悲壮感たっぷりの旅の始まりだったなｗｗｗｗ<br><br>もう少し日程に余裕があったらよかったな。飛行機に向けてとにかくがむしゃらに走ってたように見えたよ。<br>辛かったと思うが楽しかったかい？<br><br>終わり良ければ全てよし。最北端蛇GJ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/24(火) 00:00:37.22 ID:T1FuPN6o<>俺もウィンナーに感謝してるぜこんちくしょうｗｗｗｗｗｗ<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/24(火) 00:04:57.56 ID:mK2K3gg0<>&gt;&gt;104<br>なるほど、そういうものですねｗｗ<br>&gt;&gt;106<br>やっぱり自分を追い込んで追い込んでいかないと達成感が薄れるんじゃないかなって思ってるのもあってさｗｗ<br>辛かった･･･もう本当に辛かったｗｗｗｗでも終わってみると楽しかった思い出になってるよ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/24(火) 00:07:07.93 ID:8p0SOCs0<>写真まとめる予定はあるの？<br>いいかげんなつべならできるけど<br>まだ夏休みの宿題終わってないんだ<br>画像だけでも拾っておいたほうがいいのかな<>
自家製ウインナー</b> ◆fEh554yxxk<b><><>2010/08/24(火) 00:13:56.69 ID:mK2K3gg0<>&gt;&gt;109<br>スレ全部見るのはかなり大変だと思し一応zipにでもしようかな<br>ちゃんとできるかわからないけど、とりあえず携帯からPCに移してくる！<>
