1<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 12:56:04<>流石に、母上様に振り回されながらvipはムリがあるので<br>こちらでひっそりと<br><br><br><br>ひたすら写真をUPします。<br>レスを返す余裕は無いと思われます。<br>合流希望者は僕の古くから友人を装って観光案内をして頂くのが条件となります。<br>我こそはと言う方は写真をヒントに追っかけて下さい。<>【したらば出張版】そうだ、京都へ行こう 17th maman【特別編】<>zGz23iWYO
13<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 19:25:51<>牛肉食べたいとかのたまわりましたよ、このヒト。<><>zGz23iWYO
14<>以下名無しにかわってVIPがお送りします <><>2008/05/03(土) 19:27:24<>牛肉ｗｗｗ<><>ljiaI4RsO
15<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 19:30:22<>&gt;12<br>僕、個人としては行きたいが・・・<><>zGz23iWYO
16<>以下名無しにかわってVIPがお送りします <><>2008/05/03(土) 19:33:12<>床はまだ寒い気がするし、予約必須でしょう<br><br>予算フリーなら祇園に良い牛肉を出す店があるけど<><>ljiaI4RsO
17<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 19:37:17<>高島屋7階の三嶋亭なる処へ<><>zGz23iWYO
18<>以下名無しにかわってVIPがお送りします <><>2008/05/03(土) 19:39:26<>三嶋亭のすき焼きいいなあ<><>ljiaI4RsO
19<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 19:40:30<>&gt;16<br>せっかくのトコすまぬ・・・<br><br><br><br>川床は昼間暑い時に行きたい<><>zGz23iWYO
20<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 19:41:57<>\5,500-・・・<br>ttp://imepita.jp/20080503/703340<><>zGz23iWYO
21<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 20:18:59<>よしッ！<br>青蓮院ライトアップ<br>リベンジだぜッ！<><>zGz23iWYO
22<>以下名無しにかわってVIPがお送りします <><>2008/05/03(土) 20:47:53<>三嶋亭いーなー・・・<><>n4EEBeUYO
23<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/03(土) 21:32:22<>三嶋亭ｗｗすき焼き食えよｗｗｗｗｗ<><>Y2VnVJ0A0
24<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 22:06:55<>ん？あすこはすき焼きを食べるトコだったのか？<br>失敗した orz<br>母上が「妾はサーロインが食べたい」とか言うので・・・<><>zGz23iWYO
25<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 22:23:06<>宿に帰って来た<><>zGz23iWYO
26<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 22:26:12<>うむ。キレイだ。<br>ttp://imepita.jp/20080503/806960<><>zGz23iWYO
27<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 23:27:46<>お風呂入ってきた〜♪<br><br><br><br>・・・しかし、温泉や銭湯に入る習慣が無いヒトは<br>かかり湯(チンコ洗う)しないから閉口です。<><>zGz23iWYO
28<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 23:45:19<>初日は終了です。<br><br><br>青蓮院のライトアップに大慶びでした。<br>東寺で<br>「埃っぽいわね。掃除してあげようかしら。」<br>とか言った時はどうしようかと思いましたが<br>1日トータルで見れば概ね好評でした。<br><br>都会のデパートが刺激的だったようで<br>高島屋には閉店まで居座りました。<br>帽子とか手袋買わされました・・・<><>zGz23iWYO
29<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/03(土) 23:50:16<>さて皆さん、会議です。<br><br><br><br>明日の予定はどうしようかと<br>ちなみに母上様は<br>・清水寺<br>・金閣寺<br>・竜安寺石庭<br>に行きたいみたいです。<><>zGz23iWYO
30<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 00:00:23<>会議を振ってくる＝合流してもおｋてこと？<br><br>京都駅でバス券買って金閣行ったらいんじゃね<><>UcCCSib60
31<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 00:09:05<>清水寺がいいんじゃないか？<br>で銀閣<><>zaDuBCPY0
32<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 00:29:14<>合流に関しては&gt;1の通り<br>まあ、あまりお相手は出来なくて不愉快な思いをさせてしまうかもしれませぬ。<br><br><br><br>清水さんは6時から開いてるんだよね。<br>最初は確定かな<br><br>あと、なるべく早くリーガロイヤルに荷物を預けに行きたい。<><>8NiiEmRUO
33<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 00:34:55<>お疲れ(´･ω･)<br>今回はネットカフェじゃなくリーガという一流ホテルに泊まってるのな<><>Kv2UGlDsC
34<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 00:49:55<>泊まるのは母上様だけ。<br>僕は野宿でつ。<><>8NiiEmRUO
35<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 00:55:08<>久しく鹿苑寺金閣行ってないな<br>合流させていただきますねｗ<><>7kcNFJMYO
36<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 07:46:34<>おはやう<br>ttp://imepita.jp/20080504/248300<><>8NiiEmRUO
37<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 08:01:45<>まずは清水さんです。<><>8NiiEmRUO
38<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 08:09:13<>頑張ってるなｗ<br>参加は出来んが母上によろしくｗ<br>そういえば今日のUNOは中止か？<><>X9Er30DMO
39<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 09:15:40<>ご老体に五条坂はキツかったらしい<br>ttp://imepita.jp/20080504/331720<><>8NiiEmRUO
40<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 09:38:39<>産寧坂で陶器に興味を示す母上<br>ttp://imepita.jp/20080504/345050<br>そう言えば陶芸が趣味でした。<><>8NiiEmRUO
41<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 10:13:34<>八坂の塔とか見たり<br>ttp://imepita.jp/20080504/366000<><>8NiiEmRUO
42<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 10:20:51<>知恩院行きたいとか言い始めたｗｗｗ<><>8NiiEmRUO
43<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 10:40:15<>三門内風景を含め撮影禁止って言われたよ orz<><>8NiiEmRUO
44<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 10:50:42<>&gt;38<br>ヒトが集まりそうには無いからね。<><>8NiiEmRUO
45<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 10:54:00<>京1が七時起きで京都まわってるとかｗｗｗ<br><br>知恩院の近くに得浄明院という小さなお寺があってだな<br>通常非公開なんだが五月上旬のみ公開中<br>アヤメが綺麗なはず。初夏っぽくて良い。<br><br>誰か書いてたけど蹴上浄水場も今だけだからおすすぬ〜<><>UcCCSib60
46<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 11:10:52<>浄土宗そーほざーん<br>ttp://imepita.jp/20080504/396420<><>8NiiEmRUO
47<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 11:15:32<>母「浄土宗？・・・敵か？」<br><br><br><br>一気に興味が薄れた様です。<br>(※母上様は浄土真宗)<><>8NiiEmRUO
48<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 11:19:20<>臨済宗の儂は…<><>7kcNFJMYO
49<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 11:24:56<>曹洞宗の僕も・・・<br><br><a href="/bbs/read.cgi/computer/30117/1209786964/47" target="_blank">&gt;&gt;47</a><br>本願寺行ってあげてください<><>UcCCSib60
50<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 11:26:02<>蹴上浄水場は一般公開今日までだね<><>j.dE5CSAC
51<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 11:35:57<>やっぱり合流するのやめとこ<br>親孝行中を邪魔するのは申し訳ないな…<><>7kcNFJMYO
52<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 11:46:33<>母「信三郎帆布連れて行けや、コラ。」<><>8NiiEmRUO
53<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 12:00:26<>&gt;48<br>敵対心を露にされます。<br><br><br>&gt;49<br>敵対心を(ry<br>そうか・・・本願寺か・・・<><>8NiiEmRUO
54<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 12:03:40<>&gt;50<br>行きたい・・・が、母上様は興味無さそうだな、多分・・・orz<br><br><br>&gt;51<br>そんなの一切気にしなくてイイからおいでよどうぶつの森<br>むしろ、誰か母上様のお相手をして下さい。<><>8NiiEmRUO
55<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 12:05:05<>・・・<br>ttp://imepita.jp/20080504/429560<><>8NiiEmRUO
56<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 12:14:09<>金閣寺に行くぜよ<><>8NiiEmRUO
57<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 12:28:05<>お昼は麺モノが食べたいらしい<br>金閣寺周辺で<><>8NiiEmRUO
58<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 12:31:03<>金閣寺道のバス停近くに普通のうどん屋あるよ<br>京都名物なら「にしんそば」ですね<><>UcCCSib60
59<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 13:28:13<>親孝行を邪魔するのも…とか言っていたけれど、合流させていただきますｗ<br>たまには部屋から出て日焼けしないと(｀・ω・´)<><>7kcNFJMYO
60<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 13:36:17<>麺・・・？<br>ttp://imepita.jp/20080504/486730<><>8NiiEmRUO
61<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 13:39:30<>ちょｗｗｗｗ麺関係ねぇｗｗ<><>q/ytKXfw0
62<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 14:05:09<>おいちかった<br>キッチン＆カフェ「いただき」に感謝<><>8NiiEmRUO
63<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 14:12:54<>一人合流〜<><>8NiiEmRUO
64<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 14:25:10<>きーんかーく<br>ttp://imepita.jp/20080504/517630<><>8NiiEmRUO
65<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 15:10:12<>竜安寺に行くお<><>8NiiEmRUO
66<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 15:34:45<>せきてー<br>ttp://imepita.jp/20080504/559940<><>8NiiEmRUO
67<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 16:16:57<>俺合流してよかったのか…？ｗ<><>7kcNFJMYO
68<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 16:17:23<>母上様を伊勢丹に放り込みます。<><>8NiiEmRUO
69<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 16:19:03<>&gt;67<br>大丈夫。大分間が持てたｗｗｗ<><>8NiiEmRUO
70<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 17:32:19<>京都駅の大階段に一番感動してるよ、このヒトｗｗｗ<><>8NiiEmRUO
71<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 17:37:44<><a href="/bbs/read.cgi/computer/30117/1209786964/70" target="_blank">&gt;&gt;70</a><br>それなんて俺の両親ｗｗ<><>UcCCSib60
72<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 17:58:35<>このアングルは初めて<br>ttp://imepita.jp/20080504/643760<><>8NiiEmRUO
73<>以下名無しにかわってVIPがお送りします <><>2008/05/04(日) 18:51:42<>乙でした<br>笑顔の可愛い母様でしたねｗ<><>7kcNFJMYO
74<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 21:22:38<>ホテルにチェックインして<br>食事してますた。<br><br><br><br>ここからはフリータイムですよん。<><>8NiiEmRUO
75<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 21:24:41<>&gt;73<br>乙〜<><>8NiiEmRUO
76<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 21:26:07<>さて、a-choにでも行くか・・・<><>8NiiEmRUO
77<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 21:51:42<>今からバイトで三条に行くお<br>1はどちら？<><>fBlipQ32O
78<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 22:01:05<>a-choに着いた<><>8NiiEmRUO
79<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/04(日) 22:10:54<>時間が割けなさそうなので、また明日…(´・ω・`)<><>fBlipQ32O
80<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/04(日) 22:29:00<>&gt;79<br>はいな。<><>8NiiEmRUO
81<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 00:07:51<>a-cho閉店です。<br><br><br><br>久々にカプエスやったら目も当てられない状況にｗｗｗ<><>xky1V10sO
82<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 00:29:52<>まあ、何だ。<br>僕的いつものお宿に到着。<><>5vS9rxYs0
83<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 02:08:14<>京１さんはいつまで滞在予定ですか(ｏ・ω・ｏ)?<br>時間が合えば今日見に行きますΣｂ(｀・ω・´)<><>g1vb4YMYO
84<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 07:24:53<>おはようございます・・・<br>どうやら寝坊らしいです。<br>殺されます。<br>とにかく早いトコ母上様を迎えに行かなくては・・・<><>5vS9rxYs0
85<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 07:26:22<>&gt;83<br>明日の夕方まで<br><br><br><br>よく考えたら、４日間なんて今までで一番長い滞在期間だな・・・ｗ<><>5vS9rxYs0
86<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 08:51:56<>三千院にでも行くかな・・・<br><br><br><br>・・・いや、嵐山かな<><>xky1V10sO
87<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 09:03:37<>大原いきてぇｗ<br>ところで今日の夜のご予定は？<><>RwB9TtEMO
88<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 09:09:21<>三千院も嵐山も行きたいなぁ…<><>E9kRXOkoO
89<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 09:34:35<>&gt;87<br>母上様がホテルの屋上にある回転するレストランに行きたいと<br>御所望されておりますので、そちらに。<br><br><br>&gt;88<br>どっちも行きたいんだよね〜<br><br><br><br>とりあへず、嵐山に行きたいそうなのでそっちに<><>xky1V10sO
90<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 09:47:26<>・・・雨？<><>xky1V10sO
91<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 10:34:06<>今日の天気は曇り時々雨<br><br>超がんがれ<><>g1vb4YMYO
92<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 10:39:37<>まずは天龍寺<br><br><br><br>つつじがキレイだー<><>xky1V10sO
93<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 10:59:32<>夢想国師頑張った<br>ttp://imepita.jp/20080505/394080<><>xky1V10sO
94<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 11:06:29<>雲龍図撮影禁止だ、ちくしょうめ。<><>xky1V10sO
95<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 11:22:16<>ちょっとキレイ過ぎる感があるツツジ<br>ttp://imepita.jp/20080505/408200<><>xky1V10sO
96<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 11:29:04<>竹やぶと母上<br>ttp://imepita.jp/20080505/412030<><>xky1V10sO
97<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/05(月) 11:30:04<>寝坊しすぎﾜﾛﾀ<br><br>雷の予報も出てたぐらいなのに雨落ち着いてるね。<br>これから降るかも。気をつけて。<br><br>天龍寺の庭は遠くに見える山までがまとめて景色。ここ大事。<><>.uhYoN0.0
98<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 11:45:57<>梟<br>ttp://imepita.jp/20080505/423011<><>xky1V10sO
99<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 11:50:35<>やって来ました二尊院<br>ttp://imepita.jp/20080505/425160<><>xky1V10sO
100<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/05(月) 11:56:33<>二尊＝阿弥陀如来と釈迦如来。<br><br>高瀬川とか桂川整備した昔の偉い人、<br>角倉了以(すみのくらりょうい)のお墓もちゃんと見てくるのだよー<><>.uhYoN0.0
101<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 12:02:17<>&gt;100<br>解説乙<><>xky1V10sO
102<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 12:04:53<>お茶席<br>ttp://imepita.jp/20080505/434160<><>xky1V10sO
103<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 12:10:33<>蛙の合唱が<br>ttp://imepita.jp/20080505/437520<><>xky1V10sO
104<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 12:34:10<>ここはあれか<br>紅葉の時に来るべきか<br>ttp://imepita.jp/20080505/451330<><>xky1V10sO
105<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 12:45:13<>やって来ました祇王寺<br>ttp://imepita.jp/20080505/457630<><>xky1V10sO
106<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 13:20:02<>祇王寺ｗｋｔｋ<><>E9kRXOkoO
107<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 13:30:59<>やって来ました大覚寺<br>ttp://imepita.jp/20080505/484870<><>xky1V10sO
108<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 13:35:30<>何やら特別公開中<br>ttp://imepita.jp/20080505/488550<><>xky1V10sO
109<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 13:38:28<>源氏物語？<br>ttp://imepita.jp/20080505/490230<><>xky1V10sO
110<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 13:50:55<>撮影禁止ばっかだｗ<><>xky1V10sO
111<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 13:52:57<>祇王寺は上の一枚だけ？(´;ω;｀)<><>E9kRXOkoO
112<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 14:06:58<>&gt;111<br>ttp://imepita.jp/20080505/507600<><>xky1V10sO
113<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 14:29:58<>ありがとう！ありがとう！<><>E9kRXOkoO
114<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 14:56:29<>嵐電嵐山駅にワープッ！<><>xky1V10sO
115<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 15:00:23<>あ、あれ？復活してる・・・？<br>ttp://imepita.jp/20080505/534900<><>xky1V10sO
116<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 15:10:37<>風すごいけど無事？<><>g1vb4YMYO
117<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 15:12:54<>&gt;116<br>嵐山は無風だよん。<><>xky1V10sO
118<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 15:18:09<>雨の渡月橋<br>ttp://imepita.jp/20080505/546450<><>xky1V10sO
119<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 15:47:13<>母上様の買い物は長い・・・<><>xky1V10sO
120<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 16:25:04<>またデパート行きたいとか言い始めたよ、このヒト。<><>xky1V10sO
121<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 16:34:38<>とりあへず、阪急に放り込んで来た。<br>2時間は出てこないだろうｗ<><>xky1V10sO
122<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 17:34:35<>意外と早く出てきたｗｗｗ<br><br><br><br>母上様と新京極をデート<><>xky1V10sO
123<>以下名無しにかわってVIPがお送りします <>sage<>2008/05/05(月) 17:41:17<>予想ではまたあのお好み焼きに入る<><>wTMSxEqI0
124<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 18:34:41<>一時間経つが…<><>E9kRXOkoO
125<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 18:35:16<>京竹箸をお土産買ったよ。<><>xky1V10sO
126<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 18:42:23<>やっと折り返し・・・<br><br><br><br>寺町を母上様とデートだよ。<><>xky1V10sO
127<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 18:46:20<>錦商店街に流れていきそう…<><>E9kRXOkoO
128<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 19:07:02<>何故かABCマートで靴を・・・ｗ<><>xky1V10sO
129<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 20:02:16<>わーい、母上様に靴買って貰ったよ<><>xky1V10sO
130<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 20:04:02<>寺町終了<br><br><br><br>お宿に戻るよ。<><>xky1V10sO
131<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 20:48:58<>レストラン凄いおッ！<br><br>床が回転してるおッ！<><>xky1V10sO
132<>以下名無しにかわってVIPがお送りします <><>2008/05/05(月) 21:44:05<>回転する京１Σ(゜д゜;)ハッ!<br><br>明日はどこいくんですか？<><>g1vb4YMYO
133<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 22:40:50<>&gt;132<br>母上様が信三郎をご所望されてるのでそこに<br>と、本願寺にでも行こうかと<><>xky1V10sO
134<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 22:42:00<>あと、早起き出来たらｗ伏見稲荷にとか<><>xky1V10sO
135<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2008/05/05(月) 22:43:59<>因みに<br>母上様は12時の新幹線で帰ります。<br>僕は夕方の<br>つまり、半日程フリータイムがあるのですね。<><>xky1V10sO
